96935	
	(0.001641313732,0.002337573465)	(0.0005633968241,-0.001120784168)	(0.001295149864,0.001954772973)	(0.0005868242073,-0.0009796471642)	(0.0004945146094,-0.001020790484)
	(0.001482366733,0.002152431494)	(0.0004212124376,-0.0009407060585)	(0.001759981939,0.002433445108)	(0.0005537856494,-0.001330737153)	(0.00131082634,0.002074295501)
	(0.0005041557299,-0.0009758018677)	(0.0005163693237,-0.00134056185)	(0.001421917585,0.002243463988)	(0.0005118318495,-0.00124229568)	(0.001461141424,0.002234461327)
	(0.0004317315427,-0.0008920132297)	(0.001669530224,0.002311315769)	(0.0006352941248,-0.0009630565921)	(0.000521288626,-0.001638116766)	(0.0009049701397,0.001577328415)
	(0.0005881754658,-0.001547412527)	(0.000877911562,0.001449355976)	(0.0005629727839,-0.001569872994)	(0.0008273443718,0.001352778145)	(0.0003568048634,-0.00112611717)
	(0.0005074739325,-0.001637798941)	(0.0008342338853,0.00142103434)	(0.0005569422284,-0.001579655341)	(0.001024404262,0.001767356882)	(0.0005466982181,-0.001606768997)
	(0.0009586132748,0.001661012484)	(0.0005785001073,-0.001521135124)	(0.001070648283,0.001807170065)	(0.0006055384196,-0.001519036236)	(0.0009282572856,0.001536188916)
	(0.0004070946985,-0.00106698585)	(0.0005141452763,-0.001424887807)	(0.001382078958,0.002248585968)	(0.0005037109632,-0.001504855705)	(0.001341525624,0.002256167158)
	(0.0005463531412,-0.001490661316)	(0.001223437224,0.002047730126)	(0.000434508362,-0.0009893353838)	(0.0005319058641,-0.001556801814)	(0.001180796655,0.002032312412)
	(-3.915779708e-007,0.000189838364)	(0.0006478037262,0.0004310842146)	(5.315602159e-006,0.0004087529766)	(0.000670726246,0.0006811753441)	(-2.659044648e-006,0.0003031559988)
	(0.0006434194925,0.0005798752093)	(3.280239853e-006,0.0004781512279)	(0.000664464119,0.0007356525172)	(-1.339156569e-006,0.0002450956973)	(0.0006459048903,0.0005077754359)
	(0.0001751340798,0.002018625372)	(5.707742864e-007,0.0001469155458)	(0.000650287499,0.0003619188619)	(0.0001565047856,0.001729570295)	(7.710349961e-006,0.0002273991484)
	(0.0006867286218,0.000516413182)	(1.066449005e-006,0.0001058766949)	(0.0006518693079,0.000291737415)	(1.505410319e-006,7.622861691e-005)	(0.0006541764393,0.0002324655192)
	(0.0001326703576,0.001432573854)	(7.57416922e-006,0.0002641604148)	(0.0006827203956,0.0005504242678)	(7.253768465e-006,0.0003111242973)	(0.0006791898335,0.0005958523136)
	(6.410870923e-006,0.0003549783302)	(0.0006747556181,0.0006338187555)	(1.053079045e-005,0.0002611204416)	(0.0007258184084,0.0007378206356)	(7.819053587e-005,0.000949486364)
	(1.183944025e-005,0.0003138708029)	(0.000769389708,0.00106306425)	(1.388356964e-005,0.0004137361025)	(0.0007610665642,0.001071460624)	(1.122091825e-005,0.0003021256694)
	(0.0007215761354,0.0007524890264)	(1.168684573e-005,0.0003472211254)	(0.0007176845171,0.0007754734416)	(9.863356436e-005,0.001216044274)	(1.450049596e-005,0.0004676077588)
	(0.0007560922801,0.001077767564)	(1.171188793e-005,0.0003909430571)	(0.0007124468554,0.000791726665)	(-4.32276989e-006,-0.0001129583984)	(0.0008167384525,0.001340075632)
	(-1.430108653e-005,-0.0002084860755)	(-5.753691382e-006,-0.0001814275259)	(0.0008629113049,0.001683820143)	(-2.063180991e-006,-6.402879622e-005)	(0.0008661180313,0.00169454892)
	(6.492301267e-009,5.593644639e-008)	(0.0008167527173,0.001331183252)	(1.387520208e-005,0.0004418847545)	(0.0008022680238,0.001349838737)	(9.118579313e-006,0.0003020117094)
	(0.0008599436313,0.001685547419)	(4.320795505e-006,0.0001128922473)	(0.0008167579446,0.001340307603)	(1.5048823e-005,0.0002096016836)	(1.239244935e-005,0.0004600602837)
	(0.0008551267623,0.00169574541)	(8.140963337e-006,0.0002206091311)	(0.0008142616481,0.001345913564)	(5.750351074e-006,0.0001814570062)	(0.0008629448358,0.001683959845)
	(2.068953219e-006,6.405265164e-005)	(0.0008661482358,0.001694741215)	(1.136091024e-005,0.0003312203817)	(0.0008117613774,0.001365477602)	(4.120814714e-005,0.0005958180138)
	(-0.002446137632,-2.892323349e-005)	(3.465767026e-005,-0.00242352132)	(0.0006181696741,0.0006929547491)	(-0.002047453005,7.878888797e-005)	(-4.404810673e-005,-0.002015878618)
	(-0.002812371546,-0.0003754471317)	(0.0004155911253,-0.002811490649)	(-0.00232598353,-0.0004167160371)	(0.000399521761,-0.002326627894)	(-0.003827941048,-0.002163278947)
	(0.002174456852,-0.003834304513)	(-0.00319948763,-0.0008436478782)	(0.000869970279,-0.003204017044)	(0.0006415349304,0.001138277365)	(-0.004283268553,-0.001541102995)
	(0.001552601544,-0.004272447327)	(0.0008339714165,0.001652010747)	(-0.002637634368,-0.0008036424744)	(0.0008319832698,-0.00263718316)	(-0.002922114057,-0.001336726881)
	(0.001364457293,-0.00292596318)	(-0.003712688876,-0.001140742644)	(0.001171259037,-0.003700585253)	(-0.003374416761,-0.001704048107)	(0.001718807388,-0.003337375001)
	(-0.001684533488,0.0001310476827)	(-0.0001161414271,-0.001692435825)	(0.0004293560005,0.000461654267)	(-0.001493844312,-1.562671616e-005)	(2.590053088e-005,-0.001472177019)
	(-0.001581742165,-0.0002400886541)	(0.0002712153238,-0.001602026664)	(-0.001940759373,-0.0002546193977)	(0.0002669254132,-0.001957410685)	(0.0003446315878,-0.008104478225)
	(0.008129144443,0.0003437176908)	(-0.001280594739,-0.007339762697)	(0.007371671866,-0.001282544527)	(-0.0004181826092,-0.008260395181)	(0.008285648822,-0.0004243174229)
	(-0.002306596813,0.003177930808)	(8.208151413e-005,-0.007154898341)	(0.007178791484,9.457763711e-005)	(-0.0005621518223,-0.007257878535)	(0.007312510047,-0.0005936615488)
	(-0.003458021704,-0.003386297529)	(0.003407278682,-0.003459339563)	(-0.003291432454,-0.002687537543)	(0.002667444915,-0.003302711387)	(0.0002331056359,0.001801541706)
	(-0.002740092393,-0.00304605353)	(0.003041087315,-0.002769898462)	(-0.002934163802,-0.002176917267)	(0.002167756283,-0.002898285667)	(-0.002815768687,-0.003745582935)
	(0.00376221444,-0.002792371948)	(-0.003177081896,-0.006182390473)	(0.006232141889,-0.003191560505)	(-0.0007186842139,0.003047478883)	(-0.003562862388,-0.00423090582)
	(0.004240689954,-0.003561927759)	(-6.231609086e-005,0.002431974051)	(-0.001942099032,-0.006452712452)	(0.006453691497,-0.001939298547)	(-0.001205922233,0.002867627527)
	(-0.002558262492,-0.006346832431)	(0.006389536832,-0.002553695514)	(-0.001864027773,-0.005580734492)	(0.005560471224,-0.001845972076)	(-0.00130704463,-0.006456043511)
	(0.006464907716,-0.001305876474)	(-0.002385017935,-0.005479234378)	(0.005494735226,-0.002395409497)	(-0.002667402668,-0.004593230461)	(0.004624668063,-0.002664506746)
	(-0.003440585578,-0.005153449814)	(0.005185250455,-0.003451705441)	(0.008065478221,-0.006830685915)	(0.007135914851,0.007986912827)	(-0.005646689372,0.0005268848557)
	(0.008504894541,-0.005834362491)	(0.006137498031,0.008452101682)	(0.007020960766,-0.006507847178)	(0.006661120753,0.006987129253)	(0.007454170414,-0.005636317959)
	(0.00578605348,0.007425250805)	(0.004789585043,-0.006308872059)	(0.006351480961,0.004777886465)	(0.00562713073,-0.006858489768)	(0.006939285924,0.005595192219)
	(0.005043605488,-0.007555557451)	(0.007635410763,0.005007301759)	(-0.004419742421,0.001533677636)	(0.004254155312,-0.006897534197)	(0.006948376843,0.004243698025)
	(0.005627396145,-0.005001591074)	(0.005044411752,0.005615389485)	(0.005241691504,-0.005663208634)	(0.005707093322,0.005236639901)	(0.0061142178,-0.006111107535)
	(0.006196006571,0.006090683693)	(-0.004514169213,0.0006362619752)	(0.006526356573,-0.005340646361)	(0.005424646906,0.006503251207)	(0.00109667058,-0.007849226348)
	(0.007888482243,0.001083962665)	(-0.002809476901,0.002642517628)	(0.001793069564,-0.007550646692)	(0.00758207969,0.001785384077)	(0.001354667652,-0.006713245984)
	(0.006737600199,0.001361867124)	(0.0007453821854,-0.006953709403)	(0.006986210076,0.0007469902129)	(0.003049247809,-0.00675652292)	(0.006788990722,0.003042840153)
	(0.002444751192,-0.00717861878)	(0.00721043931,0.002441433189)	(-0.0031873295,0.002033640151)	(0.001938473332,-0.006399286299)	(0.00643201496,0.001940056378)
	(0.002469795273,-0.006054974106)	(0.006079420253,0.002474294989)	(0.004075986462,-0.005763917589)	(0.005799682773,0.00406857699)	(0.00295420824,-0.005648276941)
	(0.00567863662,0.002962924213)	(0.003392569733,-0.005227421032)	(0.005247027578,0.003397156537)	(0.003588398425,-0.006273588638)	(0.006313244304,0.003584459833)
	(-0.003427330802,0.001360817722)	(0.01106984489,-0.00454730535)	(0.005619706595,0.01104939081)	(-0.00675090905,-0.000963087147)	(0.009893890182,-0.004804604347)
	(0.00538395383,0.009863113214)	(0.01007075877,-0.00365991274)	(0.004220368783,0.01008885061)	(0.01116515918,-0.003200672076)	(0.004222016619,0.01127689069)
	(0.007994301229,-0.00381984457)	(0.003964559045,0.007986199805)	(0.007774138171,-0.004727667918)	(0.004872912514,0.007754121077)	(0.00882650659,-0.004809445415)
	(0.005106205618,0.008788426272)	(-0.005498454942,-0.000583696147)	(0.009022870515,-0.003776382034)	(0.0040754608,0.009015354809)	(0.01008192588,-0.002430051659)
	(0.002988280589,0.01016426434)	(0.01096975515,-0.0007746814839)	(0.001731964162,0.01124460155)	(0.01000829637,-0.001338321308)	(0.00186178083,0.01014079483)
	(0.0111132799,-0.001844951043)	(0.00285366913,0.01130600113)	(-0.006142820053,-0.002330401768)	(0.01026245651,0.002558310726)	(-0.001506619536,0.01088877791)
	(0.01065697816,0.003907552432)	(-0.002150149315,0.0117496293)	(0.01085635443,0.001398609248)	(-0.0001950698325,0.01138992409)	(0.01087024883,0.002580530865)
	(-0.001127879961,0.01163748752)	(-0.00535378942,-0.004382355311)	(0.009832937156,-0.0003796268351)	(0.0008833737367,0.009985516061)	(0.01024759288,0.001475732548)
	(-0.0006469424667,0.01067189288)	(0.01071454089,0.0002898744293)	(0.0006441836911,0.01105310682)	(-0.005458186767,-0.003345877698)	(0.009525546331,0.0006323893483)
	(-0.0001491194638,0.009712782659)	(6.62881625e-006,1.752463787e-005)	(0.000113799368,0.0002109317504)	(2.535903324e-006,-2.638344684e-005)	(5.891356524e-006,1.542127468e-005)
	(0.0001171445395,0.0002193881307)	(3.31116051e-006,8.915989617e-006)	(0.0001131312145,0.0002090863241)	(7.455214857e-006,1.972262893e-005)	(0.0001099576983,0.000201165381)
	(4.396172087e-006,1.073578179e-005)	(9.12611853e-005,0.0001540188769)	(3.447341773e-006,-1.651938264e-005)	(3.621236236e-006,9.322194624e-006)	(9.403992697e-005,0.0001607534917)
	(1.028186539e-006,2.414280952e-006)	(9.072836401e-005,0.000152865509)	(2.004004412e-006,4.838188036e-006)	(8.71905947e-005,0.0001443208602)	(9.221868614e-006,2.372999399e-005)
	(9.920851847e-005,0.0001733022388)	(5.727588191e-006,-3.662660409e-005)	(8.136779435e-006,2.139998437e-005)	(0.0001062899483,0.0001915864861)	(4.039692059e-006,-3.226451446e-005)
	(5.879171072e-006,1.498451454e-005)	(9.821503756e-005,0.0001713462716)	(4.859602888e-006,1.256047388e-005)	(0.0001019552807,0.0001806580392)	(3.986103789e-006,1.045686785e-005)
	(0.0001054616911,0.0001894720199)	(8.735944596e-006,2.267738284e-005)	(0.0001026354859,0.0001821539205)	(4.291457529e-006,1.122843259e-005)	(0.0001093750831,0.0001994740057)
	(2.728267363e-006,7.059131019e-006)	(9.697399905e-005,0.0001681140868)	(2.08187446e-006,-1.071720289e-005)	(7.144806938e-008,1.540712561e-007)	(9.340689293e-005,0.0001593312258)
	(-9.501774735e-009,-1.425699048e-007)	(9.702766645e-005,0.0001683451466)	(1.43867367e-006,3.641771591e-006)	(0.0001004693626,0.0001767495023)	(-4.534046141e-009,2.267829509e-008)
	(0.0001303090364,0.0002536427739)	(3.934810779e-007,-8.636323443e-008)	(5.118356069e-006,1.345730866e-005)	(0.0001208589814,0.0002291564005)	(1.360941657e-006,-2.021595905e-005)
	(-2.802859752e-006,-7.327298069e-006)	(0.0001254684782,0.0002411077817)	(-5.553565115e-006,-1.449722248e-005)	(0.0001310843983,0.0002556397856)	(-5.508004401e-010,1.073943393e-008)
	(0.00012112218,0.0002298536612)	(2.789021161e-006,7.364085911e-006)	(0.0001254582439,0.0002411000809)	(2.35601071e-006,6.22228226e-006)	(0.0001164671053,0.0002178114979)
	(-9.135210251e-006,-2.687689628e-005)	(3.1470905e-005,9.029878187e-005)	(-8.28901705e-006,-2.403364617e-005)	(3.204032696e-005,9.064592899e-005)	(1.55054722e-010,-1.038392914e-010)
	(-5.032467325e-010,3.41417629e-010)	(-1.387246069e-010,9.515964527e-011)	(4.846581047e-010,-3.41586567e-010)	(3.304630881e-005,0.0001870999582)	(-1.908665555e-010,1.281849373e-010)
	(5.391441645e-010,-3.727221773e-010)	(3.775245977e-005,0.0002206848852)	(-9.686277663e-006,-2.888064144e-005)	(3.094137479e-005,8.987741209e-005)	(-1.113434929e-005,-3.448653029e-005)
	(2.918367439e-005,8.815009148e-005)	(1.829260179e-010,-1.197469066e-010)	(-4.893578013e-010,3.24187189e-010)	(-1.049881404e-005,-3.199497285e-005)	(2.95394688e-005,8.767782565e-005)
	(1.995474421e-010,-1.287434291e-010)	(-4.90074126e-010,3.199194393e-010)	(-8.921620198e-011,5.860078463e-011)	(2.266147433e-010,-1.5233376e-010)	(4.190507962e-005,0.0002533940793)
	(-7.831697348e-006,-2.051402377e-005)	(0.0001259471478,0.000242384209)	(-7.785584959e-006,-1.988607044e-005)	(0.0001404145202,0.0002797801183)	(1.654870182e-006,3.117880019e-005)
	(-1.257334458e-005,-3.223454255e-005)	(0.0001398819739,0.0002787075336)	(-9.653418003e-006,-2.49760487e-005)	(0.0001357032956,0.0002676148738)	(-8.783721093e-006,-2.228059151e-005)
	(0.0001456707145,0.0002935991122)	(-1.111033e-005,-2.891102699e-005)	(0.0001312961037,0.000256297585)	(3.297699424e-007,4.377169572e-005)	(-1.401531239e-005,-3.635277437e-005)
	(0.0001351225758,0.0002664317712)	(-1.571337407e-005,-4.101917745e-005)	(0.000131330643,0.0002566683977)	(-1.24710345e-005,-3.267197341e-005)	(0.0001268899134,0.000244937465)
	(-9.781809345e-006,-2.455973697e-005)	(0.0001506901474,0.0003077700818)	(4.23478453e-006,4.055188422e-005)	(-1.148603002e-005,-2.855019936e-005)	(0.0001535770225,0.000327547238)
	(7.604254662e-006,5.161248952e-005)	(-1.569414661e-005,-3.951692707e-005)	(0.0001491708872,0.0003042103996)	(-1.398702018e-005,-3.556721477e-005)	(0.0001449742682,0.0002922002071)
	(-1.62302194e-005,-4.047610757e-005)	(0.000151967023,0.0003272364545)	(-1.068969962e-005,-2.657637897e-005)	(0.0001541440488,0.0003201904605)	(-1.72617753e-005,-4.309576818e-005)
	(0.0001530050825,0.0003171016621)	(-2.170958031e-005,-5.437436626e-005)	(0.0001526534855,0.0003182410691)	(-2.203696707e-005,-5.604417264e-005)	(0.0001398405881,0.0003159254932)
	(-2.66989386e-005,-6.750784478e-005)	(0.0001478781085,0.0003235948125)	(-2.465703579e-005,-6.19109242e-005)	(0.0001519401628,0.000322338805)	(-2.085153795e-005,-5.232778616e-005)
	(0.0001497460658,0.0003258000349)	(1.389881254e-005,9.499216384e-005)	(-1.977211548e-005,-5.329108912e-005)	(9.494929224e-005,0.0002384867303)	(-2.386008995e-005,-6.549385143e-005)
	(9.267792542e-005,0.0002361698435)	(-1.613256947e-005,-4.602138257e-005)	(5.893436904e-005,0.0001605440183)	(-2.77207708e-005,-7.129138171e-005)	(0.0001377905555,0.0003135464078)
	(-2.14397379e-005,-5.591328485e-005)	(0.0001208528033,0.0002868387298)	(2.175842993e-005,0.0001277367581)	(-2.635332031e-005,-6.971612275e-005)	(0.0001178560954,0.0002831963604)
	(-1.479061338e-005,-4.160900656e-005)	(6.023018082e-005,0.0001621322861)	(3.030386033e-005,0.0001725368887)	(-9.655456812e-006,-1.996675263e-005)	(6.061119144e-005,8.527633147e-005)
	(-4.270383181e-006,-1.00366491e-005)	(7.557480995e-005,0.0001179245602)	(-3.352018507e-006,-8.001132487e-006)	(7.863247902e-005,0.0001245212735)	(-2.594985593e-006,1.297204013e-005)
	(-1.039504011e-006,-2.548990386e-006)	(8.656219423e-005,0.0001430339507)	(-1.781288967e-006,-4.125125089e-006)	(8.096314249e-005,0.0001298173939)	(-3.353580123e-006,-7.973879522e-006)
	(8.382250765e-005,0.0001364789467)	(-4.963188777e-006,-1.189480273e-005)	(8.128898261e-005,0.0001303939803)	(-5.911252128e-006,-1.388989502e-005)	(7.91510206e-005,0.0001253960391)
	(-8.988250703e-009,2.752206741e-007)	(8.335940274e-005,0.0001351897238)	(4.070072779e-007,-4.099443159e-007)	(-1.116449223e-005,-2.364475148e-005)	(6.276523809e-005,8.952623113e-005)
	(-4.856073533e-006,-1.048051783e-005)	(6.818226946e-005,0.0001015353851)	(-4.323039957e-006,1.817342909e-005)	(-9.155005716e-006,-1.96456035e-005)	(6.475354726e-005,9.361544359e-005)
	(-9.074899286e-006,3.496051894e-005)	(-1.140404789e-005,-2.472802847e-005)	(6.531146946e-005,9.43293663e-005)	(-1.051240361e-005,-2.3058271e-005)	(6.750578139e-005,9.912483034e-005)
	(-7.099973306e-006,-1.534701583e-005)	(6.648115459e-005,9.780143274e-005)	(-8.323727854e-006,-1.840649745e-005)	(6.943302098e-005,0.0001038838002)	(-4.936788002e-006,-1.109548262e-005)
	(7.038786802e-005,0.0001063140058)	(-6.681707148e-006,-1.534385596e-005)	(7.602887494e-005,0.0001183424455)	(-8.650300335e-006,-1.938950303e-005)	(7.171877202e-005,0.0001085480217)
	(-7.45379289e-006,-1.716862888e-005)	(7.400954577e-005,0.000113444127)	(-5.072598758e-006,-1.167098924e-005)	(7.271679433e-005,0.0001114228251)	(-4.421794008e-006,1.966020583e-005)
	(-8.161586784e-006,-1.238322993e-005)	(3.401123104e-005,3.875648907e-005)	(-8.623585308e-006,-1.372645669e-005)	(3.724634052e-005,4.395951984e-005)	(-8.810759238e-006,-1.408491653e-005)
	(3.576109186e-005,4.165857265e-005)	(-7.144670758e-006,-1.129201674e-005)	(3.637047187e-005,4.260609943e-005)	(-8.48936206e-006,2.746721318e-005)	(-1.020918749e-005,-1.683690525e-005)
	(3.965477535e-005,4.760592377e-005)	(-1.173409581e-005,-1.916323334e-005)	(3.887803584e-005,4.595197493e-005)	(-1.206348659e-005,-1.916283261e-005)	(3.751931715e-005,4.372972481e-005)
	(-1.036258525e-005,-1.635863914e-005)	(3.656222301e-005,4.257579263e-005)	(-1.018829301e-005,-1.636348875e-005)	(3.810064319e-005,4.51372034e-005)	(-1.192352041e-005,3.851476338e-005)
	(-9.689594742e-006,-1.459796589e-005)	(3.337687707e-005,3.775599962e-005)	(-1.035718397e-005,-1.477320507e-005)	(3.12302149e-005,3.392737379e-005)	(-8.209841622e-006,-1.180035612e-005)
	(3.013470769e-005,3.319346556e-005)	(-9.455385659e-006,-1.358621815e-005)	(2.969305383e-005,3.168455616e-005)	(-7.575520562e-006,-1.058599237e-005)	(2.872004781e-005,3.076966512e-005)
	(-9.438125104e-006,2.961759829e-005)	(-8.955351698e-006,-1.311455551e-005)	(3.177145494e-005,3.556105911e-005)	(-1.09605375e-005,3.448687806e-005)	(-9.064681693e-006,-1.251098331e-005)
	(2.81346843e-005,2.935290465e-005)	(-1.031349153e-005,-1.096529605e-005)	(1.730804219e-005,1.177735235e-005)	(-9.892125376e-006,-1.1907061e-005)	(2.152909549e-005,1.83859404e-005)
	(-1.065748779e-005,-1.269224469e-005)	(2.075890711e-005,1.735421406e-005)	(-1.120447791e-005,-1.300177314e-005)	(1.992126146e-005,1.638703537e-005)	(-9.732374518e-006,-1.109914533e-005)
	(1.940763414e-005,1.502512679e-005)	(-1.06043393e-005,-1.204255733e-005)	(1.800580037e-005,1.295219708e-005)	(-9.682889128e-006,-1.072396547e-005)	(1.833540462e-005,1.332713743e-005)
	(-1.424977281e-005,4.146568648e-005)	(-1.098221673e-005,-1.251158349e-005)	(1.87268532e-005,1.432212887e-005)	(-9.781194972e-006,-1.153755391e-005)	(2.062842032e-005,1.683892332e-005)
	(-1.380796562e-005,4.074106738e-005)	(-1.061035839e-005,-1.358227251e-005)	(2.347767462e-005,2.177895255e-005)	(-1.081547549e-005,-1.314081577e-005)	(2.174187293e-005,1.907809276e-005)
	(-1.019151703e-005,-1.329412173e-005)	(2.466376831e-005,2.375564787e-005)	(-9.514097414e-006,-1.211861556e-005)	(2.365863214e-005,2.184855474e-005)	(-9.693389786e-006,-1.293548211e-005)
	(2.605637682e-005,2.57424282e-005)	(-9.061996555e-006,-1.154785598e-005)	(2.477930203e-005,2.391055095e-005)	(-1.190821351e-005,3.619098121e-005)	(-9.989621999e-006,-1.209828141e-005)
	(2.253408681e-005,2.019985872e-005)	(-1.347443111e-005,4.033733475e-005)	(-1.151488072e-005,-1.586596167e-005)	(2.779948587e-005,2.85678465e-005)	(-1.097625601e-005,-1.543555768e-005)
	(2.891791338e-005,2.998193103e-005)	(-1.095358332e-005,-1.466025769e-005)	(2.590527936e-005,2.562768729e-005)	(-1.047305944e-005,-1.417471128e-005)	(2.741614526e-005,2.793415453e-005)
	(-1.32391385e-005,4.086147722e-005)	(-9.143414788e-006,-1.746153448e-005)	(5.222739647e-005,6.96885032e-005)	(-9.899221814e-006,3.46616119e-005)	(-1.021327797e-005,-1.897894101e-005)
	(4.996663487e-005,6.513599617e-005)	(-1.151056229e-005,-2.164739865e-005)	(5.170067024e-005,6.818989546e-005)	(-9.578274657e-006,-1.868548125e-005)	(5.455775843e-005,7.323074682e-005)
	(-1.374501556e-005,-2.32971657e-005)	(4.207118567e-005,5.041591671e-005)	(-1.205051547e-005,-2.069502094e-005)	(4.29639687e-005,5.273068969e-005)	(-1.184226107e-005,-1.988314636e-005)
	(4.048847558e-005,4.866097907e-005)	(-1.06672831e-005,-1.87037497e-005)	(4.43275427e-005,5.544256503e-005)	(-1.272270815e-005,-2.239425704e-005)	(4.621886586e-005,5.804072856e-005)
	(-1.23741494e-005,-2.310735258e-005)	(4.938012768e-005,6.361175709e-005)	(-1.117512769e-005,-2.005958432e-005)	(4.777624205e-005,6.098655636e-005)	(-1.243356429e-005,4.188945083e-005)
	(-1.023515504e-005,-1.727124714e-005)	(4.127375103e-005,5.046152321e-005)	(-1.18327016e-005,3.876266031e-005)	(-1.00312764e-005,-1.995921654e-005)	(5.691504138e-005,7.768727964e-005)
	(-1.052864601e-005,3.786076136e-005)	(-1.207789428e-005,-2.322296188e-005)	(5.388196848e-005,7.203981335e-005)	(-1.313902209e-005,-2.635123047e-005)	(5.689050228e-005,7.746179116e-005)
	(-1.148141755e-005,-2.317335556e-005)	(5.881609242e-005,8.135904836e-005)	(-9.759098381e-006,-1.008986573e-005)	(1.5933661e-005,9.373158904e-006)	(-1.031944867e-005,-1.034420111e-005)
	(1.498594273e-005,8.453270409e-006)	(-9.792589354e-006,-9.439040174e-006)	(1.384908701e-005,6.523428554e-006)	(-8.989476086e-006,-8.765174361e-006)	(1.507364945e-005,7.772444072e-006)
	(-1.027012842e-005,-1.019584832e-005)	(1.42582945e-005,7.346342685e-006)	(-8.8897965e-006,-8.990110248e-006)	(1.575469688e-005,8.701193377e-006)	(-1.468118961e-005,4.119309736e-005)
	(-9.061302924e-006,-8.493694595e-006)	(1.445101953e-005,7.165918243e-006)	(-1.599207657e-005,4.366572535e-005)	(-1.173013654e-005,-1.243389781e-005)	(1.58618121e-005,9.923506482e-006)
	(-1.134167711e-005,-1.147761686e-005)	(1.51633916e-005,8.766502357e-006)	(-1.121193267e-005,-1.198492407e-005)	(1.679261022e-005,1.137476105e-005)	(-1.077053399e-005,-1.130784937e-005)
	(1.620241349e-005,1.015883641e-005)	(-1.679029824e-005,4.788340677e-005)	(-1.020156815e-005,-9.360826673e-006)	(1.2817151e-005,5.529154335e-006)	(-1.019030184e-005,-8.888896126e-006)
	(1.166869542e-005,4.182572853e-006)	(-1.062062624e-005,-9.715536335e-006)	(1.20202297e-005,4.48425819e-006)	(-9.725436716e-006,-8.946916117e-006)	(1.266040911e-005,4.979170367e-006)
	(-1.835449385e-005,4.917078681e-005)	(-1.061641539e-005,-1.019145857e-005)	(1.308530466e-005,5.939969459e-006)	(-1.879647489e-005,5.148098566e-005)	(-1.191385212e-005,-1.11446121e-005)
	(1.234917924e-005,5.539455064e-006)	(-1.119487223e-005,-1.076417592e-005)	(1.356907752e-005,6.510469526e-006)	(-1.113412714e-005,-1.024329246e-005)	(1.220574417e-005,4.872464994e-006)
	(-1.111422712e-005,-9.029732939e-006)	(9.276680515e-006,2.167421117e-006)	(-1.095054118e-005,-9.621863203e-006)	(1.091490452e-005,3.67725389e-006)	(-1.042877527e-005,-8.929202774e-006)
	(1.066023763e-005,3.295272648e-006)	(-2.097190292e-005,5.50689754e-005)	(-1.152607961e-005,-9.790663507e-006)	(9.739193541e-006,2.541711957e-006)	(-1.13623334e-005,-8.846692421e-006)
	(7.134988013e-006,5.713737896e-007)	(-1.094732834e-005,-8.015672176e-006)	(5.708887279e-006,-5.001974959e-007)	(-1.176059568e-005,-8.809753544e-006)	(5.93416415e-006,-1.797652319e-007)
	(-1.111714167e-005,-8.421066489e-006)	(6.510947614e-006,1.912939275e-008)	(-2.543229026e-005,6.450274005e-005)	(-1.206222605e-005,-9.864347996e-006)	(8.223361212e-006,1.397315229e-006)
	(-1.242989339e-005,-9.793166174e-006)	(7.052735147e-006,5.278032137e-007)	(-1.20564619e-005,-9.373183681e-006)	(6.645569429e-006,2.798091675e-007)	(-1.159074833e-005,-9.178655438e-006)
	(7.804663029e-006,8.848342711e-007)	(-2.420788589e-005,6.29180008e-005)	(-7.427454548e-006,-4.737203604e-006)	(2.729099291e-006,-1.046184654e-006)	(-8.006215689e-006,-5.21644425e-006)
	(2.814350252e-006,-1.302892514e-006)	(-7.998124062e-006,-5.152003774e-006)	(3.795593499e-006,-9.877744111e-007)	(-7.424598604e-006,-4.782222045e-006)	(3.827620055e-006,-5.085800426e-007)
	(-2.822302416e-005,6.267115691e-005)	(-4.357090684e-006,-3.15204376e-006)	(2.235127946e-006,7.295884997e-008)	(-3.149270715e-005,6.196710633e-005)	(-4.672681446e-006,-3.270303373e-006)
	(1.427748949e-006,-8.043324744e-007)	(-4.286207182e-006,-3.072077005e-006)	(1.380447303e-006,-3.219998622e-007)	(-4.787551876e-006,-3.394518048e-006)	(2.182901063e-006,-3.103362544e-007)
	(-4.23185741e-006,-2.884670538e-006)	(9.574314056e-007,-8.114674281e-007)	(-3.371526824e-005,6.480241549e-005)	(-4.550419495e-006,-3.109583592e-006)	(8.206140923e-007,-1.048520632e-006)
	(-4.191941634e-006,-2.875814108e-006)	(-4.603098865e-008,-1.11932777e-006)	(-3.859843252e-006,-2.6699632e-006)	(8.603071391e-008,-9.231203221e-007)	(-3.199243759e-006,-2.338296538e-006)
	(-9.671110104e-007,-6.837512548e-007)	(-3.059355457e-006,-2.319115822e-006)	(-1.46408122e-006,-4.656825733e-007)	(-2.780774222e-006,-2.194329816e-006)	(-1.560075964e-006,-1.593328264e-007)
	(-2.846394455e-006,-2.240849369e-006)	(-1.174629941e-006,-3.820056301e-007)	(-3.948705438e-005,6.959694074e-005)	(-3.496011462e-006,-2.436474938e-006)	(-1.250853463e-006,-7.700096277e-007)
	(-3.404200775e-006,-2.613768314e-006)	(-4.395759877e-007,-9.21992186e-007)	(-3.665769875e-005,6.731237609e-005)	(-3.759421352e-006,-2.736049333e-006)	(-6.909944365e-007,-1.116713683e-006)
