96935	
	(0.02726917904,0.4699955304)	(0.2734912094,-0.2762364441)	(0.02576483437,0.4654801776)	(0.2728880319,-0.2798843229)	(0.02446296906,0.4491293428)
	(0.2563049546,-0.2956179003)	(0.02439291583,0.4442653478)	(0.0145363735,-0.001120268599)	(0.2336225275,-0.3021213383)	(0.02859691961,0.4512532885)
	(0.2867605343,-0.2596483929)	(0.02630332461,0.4525851054)	(-0.003575403217,0.001066062904)	(0.3426131898,-0.1859700892)	(0.04257504099,0.5355594136)
	(0.3499430909,-0.1884009949)	(0.04017999008,0.5480646485)	(0.3572118477,-0.1599733273)	(0.05355233991,0.5471642922)	(-0.07783829566,0.02959900733)
	(0.3740364725,-0.1475720948)	(0.06017020211,0.5626317656)	(0.3693996722,-0.1717820202)	(0.0464517264,0.5639692863)	(0.4069063963,-0.1088808302)
	(0.08832473352,0.5862466798)	(-0.1173466851,0.05194335909)	(0.4305079869,-0.1126026309)	(0.09088693976,0.5996401578)	(-0.1265517306,0.06004784511)
	(0.4182209612,-0.1106928442)	(0.08951593886,0.5929773033)	(0.4500126694,-0.1303288859)	(0.07810619751,0.6099046041)	(0.4236834611,-0.1391354693)
	(0.06770623737,0.5975423326)	(0.4125399661,-0.1376271467)	(0.06835808454,0.5905947594)	(0.4009589164,-0.1224647188)	(0.07791063413,0.5821693382)
	(0.4027688221,-0.1486634288)	(0.05964805754,0.5860407589)	(0.3903628143,-0.1606556206)	(0.05138979214,0.5798328668)	(0.3940339343,-0.1350041259)
	(0.06873892019,0.5778291655)	(-0.103811284,0.04479836906)	(-0.008109131459,0.001940033336)	(-0.0007574291519,-0.005594123887)	(-0.001767880343,0.000620436281)
	(-0.01255131463,0.003609021051)	(-0.00230513761,-0.00936507827)	(0.000242169063,-0.0004581470155)	(-0.01012173996,0.002586623386)	(-0.001446964007,-0.00730433273)
	(-0.006463151543,0.001455401298)	(-0.0002485447738,-0.004279953922)	(-0.008679920247,9.980966646e-005)	(0.001009453729,-0.006155051696)	(-0.01085675499,0.0003437055979)
	(0.0006510920536,-0.00812672669)	(-0.01350845658,0.0007294419613)	(0.0003802852039,-0.01039074406)	(-0.01401250699,-0.00245630044)	(0.003455551672,-0.01080826687)
	(0.001119680277,0.00213680825)	(-0.01112835972,-0.002316361143)	(0.003192553383,-0.008395668471)	(-0.01087595727,-0.004772004844)	(0.005559085708,-0.008215706387)
	(-0.01377237466,-0.005284723387)	(0.006161292724,-0.01066746608)	(-3.44605896e-005,0.002670539176)	(-0.001081156839,0.001645909759)	(-0.001927087146,0.002506632911)
	(-0.001000770323,-0.0001291903528)	(-0.0008125818328,0.003128055786)	(-0.001567800457,0.0009822581711)	(-0.0005361776485,0.00258236031)	(-0.001001476449,0.001130222194)
	(-0.0009720513365,0.002372587901)	(-0.0007809616791,0.0006596970289)	(-0.0002109481607,0.003224049395)	(-0.00164093829,0.00157912464)	(-0.005742469837,0.000810303674)
	(-0.001401085746,0.002873056177)	(-0.001331929577,0.0003803800264)	(-0.005384316487,0.0009924650157)	(-0.001399830834,0.002063650129)	(-0.0005050676155,0.0003081612739)
	(-0.00268693669,0.001426625745)	(3.537904162e-005,-0.0009304420512)	(-0.001713779531,0.001672379323)	(-0.0001236106779,-9.904603036e-006)	(-0.002352053498,0.001998456725)
	(-0.0005371327189,-0.0005770597868)	(-0.005040025031,0.001470552378)	(-0.003865023216,0.0009318534697)	(0.0005051548175,-0.002021886516)	(-0.006801791303,-0.0001466290732)
	(0.001239464863,-0.004653281092)	(-0.005322044864,-8.261176394e-005)	(0.001360576055,-0.003376041901)	(-0.005076765827,0.001133620676)	(0.0001817708671,-0.003108078936)
	(-0.00343155378,0.001430161829)	(-0.001930885986,0.001204127036)	(0.0003305594989,-0.0002558082536)	(-0.002981351991,1.387315271e-005)	(0.001474045969,-0.001272047354)
	(-0.004005977924,-7.510639517e-005)	(0.001443482615,-0.002195109703)	(-0.00206638898,0.0007196573032)	(0.0008598448139,-0.0004098108274)	(-0.002896790836,0.000797402932)
	(0.0007089929637,-0.001174403027)	(-0.004880730939,0.002068802807)	(0.0006595586231,0.001832684355)	(-0.0001658581526,0.002162262978)	(0.0004462759407,0.001896067694)
	(-0.000246078591,0.001963087422)	(0.0004174174886,0.002248532636)	(-0.000594638156,0.00199641617)	(0.0007166559511,0.002158563335)	(-0.0004912838024,0.002270697571)
	(-0.006469921989,0.001490515071)	(0.0004556927739,0.001656788446)	(3.99954948e-005,0.001929102275)	(0.0006820975226,0.001362551418)	(0.0003625794254,0.002074726578)
	(0.0005331361419,0.001489925825)	(0.0002150962893,0.001949056843)	(0.0006161378582,0.001600984933)	(0.000105510064,0.002057986969)	(-0.006930376786,0.001987354633)
	(0.0001974161871,0.001898729126)	(-0.0002653500827,0.001737589253)	(-3.271304935e-005,0.001878383143)	(-0.0002368126284,0.001510483064)	(-0.000313224079,0.00218086821)
	(-0.0005679234133,0.001303029809)	(8.375834553e-005,0.002256189304)	(-0.0006265398613,0.001686499269)	(-0.006333668831,0.001515433201)	(-0.01483740216,-0.03506816507)
	(0.04001179618,-0.003421427078)	(2.547747713e-005,0.01812656871)	(-0.008926105208,-0.03840716453)	(0.04212221552,0.003652772827)	(-0.01408267929,-0.03269581219)
	(0.0364559684,-0.004585666073)	(-0.008337385821,-0.0334718744)	(0.035349817,0.0004542683293)	(-0.01299418179,-0.02658603048)	(0.02816442163,-0.006680285035)
	(-0.01342294721,-0.03034182724)	(0.03300974247,-0.005463073788)	(0.0005559749555,0.0150865658)	(-0.008156462743,-0.0279210917)	(0.02871551154,-0.002253429263)
	(-0.008094747228,-0.03086991905)	(0.03211956968,-0.0008894067123)	(-0.002156829863,-0.04079735506)	(0.04304913415,0.01139852519)	(-0.006242295579,0.02030648502)
	(0.004897435833,-0.03721496049)	(0.03671033824,0.01456664182)	(0.003360625234,-0.03177655067)	(0.03144690873,0.009676234883)	(-0.002318537396,-0.03575077203)
	(0.03658927952,0.006812472907)	(0.006700356167,-0.03968924268)	(0.03930808157,0.01871598637)	(0.01749374679,-0.03858221133)	(0.03578360589,0.02984531707)
	(0.0125658003,-0.03441967136)	(0.03265370907,0.020431329)	(0.01992642853,-0.03274962963)	(0.02985793997,0.02756869403)	(0.01519399907,-0.03645521302)
	(0.03432335207,0.02492110533)	(-0.01276036104,0.01790664283)	(0.01965400004,-0.04057405738)	(0.03702317407,0.03513905918)	(-0.01681215719,0.01917482729)
	(0.02271812719,-0.03448924709)	(0.03065493856,0.03245944899)	(0.02753920442,-0.03235288378)	(0.02741571599,0.03745208624)	(0.02583446072,-0.03843966826)
	(0.03305652358,0.04134275907)	(0.03200093101,-0.03539253774)	(0.02777774336,0.04704480892)	(-0.02292036412,0.01566081671)	(0.0374616093,-0.03151484267)
	(0.02162708596,0.05200395237)	(0.03301438578,-0.02898175767)	(0.0227560523,0.04230206879)	(0.03929161636,-0.02320259138)	(0.01526722428,0.0479269993)
	(-0.01302263144,-0.008241869152)	(0.008947217386,-0.01002772623)	(0.000985376632,0.004742071461)	(-0.008960996304,-0.009534632589)	(0.01018687827,-0.006411172508)
	(-0.01014264518,-0.007210194661)	(0.007903640252,-0.007548447086)	(-0.01173667564,-0.01112118056)	(0.01171621229,-0.008834537803)	(-0.01242502327,-0.02282647125)
	(0.02380701153,-0.0073394926)	(0.0009937705547,0.01121698634)	(-0.01108965327,-0.01808946767)	(0.0186228273,-0.007242702357)	(-0.008401318813,-0.02127379237)
	(0.02156261211,-0.004319778945)	(-0.008299934818,-0.02403702612)	(0.02454496074,-0.003600288687)	(-0.007760943808,-0.01658015282)	(0.01701169079,-0.004838819936)
	(-0.007240826973,-0.01172050089)	(0.01229227934,-0.004746514141)	(-0.005110909959,-0.01388934735)	(0.01439816166,-0.002747780827)	(-0.009897450166,-0.01378706644)
	(0.01434819069,-0.006934398108)	(-0.0001042604416,0.007408390208)	(0.0334308296,-0.03924263518)	(0.00977117029,0.08548614859)	(-0.04045385561,0.004902538464)
	(0.03758687739,-0.03865144113)	(0.01469071377,0.07818961797)	(0.03810326804,-0.03569425801)	(-0.001245527436,0.08773702274)	(0.04282762273,-0.03417166839)
	(0.004192257141,0.08131592386)	(0.04277878505,-0.02680142888)	(0.01436894275,0.05614716901)	(-0.02775281612,0.01093044293)	(0.04338223454,-0.01834854261)
	(0.008612781849,0.05127741906)	(0.04859648843,-0.01884543506)	(0.003508597707,0.06012450441)	(0.0424308779,-0.03208359358)	(0.01635286966,0.06303397563)
	(0.03965862788,-0.03697681666)	(0.01846988573,0.07019695547)	(-0.03327913611,0.01093692578)	(0.04890481911,-0.02408044493)	(0.004129908136,0.06767656591)
	(0.04465583227,-0.03222205046)	(0.009289508814,0.07386896811)	(0.05243022321,-0.01441744436)	(-0.0500037569,0.08027553931)	(0.05756665284,-0.00599490063)
	(-0.04853814509,0.07504998567)	(0.04220000681,-0.03133972795)	(-0.0128901844,0.08866030362)	(-0.04178963886,-0.005167926808)	(0.0470511781,-0.0292577051)
	(-0.006354705204,0.08298633233)	(0.05086898436,-0.02360303896)	(-0.01790442952,0.08316933138)	(0.04608641409,-0.02686070223)	(-0.02379649226,0.08781669802)
	(0.04947500079,-0.02160841539)	(-0.03487918646,0.08576276538)	(-0.04088822657,-0.01509089815)	(0.05391801707,-0.01787664321)	(-0.02817783838,0.08167582145)
	(0.0559971817,-0.01249856895)	(-0.03696859228,0.07928387859)	(0.04796400856,-0.009699212161)	(-0.001445685219,0.05399176057)	(0.02842225627,-0.01855099966)
	(-0.1032819124,0.03023718203)	(-0.009478633089,-0.04947045196)	(0.03097513879,-0.01588436928)	(-0.1084580484,0.01103358768)	(0.03728437189,-0.01269765143)
	(-0.1031772821,0.0325364904)	(0.03873458216,-0.008607423022)	(-0.1089279461,0.01345693721)	(0.03734916853,-0.02330400867)	(-0.06077200491,0.08166511991)
	(-0.03691771572,-0.02980529433)	(0.03952879451,-0.01980772271)	(-0.0716052187,0.0741626065)	(0.04879476566,-0.01113765213)	(-0.0738215233,0.06926626068)
	(0.04732775722,-0.01607987976)	(-0.06304751371,0.07726283772)	(0.04159898712,-0.01582043533)	(-0.08162041971,0.06510585783)	(-0.0290033703,-0.0390942843)
	(0.04985686196,-0.006139331209)	(-0.08317155731,0.06007269613)	(0.0433579118,-0.01057578108)	(-0.09315974742,0.05054549619)	(0.05037312239,-0.001808847954)
	(-0.09030152159,0.05111711595)	(0.04457716379,-0.004534591773)	(-0.1022905434,0.03359550156)	(-0.01365542467,-0.04802388914)	(0.05011880807,0.005154340584)
	(-0.09963827916,0.03494212923)	(0.04961355636,0.009714085102)	(-0.1040042275,0.02376628494)	(0.04491350911,0.0009906670212)	(-0.1082463398,0.0149034759)
	(0.054402204,-0.00639286376)	(-0.06459971022,0.07183276551)	(-0.03447207562,-0.02849884591)	(0.05836883346,0.003023125987)	(-0.06215900062,0.0670791837)
	(0.05798855988,0.01008374969)	(-0.07218398564,0.05885341707)	(0.05508327372,-0.0004409991028)	(-0.07465927007,0.06364962486)	(0.03511830258,-0.008585101539)
	(-0.1079381564,-0.0297658895)	(0.03314417808,-0.01225735644)	(-0.1101882814,-0.009365973121)	(0.009744595867,-0.0511451054)	(0.04017309588,-0.0007897980187)
	(-0.1107769222,-0.01812052555)	(0.03976775807,-0.003882859182)	(-0.1111920639,-0.006799292977)	(0.04029388702,0.003582786219)	(-0.107095309,-0.03892332202)
	(0.03654463598,-0.004968356393)	(-0.1020333338,-0.05026190748)	(0.02934457649,-0.04502995427)	(0.03979977374,0.007136447221)	(-0.1019912513,-0.05377321443)
	(0.03575566917,-0.005375269635)	(-0.09732137919,-0.05909070874)	(0.01284559861,0.03254814004)	(0.01011313877,0.02221379957)	(0.01371462587,0.03508523038)
	(0.01059752,0.0230314116)	(0.01344871532,0.03388322078)	(0.009470290923,0.02021728607)	(0.0340911833,-0.05416083822)	(0.01238597209,0.03108971514)
	(0.009244051647,0.02010485616)	(0.01070205976,0.02691703238)	(0.009411008507,0.02122009934)	(0.01180161345,0.02977777228)	(0.009818375833,0.02181827208)
	(0.01143357157,0.02856634223)	(0.008991869302,0.01986520474)	(0.03068190015,-0.04634659254)	(0.01053025221,0.02621381795)	(0.008727937816,0.01959318674)
	(0.009187455397,0.02276949577)	(0.008661482744,0.01995656193)	(0.009846551502,0.02457375446)	(0.009066182534,0.02075067574)	(0.009718907223,0.02401638699)
	(0.008449736808,0.01918458902)	(0.02763231057,-0.03973868415)	(0.008883152645,0.02185730302)	(0.008010109642,0.01837750451)	(0.0130022406,0.03357888276)
	(0.01127931806,0.02509071086)	(0.01423471469,0.03765516257)	(0.01293844027,0.02893619631)	(0.0138960061,0.03640265089)	(0.01186083994,0.02607855985)
	(0.03205997298,-0.05635951506)	(0.0131791699,0.03457894159)	(0.01250614857,0.02823040875)	(0.01594751082,0.04400775603)	(0.01702269229,0.03969182253)
	(0.01453288015,0.03879469359)	(0.01409725063,0.0320336549)	(0.03041881335,-0.05917250036)	(0.01342386843,0.03556418375)	(0.0135880292,0.03112728142)
	(0.01368000561,0.03678436509)	(0.01470781561,0.03407988807)	(0.01510071241,0.04068946578)	(0.01493620442,0.03404287)	(0.0157046993,0.04275115716)
	(0.01583302151,0.03638187703)	(0.03016579702,-0.06466754977)	(0.01480554013,0.04039614625)	(0.01642836728,0.03850816033)	(0.01419010144,0.03844050856)
	(0.01558732544,0.03636096628)	(0.01640729228,0.0461700574)	(0.0195467464,0.04702823311)	(0.01619997785,0.04518111069)	(0.01829562354,0.04335593421)
	(0.02797640361,-0.06831123395)	(0.01521004007,0.04240112432)	(0.01887066524,0.04542607634)	(0.01496664189,0.04135401354)	(0.01763260088,0.04187662107)
	(0.01715496867,0.04906207051)	(0.02212597751,0.05459660221)	(0.01532055233,0.04307380931)	(0.02014421605,0.0490930591)	(0.01549493001,0.04396133361)
	(0.02147518603,0.0529389411)	(0.01659461566,0.04713566681)	(0.0208989127,0.05095298705)	(0.02520716609,-0.07178090082)	(0.01606929568,0.0460659546)
	(0.02410533301,0.06100503434)	(0.01725933806,0.05012212145)	(0.02478762901,0.06333851596)	(0.01771599299,0.0509751734)	(0.0234187763,0.05867729098)
	(0.02300955031,-0.07980076)	(0.01596058643,0.04555191897)	(0.02274737497,0.05672457928)	(0.01154801784,0.04449143775)	(0.01829356753,0.0663126103)
	(0.01304951224,-0.09963850133)	(0.008082460478,0.03452239578)	(0.01382040034,0.05632760788)	(0.01066159203,0.04055555101)	(0.01871541779,0.06735920614)
	(0.0138463272,0.04734035957)	(0.0231504892,0.07349046845)	(5.974871693e-008,-1.308600971e-008)	(1.156461329e-007,-2.590693061e-008)	(0.009180068619,-0.08410200877)
	(0.004524171385,0.02186991871)	(0.008385238923,0.03942825907)	(0.01008616266,-0.09026843562)	(0.007522237553,0.03143551742)	(0.0144019528,0.05762168502)
	(0.002063285848,0.01100934607)	(0.004265264269,0.02238406885)	(0.002175916662,0.01177605362)	(0.004174456093,0.02221938275)	(0.004279171272,0.02051204403)
	(0.008476765069,0.03951905469)	(-5.722526781e-008,1.141504429e-008)	(-1.199083907e-007,2.422725283e-008)	(5.835155972e-008,-1.314068975e-008)	(1.324054842e-007,-3.044524197e-008)
	(0.007953466669,-0.07548333858)	(0.001989476217,0.01047411431)	(0.004340685879,0.02249175372)	(0.001854208854,0.009591851907)	(0.004475589316,0.02287380641)
	(-5.050242607e-008,1.034524704e-008)	(-1.23761692e-007,2.551108065e-008)	(2.261213018e-008,-4.965706473e-009)	(5.721132929e-008,-1.276526124e-008)	(0.006855085387,-0.06644709902)
	(-4.617034769e-008,9.51495968e-009)	(-1.232733853e-007,2.568671435e-008)	(0.001775994956,0.009116862696)	(0.004567022747,0.02318275982)	(0.01550658582,0.04546054008)
	(0.02647410393,0.06990625271)	(0.01548434727,0.04464291752)	(0.02544757117,0.06544453473)	(0.01651196826,0.0485813548)	(0.02598538278,0.0682283033)
	(0.01804833691,-0.07889903488)	(0.01597173177,0.04818438802)	(0.026502055,0.0723370791)	(0.01487576349,0.04474594476)	(0.02692195125,0.07373181817)
	(0.01471057886,0.04648000684)	(0.0259016753,0.07504031977)	(0.01388064109,-0.08211582794)	(0.01280471748,0.04329054913)	(0.02373739967,0.0748372957)
	(0.01354896609,0.0426327763)	(0.02627697908,0.07629393717)	(0.007550715521,0.01819516283)	(0.006579726369,0.0152436079)	(0.02484972332,-0.03188589565)
	(0.006942104275,0.01666318089)	(0.006304978427,0.01471906212)	(0.007831099719,0.01906342282)	(0.007057014486,0.01637174533)	(0.007130262118,0.01733245109)
	(0.007036565963,0.01639386489)	(0.008388124848,0.02073682593)	(0.008199514451,0.0189971966)	(0.007639855935,0.01875843503)	(0.007995999615,0.0186619906)
	(0.008150566233,0.01992409723)	(0.007585450161,0.017583795)	(0.02496224939,-0.03384843785)	(0.007394746576,0.01805563174)	(0.007543450129,0.01758392591)
	(0.006402022334,0.01530553241)	(0.006056879494,0.01414900359)	(0.02243171458,-0.02750018879)	(0.006022780028,0.0144817246)	(0.00644305812,0.01504006781)
	(0.006572749977,0.01580230832)	(0.006725374495,0.01569109652)	(0.005859018528,0.01396749723)	(0.005806892178,0.01356780688)	(0.005508296533,0.01322010952)
	(0.00613796213,0.0143486228)	(0.002056089659,0.004722370004)	(0.003158700098,0.006129543627)	(0.01286259359,-0.01122900011)	(0.001838655769,0.004250997409)
	(0.003336375476,0.006599161668)	(0.001878538205,0.004302128904)	(0.003171856677,0.006279913707)	(0.002159509788,0.004920078001)	(0.003289451058,0.006451787515)
	(0.002359856231,0.005469662605)	(0.003625170365,0.007312820777)	(0.002275697112,0.005111589177)	(0.003419210362,0.00682369067)	(0.01302148265,-0.01176870084)
	(0.001924632553,0.004404290443)	(0.003485960236,0.006929857919)	(0.002135221118,0.004787970173)	(0.003608989051,0.007248433728)	(0.001267382685,0.002905892907)
	(0.002135703216,0.004792097753)	(0.001613459784,0.003737483975)	(0.002593978303,0.005210165642)	(0.01177353614,-0.009535972147)	(0.001784153022,0.004002652453)
	(0.002949059499,0.005725611817)	(0.01173991947,-0.009862884533)	(0.00176936098,0.003940874879)	(0.003076486174,0.006022376472)	(0.001592757065,0.003572563812)
	(0.002870795169,0.005675871912)	(0.001700979024,0.003866910184)	(0.002766685245,0.005457222907)	(0.001497257577,0.003488828064)	(0.002695482399,0.005414051313)
	(0.001546057992,0.003491009106)	(0.002426511573,0.004990267955)	(0.001477112265,0.003296210273)	(0.002278269706,0.004772540987)	(0.01129040273,-0.008815993316)
	(0.001351604595,0.002978910034)	(0.002330849151,0.005059260336)	(0.001471543898,0.00323675611)	(0.002524457461,0.005165178727)	(0.00173723627,0.003873885882)
	(0.00322695174,0.00631026395)	(0.01081734094,-0.009324373305)	(0.0017033842,0.003783562404)	(0.003385201547,0.00659018396)	(0.001556895093,0.003509526222)
	(0.002966818291,0.005968782371)	(0.001476425333,0.0034393373)	(0.003245840189,0.006437907439)	(0.001129084187,0.002620590189)	(0.002167010588,0.005005649182)
	(0.000987908591,0.002149153876)	(0.001525611902,0.004289292694)	(0.008407566104,-0.006180086784)	(0.001115101208,0.002521152222)	(0.001963714604,0.00477067904)
	(0.009125115784,-0.006936998831)	(0.001053295774,0.002318766859)	(0.002155861258,0.005028010859)	(0.0008003153561,0.001837161615)	(0.001364555943,0.004191770685)
	(0.0008882295511,0.001925750002)	(0.001663375553,0.004537059378)	(0.00102017074,0.002337912694)	(0.001742360567,0.004527880407)	(0.0009100643573,0.002129702156)
	(0.001904670811,0.004792701948)	(0.005406000989,0.0127489134)	(0.00559083583,0.01299134942)	(0.02024746509,-0.02367733991)	(0.005186663823,0.01234617872)
	(0.00600112216,0.01394424334)	(0.004819288144,0.01155357186)	(0.005821170281,0.01360776024)	(0.004888948743,0.01156715721)	(0.005242774888,0.01213627513)
	(0.004447977022,0.01054663339)	(0.004924166782,0.0113940493)	(0.01833190812,-0.02029432907)	(0.004399909284,0.01046831191)	(0.005463510854,0.01263535838)
	(0.004027945919,0.009475197511)	(0.005243011978,0.01197844858)	(0.004099393473,0.009663686876)	(0.004836467183,0.01100638262)	(0.00219834559,0.005093928)
	(0.003835992401,0.00778961505)	(0.002282973307,0.005341322696)	(0.003998020356,0.008309680831)	(0.002590573226,0.005953834633)	(0.003996377563,0.008247542817)
	(0.002501210498,0.005785227127)	(0.003854180005,0.007898831049)	(0.01324938646,-0.01262344981)	(0.003508239055,0.008194864464)	(0.004536358475,0.009996002257)
	(0.003712394204,0.008646397589)	(0.005088360423,0.01154371937)	(0.003388522129,0.007910619736)	(0.004786646007,0.01066009021)	(0.003809427604,0.008840457871)
	(0.004737315662,0.0106313979)	(0.01641086201,-0.01752240663)	(0.002570068374,0.005913839202)	(0.00439458029,0.009424353879)	(0.002375863952,0.005462782354)
	(0.004154937274,0.008671726688)	(0.002933838746,0.00684060338)	(0.004226042263,0.009049975077)	(0.003129044006,0.007358607891)	(0.004570326831,0.01004652729)
	(0.002825556828,0.006646738996)	(0.004539856499,0.009908449785)	(0.002669785911,0.006146198418)	(0.004122499413,0.008654895202)	(0.01330295684,-0.01305727442)
	(0.00326663384,0.007564074062)	(0.00434491435,0.0094414724)	(0.01521888137,-0.01555950742)	(0.004584224334,0.01100778825)	(0.006196889137,0.01448819661)
	(0.0004375667235,0.001068083231)	(0.0008276951162,0.002735148169)	(0.0006594551775,0.001515369045)	(0.00124839919,0.003989547304)	(0.00623870539,-0.004468526542)
	(0.0005812650578,0.001315887586)	(0.001061093706,0.003639610694)	(0.0007147029554,0.001609249383)	(0.001498395455,0.004375068759)	(0.0005655684052,0.001346749633)
	(0.0012728148,0.004157666758)	(0.0004746736531,0.001172565842)	(0.00092142818,0.003275826423)	(0.005092182299,-0.003528246879)	(0.0003471762118,0.0008915404327)
	(0.0008776771765,0.002965289605)	(0.000492418804,0.001139194769)	(0.001122374969,0.003750640875)	(0.0003719457657,0.0009026209497)	(0.0009932400735,0.003438291893)
	(0.0003188487957,0.0008234818868)	(0.001061259921,0.001859965309)	(0.004630054352,-0.002959826568)	(0.0004480478751,0.0009404438329)	(0.0008596825935,0.00229105352)
	(0.00512113827,-0.003339046941)	(0.0003982430467,0.0007967513927)	(0.0009052702951,0.002454911911)	(0.0002153733502,0.0006582779513)	(0.001084408141,0.002001114081)
	(0.0002573059742,0.0007490215706)	(0.0009893509234,0.002201554965)	(0.0003787693502,0.0008792712124)	(0.0009699805166,0.002007738314)	(0.0002870616246,0.0006788107856)
	(0.001240361662,0.001777068723)	(6.798496638e-005,0.0001621275747)	(0.001314248274,0.002105525606)	(0.001814832925,-0.001010713009)	(0.0001002132004,0.000225050047)
	(0.001368372842,0.00203029163)	(2.628522977e-005,8.754816597e-005)	(0.001283378265,0.002203170101)	(0.0001420804183,0.0004359342117)	(0.001410819441,0.0020020231)
	(0.0002712381686,0.0005736000266)	(0.001399616731,0.001794827889)	(0.003610799573,-0.002248079031)	(0.000248883633,0.000404542883)	(0.001363313953,0.001927666079)
	(0.0002396064505,0.0005015155717)	(0.001263049934,0.001867547596)	(4.141775224e-005,0.0001372025865)	(0.001379159732,0.002076417712)	(-3.285344999e-005,3.788470268e-005)
	(0.001396999587,0.00201356779)	(2.777207231e-005,0.0001039197556)	(0.0007298291746,0.002203343945)	(0.0003270662591,-0.0002236271972)	(-1.085419452e-005,-4.95962193e-005)
	(0.0006893440675,0.002200502653)	(-3.04090418e-005,-1.97609459e-005)	(0.0003309982602,0.001949331749)	(4.260800203e-006,2.715119067e-005)	(0.001053823166,0.002216227481)
	(-1.707537646e-005,-6.25598167e-005)	(0.001301371175,0.002130758745)	(3.740557248e-006,7.456261491e-005)	(-5.175687992e-005,-0.0001849270161)	(0.001296700486,0.002176496547)
	(-5.661478667e-005,-8.12221779e-005)	(0.001065083787,0.002230161213)	(-1.850318015e-005,-0.0001693472099)	(9.918167249e-005,0.00152039153)	(-0.001164589042,0.0007012699664)
	(-8.793590124e-005,-0.0003084493968)	(0.0003293651337,0.00188745357)	(-3.297344264e-005,-0.0002669665225)	(6.077479338e-005,0.001496958801)	(-6.996316878e-005,-0.0001413052746)
	(0.0002996597833,0.001959571041)	(-0.0001347245015,-0.000303853688)	(5.336950201e-005,0.00153086045)	(-0.002949405308,0.00168155401)	(-0.0001477086679,-0.0003351584558)
	(0.0003268124245,0.001877654093)	(-0.0001996050572,-0.0004101659067)	(0.0001384893693,0.001677561734)	(-0.0001707501802,-0.000380710563)	(2.343438151e-005,0.001242358895)
	(-0.000174431358,-0.0004111912107)	(6.009798822e-006,0.001114766386)	(-0.004322935773,0.002396478657)	(-0.0002275173215,-0.0005393753692)	(5.534882719e-005,0.001467492878)
	(-0.0002030751266,-0.0004701258833)	(-3.397723774e-005,0.001037551314)	(-0.0001933347338,-0.0004772174558)	(8.069488142e-005,0.001507741553)	(-0.0001097137021,-0.0003276125092)
	(0.0007333931004,0.001233331411)	(-0.0001102907201,-0.000346244963)	(0.0006035209884,0.001291388513)	(-0.0001035058793,-0.0002844515166)	(0.000128512827,0.001295349867)
	(-9.823988337e-005,-0.0002673491798)	(0.0002724705993,0.001359049006)	(-0.005171473641,0.002667554659)	(-0.0001133606126,-0.0003575746404)	(0.0003809755722,0.001190368272)
	(-9.690541484e-005,-0.000300119238)	(-3.369614075e-005,0.001060530751)	(-0.0001177383222,-0.0003628332108)	(0.00051066304,0.001220160054)	(-0.0001107034289,-0.000283234419)
	(6.811583547e-005,0.001174045658)	(-0.006464181704,0.003299206626)	(-7.158190245e-005,-0.0001697638153)	(1.552088945e-005,3.957844755e-005)	(-4.084453597e-005,-0.0002065797161)
	(0.0002324270159,0.000168519558)	(5.196785206e-006,-0.0001448031615)	(0.0001840601301,0.0002144334116)	(-0.0001055874533,-0.0001881169757)	(0.000169000011,2.826259392e-005)
	(8.363205663e-006,-0.0001086289157)	(0.000273560786,0.000347498675)	(-5.369415155e-005,-0.0001906393248)	(0.0001160249994,4.758505334e-005)	(-0.01133308431,0.005445101619)
	(1.765364412e-005,-7.427595394e-005)	(0.0001431820298,0.0003401594367)	(-0.01081889614,0.005161978446)	(-7.731624638e-005,-0.0001624136143)	(-2.80448147e-005,3.993063378e-005)
	(-3.324742165e-005,-0.0001759962417)	(-2.220135777e-006,9.21647122e-005)	(-6.403855783e-005,-0.0002356001934)	(1.802938554e-005,0.0001644433509)	(-4.00047739e-005,-0.000177633917)
	(-6.193671101e-005,9.746345991e-005)	(-0.01174095854,0.005587966865)	(-4.479859183e-005,-0.0002194253477)	(-8.733683158e-005,0.000186251894)	(-5.364200806e-005,-0.0002693817891)
	(4.829031093e-005,8.767133414e-005)	(-0.0001016850464,-0.0002793037418)	(5.329677911e-005,4.37079007e-005)	(-6.018160709e-005,-0.0002768216792)	(3.779019058e-005,2.72008256e-005)
	(-3.408572189e-005,-0.0002389579014)	(1.713365429e-005,8.766953851e-005)	(-0.01231122623,0.005842553204)	(-0.0001094195408,-0.000280690449)	(1.865027418e-007,4.90505755e-008)
	(-0.0001271104777,-0.0002678586501)	(1.436594974e-005,-1.688469982e-005)	(-8.978893127e-005,-0.0002861454932)	(5.105643581e-007,-2.617519097e-007)	(-0.01275217353,0.006029188031)
	(-3.61686912e-005,-0.0001468535288)	(0.0003904870685,0.0003256851889)	(-0.01016014248,0.004916636478)	(-8.284470489e-005,-0.0002088089138)	(0.0003178274178,0.0001088276362)
	(-2.213957961e-005,-0.0001788107857)	(0.0004585506894,0.0002648541322)	(-6.245438878e-005,-0.0002220929102)	(0.0003048048519,8.486180643e-005)	(-7.848170223e-005,-0.0001832648136)
	(0.000587967904,0.0002307802504)	(-0.008641705625,0.00425217529)	(-5.847888034e-005,-0.0002095344263)	(0.0001674412856,-4.457509905e-005)	(-8.498222666e-005,-0.0001128350031)
