96935	
	(0.0003584807622,-0.000403431815)	(-0.0003490010254,-0.000409540141)	(0.0002235177521,-0.0006365778035)	(-0.0005937589852,-0.0002654755205)	(-0.001216712232,-0.00304055141)
	(-0.001715770879,0.0007780134905)	(-0.0001848937156,0.0002831155877)	(-0.002872109712,0.004246109893)	(0.004310518137,0.002817026176)	(-0.001931243179,0.004855219937)
	(0.004872840058,0.001890784656)	(-0.002140940538,0.003311933885)	(0.003365371966,0.002023634693)	(0.0006968299207,-0.000712484333)	(-0.002932624453,0.00259836979)
	(0.002652568524,0.002845831181)	(-0.00435406193,0.01724767209)	(0.01746972268,0.004218597956)	(0.001824072145,-0.003164119861)	(-0.000649438249,0.02141541496)
	(0.02189538884,0.0006272960112)	(-0.005504454387,0.0208982948)	(0.0214365907,0.005457868243)	(-0.007734386531,0.01607953234)	(0.01625106463,0.007675395224)
	(-0.01087920814,0.01412402018)	(0.0142701663,0.01091697315)	(0.00296673972,-0.002199396392)	(-0.009623489645,0.0195270022)	(0.01994325094,0.00967865749)
	(-0.01340933376,0.01699312067)	(0.0174522528,0.01363565261)	(-0.01355287153,0.0116582441)	(0.01182184248,0.01354722453)	(0.004297341849,0.02518971315)
	(0.02608837712,-0.004701180377)	(0.0004434626647,-0.005430641523)	(0.01031038386,0.02833426373)	(0.03007075205,-0.01141732268)	(-0.001278353997,0.02584361331)
	(0.02670336394,0.0009238757573)	(0.003288046441,0.03037140433)	(0.0324445402,-0.004193818124)	(0.01711643415,0.03031996837)	(0.03296661921,-0.01981329919)
	(-0.002279738884,-0.007730643246)	(0.02469265247,0.03037103789)	(0.03376106412,-0.03099698872)	(0.009687786937,0.03388981213)	(0.03726634674,-0.01208069655)
	(0.01799872024,0.03475464544)	(0.03940688021,-0.0232628862)	(0.03916760167,-0.03703817652)	(-0.08803320808,-0.00737413269)	(0.01519174866,-0.04509462097)
	(-0.07916011154,0.01509269147)	(0.0261694747,-0.03931200983)	(-0.08017660597,-0.005634570689)	(0.0145630854,-0.04280172207)	(-0.0719565648,-0.001790101678)
	(0.03398656342,-0.03328993911)	(-0.07742319814,-0.02177460286)	(0.02908282135,-0.03490037481)	(-0.06663364962,-0.02691809112)	(0.005663612071,-0.04534545342)
	(-0.07115090595,0.0125382658)	(-0.000798715461,0.0151592567)	(0.02287661315,-0.03897932571)	(-0.06963532698,-0.01611197025)	(-0.00633467795,0.01348057644)
	(0.04054909862,-0.02019043452)	(-0.05049439279,-0.05109890385)	(0.04390712093,-0.018899224)	(-0.06469633355,-0.04756027365)	(0.03876767185,-0.02760016601)
	(-0.0729359588,-0.03367277237)	(0.03481468342,-0.02988467888)	(-0.06191447375,-0.03752128399)	(-0.0109107576,0.01117762061)	(0.02876401069,-0.04625252528)
	(-0.0874754803,0.01567801686)	(0.0005995259895,0.01871738892)	(0.04286520676,-0.04158677893)	(-0.09294135024,0.0007065693187)	(0.04500781929,-0.04788661375)
	(-0.09738986114,0.009104052228)	(0.01978518438,-0.05024207788)	(-0.08323500026,0.03047354641)	(0.0114064713,-0.07145720462)	(-0.07858026037,0.0672565028)
	(-0.000558667335,-0.0688897416)	(-0.06438524993,0.07790844923)	(0.01377568672,0.01312788895)	(0.008121988518,-0.06389092825)	(-0.07342842623,0.0635912563)
	(-0.003736050496,-0.06067960955)	(-0.06028354716,0.07303108442)	(0.001197835101,-0.05353158468)	(-0.06769536397,0.05695023912)	(-0.006401418299,-0.07794631041)
	(-0.06798265335,0.08727124367)	(-0.008183813786,-0.05266346571)	(-0.05669779224,0.0677554769)	(0.01194914707,0.01358014501)	(0.01072323834,-0.05285903011)
	(-0.07693079036,0.04418138193)	(0.006828187131,0.01737927396)	(0.0192900413,-0.06205743251)	(-0.08364393568,0.04964384101)	(0.03578085102,-0.0546330057)
	(-0.09389828868,0.02583311835)	(0.02456966975,0.03452398147)	(0.04031610959,-0.03572546467)	(0.04027306722,0.01390547707)	(0.01268091431,-0.0527086802)
	(-0.01015664901,-0.005326032187)	(0.03928622074,0.02056480948)	(0.01855125898,-0.05954810985)	(0.04324231643,0.01013879941)	(0.003034787478,-0.06265445864)
	(0.03643425735,0.02176823649)	(0.02279281242,-0.04897200865)	(0.03107719193,0.02884551187)	(0.03247461585,-0.04312256466)	(-0.006997241003,-0.009007039969)
	(0.0290526808,0.03331293718)	(0.03851155606,-0.04914264741)	(0.03406804332,0.02832357689)	(0.03015275481,-0.05464018422)	(0.0443318152,-0.009348194694)
	(-0.03598008533,-0.06201995984)	(-0.01461825,0.004486849704)	(0.0461912613,0.01207249083)	(-0.02179798523,-0.07703456431)	(0.04535433278,-0.0002019808177)
	(-0.02271105905,-0.06801481806)	(0.04695655324,-0.007304813162)	(-0.05086309736,-0.0620065388)	(0.04747904003,0.002395601955)	(-0.0369518783,-0.07081950613)
	(0.03723583053,0.02979075191)	(0.01052950752,-0.07903931134)	(0.04469081474,0.009148284324)	(-0.008122830577,-0.07156700753)	(-0.01561119293,-0.001544379348)
	(0.04048935696,0.01981678075)	(0.009544091405,-0.07084514683)	(0.04272043805,0.02116594734)	(-0.005645678323,-0.07949412741)	(-0.05384357,0.03139735361)
	(0.08294877953,0.0349434487)	(-0.05433483751,0.02623085971)	(0.0809697848,0.0444421996)	(-0.05753122028,0.02349379282)	(0.07634060959,0.04516472416)
	(-0.05558362222,0.02285433486)	(0.07794324123,0.04913808355)	(-0.05623165644,0.02698916771)	(0.07915248299,0.04052234557)	(0.008218424152,-0.01698876444)
	(-0.05747086312,0.01589515627)	(0.07104478258,0.05796687592)	(-0.05947743251,0.01627474589)	(0.06992411563,0.05388780645)	(-0.05662933488,0.01938508987)
	(0.07461856491,0.05368463047)	(-0.05861604056,0.01989921654)	(0.07326730617,0.04962844503)	(0.01023648072,-0.01583707207)	(-0.04629718946,0.04466067009)
	(0.08513799653,0.00963930433)	(-0.05036951905,0.03905326129)	(0.08526242495,0.02108826335)	(-0.04831559089,0.0414410409)	(0.08726530211,0.01784752458)
	(-0.0482988794,0.04199428421)	(0.08350930298,0.01328013504)	(0.003337005555,-0.0201106142)	(-0.04938850901,0.03337833377)	(0.08802156488,0.03396545466)
	(-0.05105022315,0.03556720803)	(0.08636350218,0.02903538824)	(0.00526187422,-0.01754146496)	(-0.05169640805,0.03035516226)	(0.08508488139,0.03870383452)
	(-0.04878908079,0.03776894775)	(0.08871012237,0.02575182229)	(-0.04591889249,0.04387832693)	(0.08914210597,0.01401565609)	(0.002820896675,-0.02518018507)
	(-0.02778201525,-0.00121849351)	(0.006320605264,-0.02437972947)	(-0.02719302587,-0.005249324421)	(0.007134372879,-0.02729608669)	(-0.0321432651,-0.00517667389)
	(0.008709003186,-0.02575310823)	(-0.0299135756,-0.007420802599)	(0.005099295285,-0.02581951757)	(-0.02916353766,-0.003571998681)	(-0.004684768822,0.01080198265)
	(-0.001727911012,-0.02323904962)	(-0.02479608398,0.003078090589)	(-0.002289617059,-0.02089811746)	(-0.02186253109,0.003209974489)	(-0.005322245457,-0.02053983112)
	(-0.02126073128,0.006427575137)	(-0.003846047953,-0.02192770017)	(-0.02307761819,0.005079817069)	(-0.0009083577373,0.009169501998)	(0.004052087986,-0.02382504639)
	(-0.02607471089,-0.002988337393)	(0.005976458933,-0.02100147973)	(-0.02242597662,-0.005482407626)	(0.002895970924,-0.02174094124)	(-0.02317269312,-0.002180545164)
	(-0.0002155248552,-0.02206591468)	(-0.02336104327,0.001247713377)	(0.0006575272572,-0.0243171222)	(-0.02639490755,0.0008085531538)	(-0.002902243566,0.01004121065)
	(-0.01549712862,-0.005729510612)	(-0.005523372359,0.01590784512)	(0.004780995301,0.003688956761)	(-0.01437046022,-0.007878616353)	(-0.007773452569,0.01481403315)
	(-0.01370435045,-0.004706759903)	(-0.004521447036,0.01384822469)	(-0.0128067293,-0.006559549322)	(-0.00638889302,0.012943683)	(-0.01258267622,-0.01318956767)
	(-0.01320028633,0.01322715026)	(-0.01143429464,-0.01681416228)	(-0.01704468662,0.01250683091)	(0.002420176267,0.007623730061)	(-0.006635363504,-0.01901380884)
	(-0.01947415136,0.007491536697)	(0.000357868196,0.008072849171)	(-0.009137362304,-0.01807788464)	(-0.01844833163,0.01011241738)	(-0.008444395364,-0.01592749024)
	(-0.01612974808,0.008944205577)	(-0.006242588803,-0.01679777983)	(-0.01704549875,0.006644522239)	(-0.003782590689,-0.01965334347)	(-0.02020558396,0.004555252162)
	(-0.01050870012,-0.01475841615)	(-0.01478099345,0.01119502807)	(-0.01301409621,-0.009840511683)	(-0.009812926181,0.01333425184)	(0.00351443489,0.004941089626)
	(-0.01021940651,-0.009804423085)	(-0.009741841377,0.01033165041)	(-0.01141092048,-0.01142967074)	(-0.01148256319,0.01177109198)	(-0.01159458543,-0.008298235935)
	(-0.008162334156,0.01170638134)	(0.003707515323,-0.0001965750055)	(-0.0001481971184,-0.003849822193)	(0.00409200344,0.0003121691869)	(0.0003616629437,-0.004213371838)
	(-0.001331311438,-0.0008831358637)	(0.003338049107,-0.0005931975051)	(-0.0005671038654,-0.003460995126)	(-0.001224100957,-0.0005456460486)	(0.003812860925,0.001302519956)
	(0.001357704933,-0.003944766279)	(0.00324863657,0.0005985446488)	(0.0006638759799,-0.00336235986)	(0.002699800369,-0.0003835204215)	(-0.0003385020653,-0.002808080796)
	(0.003001102529,0.0001676316154)	(0.0002082501236,-0.003121757859)	(0.002375868788,0.0002284229501)	(0.0002817258243,-0.00252800093)	(0.0005993698491,-0.001599591182)
	(-0.001548089108,-0.0006912309789)	(-0.0005821180456,6.573110514e-005)	(0.0003860306911,-0.001220653319)	(-0.001197041419,-0.000481322178)	(0.001140075662,-0.001299239111)
	(-0.001276107873,-0.001250632345)	(0.0007487627535,-0.001140569849)	(-0.001089642613,-0.0008755902378)	(0.001894899914,0.0001455228211)	(0.0001942141558,-0.002014378145)
	(0.001858974258,-0.000557249874)	(-0.000512399032,-0.001996938571)	(0.002144543177,-0.0002288638327)	(-0.000158320522,-0.002270849011)	(-0.000843313861,-0.0005338515336)
	(0.001485147341,-9.632441276e-005)	(-3.779272938e-005,-0.001593410287)	(0.001288307538,-0.0003404336602)	(-0.000323249573,-0.001419453181)	(0.001111218029,-0.0007591058208)
	(-0.0007481886406,-0.001237054537)	(0.001535095452,-0.0007984722035)	(-0.0007502889998,-0.001662258607)	(-0.0007374885238,-0.0003090278433)	(0.000504802615,-0.0008651715154)
	(-0.0008602896952,-0.0006143463449)	(-0.01288443695,-0.000324361967)	(-0.0001307680813,0.01288423138)	(0.004293714325,0.001477897326)	(-0.01115735257,-0.0001298935785)
	(1.680498049e-005,0.01110944015)	(-0.01262095491,-0.002117942858)	(-0.001938678055,0.01262439904)	(-0.0109487381,-0.001662936334)	(-0.001527886454,0.01090172704)
	(-0.01131889219,-0.005490055909)	(-0.005340149894,0.01132336725)	(-0.01207957508,-0.003857252576)	(-0.003696196419,0.01207481788)	(0.003632070563,0.002650485752)
	(-0.009864218518,-0.004575278691)	(-0.004469139523,0.009820402088)	(-0.01048172399,-0.003171883394)	(-0.003046465454,0.01044589306)	(-0.007189850156,0.004628356569)
	(0.004658672918,0.007094273692)	(-0.00767910915,0.006560873268)	(0.006729047349,0.007572195207)	(-0.009076202194,0.004028776781)	(0.004152128266,0.008978063534)
	(-0.008493505222,0.005314477179)	(0.005419434899,0.008406535708)	(0.003337862805,-0.001021316284)	(-0.006664484733,0.00768396105)	(0.007881840134,0.006544859886)
	(0.003007194081,-0.001908877708)	(-0.005525339076,0.006728541092)	(0.006880315155,0.00541674088)	(-0.006493323239,0.005676484772)	(0.005791953225,0.006392818962)
	(-0.007691506254,0.003493567176)	(0.003623709284,0.007579002098)	(-0.009449827737,0.002696043758)	(0.002820564538,0.009349137875)	(0.003376005443,2.77190474e-005)
	(-0.009650872828,0.001375540177)	(0.001494069869,0.009553976492)	(-0.008192736419,0.00128885226)	(0.001382284686,0.008090912767)	(-0.008020895294,0.002355548469)
	(0.00252549213,0.007913895982)	(-0.008201223281,0.0001178137799)	(0.0002353908657,0.0081039325)	(-0.009473234552,-0.001323402238)	(-0.00119847982,0.009381941231)
	(-0.009650014664,-1.717233734e-006)	(0.000133230538,0.009555348435)	(0.003151043451,0.000984339256)	(-0.00806914427,-0.0009883471175)	(-0.0008857218395,0.007966818905)
	(0.001052744387,0.006506088483)	(0.006597315685,-0.001167082268)	(4.663045487e-005,0.007771413052)	(0.007849797818,-0.0001900485149)	(0.0001995014763,0.00654413413)
	(0.006634981755,-0.0003111398305)	(0.001080180251,0.007750190017)	(0.007828217207,-0.001218877031)	(0.0004667583067,-0.002819401738)	(0.00292911353,0.001385611923)
	(0.001423155679,-0.003057467713)	(0.0009404130288,0.004516457858)	(0.004572072146,-0.001033915754)	(0.0002622470959,0.005504608127)	(0.005565018431,-0.0004042333102)
	(0.0009925976093,0.005465169309)	(0.005516448306,-0.00112553326)	(0.0002025109232,-0.002116660393)	(0.001698202518,0.00532932406)	(0.005389412689,-0.00182968346)
	(0.003684702385,0.004374866995)	(0.004425430892,-0.003786130098)	(-0.0007457497591,-0.002061218767)	(0.003554716885,0.003176466463)	(0.003230247145,-0.003704791235)
	(0.003323666981,0.002189017968)	(0.002255372256,-0.00345101405)	(-0.0009068448801,-0.001373080754)	(0.002326005857,0.004040041536)	(0.004128262741,-0.002458143318)
	(0.001511979462,0.004385426526)	(0.004458057316,-0.00162334643)	(0.00286294689,0.003748806375)	(0.003817203266,-0.002991229616)	(0.002813137072,0.002740885939)
	(0.002828200329,-0.002946298801)	(0.002380203184,0.005087527704)	(0.005159241882,-0.002513251863)	(-0.0002500299066,-0.002133679346)	(0.002480502467,0.002046932639)
	(0.002101264885,-0.002595087882)	(0.003061598864,0.004787332815)	(0.004834762123,-0.003176692492)	(-0.001486204603,0.006276362187)	(0.006354308046,0.001382989438)
	(-0.002276882693,0.005979363432)	(0.006040729326,0.00217907959)	(-0.002900405387,0.007010582431)	(0.007078283554,0.002738305073)	(0.001639770446,-0.002169839636)
	(-0.0009726751752,0.007637354379)	(0.007719434401,0.0008311487332)	(0.001102414483,-0.002562541642)	(-0.001965964064,0.007394910201)	(0.007470481066,0.001810730181)
	(-0.003797013751,0.006500560051)	(0.006580014153,0.003615444934)	(-0.0006647109545,0.006446395753)	(0.006543029105,0.0005511265276)	(-0.004577318162,0.005862961014)
	(0.00597096425,0.00443373228)	(0.002074945275,-0.001600020097)	(-0.003959781247,0.004819037242)	(0.00491591848,0.003827250657)	(-0.005426137355,0.004980770706)
	(0.005073734194,0.005273480255)	(-0.003053671267,0.005527524924)	(0.005660253174,0.002920503261)	(-0.0001702002368,0.000321158376)	(0.0003329030818,0.0001000871161)
	(-0.001232232621,-0.0003501562888)	(-0.0003297762086,0.001175584533)	(-0.0009120527086,-0.0005398391759)	(-0.0005338542652,0.0008308687964)	(-0.0008243351167,-0.0009131926243)
	(-0.000892786191,0.0007306463818)	(-0.001145994307,-0.0008885020902)	(-0.0008949936065,0.001035736245)	(-5.384251143e-006,8.675453934e-005)	(-0.001125800026,0.0001073463543)
	(0.0001258878437,0.001083115754)	(9.007106072e-005,-0.0001565019827)	(-0.0007837909891,9.236220907e-005)	(8.291685207e-005,0.0007142712076)	(-0.0004843465166,0.0006893062645)
	(0.0007353603163,0.0004023955225)	(-0.0008493562531,0.0007844442741)	(0.0008392854726,0.0008122082613)	(8.885680811e-005,-0.0003111082374)	(-0.0009319999984,-0.0001184915475)
	(-0.000130537394,0.0008579568176)	(-0.0007373467842,0.0003630047798)	(0.0003795402719,0.0006982567457)	(-0.001048053136,0.0004811653211)	(0.0005317622142,0.001000649836)
	(-0.0002866009163,0.000324137642)	(0.0003109460019,0.0002501150308)	(-0.0004699986155,0.0003732628543)	(0.0003925612403,0.0004089409057)	(-0.0002520980739,0.0005721691622)
	(0.0005637830615,0.000195857532)	(-7.528797006e-005,-0.0003508356612)	(-0.0006692293614,-0.0005624704765)	(-0.0005663470266,0.0005977535306)	(0.0002251692133,-0.0009157241195)
	(-0.0009141245692,-0.0003329548747)	(-0.0004011355374,-0.0001148086525)	(-0.0001581204581,-0.0009572357576)	(-0.0009658687435,5.178477384e-005)	(0.0003516027142,-0.0006621076703)
	(-0.0006561570781,-0.0004723971152)	(0.0001249176393,-0.0006689961003)	(-0.0006549589043,-0.0002294838775)	(-0.0003929323482,-0.0005886629695)	(-0.0005845064615,0.0003203729405)
	(-0.0001735652546,-0.0006991491226)	(-0.0006864429242,5.668538676e-005)	(-0.0005080423112,-0.0008754128175)	(-0.0008803120544,0.0004200778417)	(-0.0002055380385,-2.946661033e-006)
	(-0.0001859482225,0.0001762810353)	(0.0001934256631,0.000111897736)	(-5.982235422e-005,0.0001550298386)	(0.0001704550071,1.368290821e-005)	(-0.0001186196954,0.0001719561268)
	(0.0001885955803,6.40102523e-005)	(-0.0001975045544,-0.0003060324469)	(-0.0001928365989,0.0001010997824)	(0.0001033360919,0.0001323110641)	(-0.0001361119275,0.000118965385)
	(0.0001345861246,8.527995319e-005)	(-1.620425752e-005,8.884940697e-005)	(0.0001128769405,-4.06951407e-005)	(-9.162551743e-005,0.0001229655141)	(0.0001329906083,3.760925418e-005)
	(-2.28088366e-005,0.0001397980261)	(0.000154402354,-2.139261205e-005)	(-0.0002206963461,-0.0003088264085)	(-4.873865914e-005,9.841639685e-005)	(0.0001082558233,-3.071979832e-006)
	(-4.184554059e-005,4.533808779e-005)	(5.909127088e-005,-8.086304894e-006)	(-4.243623233e-005,6.341675727e-005)	(8.70143752e-005,-1.244515163e-005)	(-2.102140137e-005,5.588505106e-005)
	(8.65422451e-005,-4.11838073e-005)	(-0.0002435297393,-0.0002962182219)	(-3.132547933e-005,3.948844938e-005)	(6.466953051e-005,-2.122066755e-005)	(-4.699326509e-005,2.864492672e-005)
	(4.134806873e-005,-4.649087542e-006)	(-3.704171128e-005,3.065284614e-005)	(4.636410547e-005,-1.630499751e-005)	(-0.0002597036638,-0.0003148159866)	(-4.660453804e-005,3.536456377e-005)
	(4.684277471e-005,-7.327025541e-006)	(-4.15774651e-005,2.21522735e-005)	(4.444548006e-005,-1.339752296e-005)	(-3.851156747e-005,2.172434423e-005)	(4.965152231e-006,-3.989003513e-006)
	(-4.06202211e-005,2.319407894e-005)	(6.104975634e-006,-3.317087048e-006)	(-3.676321047e-005,2.202706091e-005)	(2.738082446e-006,-3.744110614e-006)	(-3.709299887e-005,2.02405897e-005)
	(-7.926106664e-009,-1.851174295e-007)	(-4.007853587e-005,2.24016585e-005)	(9.104146855e-007,-5.628096447e-007)	(-0.0002711125826,-0.0003337320489)	(-3.97766088e-005,2.215161663e-005)
	(-1.386242022e-006,3.834798227e-007)	(-3.945661638e-005,2.01122874e-005)	(-2.397609596e-006,2.785196311e-006)	(-0.0002458678407,-0.0002920049321)	(-3.797298361e-005,2.125959634e-005)
	(2.050171044e-008,4.902307655e-008)	(-0.0002485233742,-0.0003018124313)	(-3.941117697e-005,2.355799041e-005)	(1.330121641e-006,1.080671297e-006)	(-3.734238223e-005,2.153677913e-005)
	(-4.725468264e-008,-6.276431402e-008)	(-4.336791507e-005,2.270705455e-005)	(8.135133516e-006,-2.392013866e-006)	(-0.0002928503868,-0.0003735786708)	(-4.133508961e-005,2.200039659e-005)
	(5.488721785e-006,-2.529771071e-006)	(-3.9876559e-005,2.293083944e-005)	(1.219243137e-005,-7.412949147e-006)	(-4.447017387e-005,2.232122821e-005)	(8.603080789e-006,-6.260410536e-007)
	(-4.660162726e-005,1.625127944e-005)	(3.422799028e-005,-1.796952598e-005)	(-0.0002730938424,-0.0002969342411)	(-4.577165638e-005,1.662429586e-005)	(2.833260539e-005,-1.834439944e-005)
	(-4.743224736e-005,1.486636363e-005)	(3.18049357e-005,-1.57077039e-005)	(-4.582570856e-005,1.384972624e-005)	(2.693216862e-005,-2.618613325e-005)	(-0.0002681314306,-0.0002765129606)
	(-4.773078549e-005,1.822022638e-005)	(3.47386661e-005,-1.339384436e-005)	(-4.817401531e-005,1.608555956e-005)	(3.596356881e-005,-1.064706765e-005)	(-4.773441655e-005,1.750884746e-005)
	(3.16442452e-005,-1.006018763e-005)	(-4.524423527e-005,1.992494666e-005)	(5.604702072e-006,-1.05461004e-005)	(-4.474100016e-005,1.958692643e-005)	(2.742365734e-005,-1.387089519e-005)
	(-0.0002834942063,-0.0003181497412)	(-4.738054481e-005,2.158146337e-005)	(3.075585385e-005,-6.102928348e-006)	(-4.585158834e-005,1.872325515e-005)	(2.414308843e-005,-1.418108397e-005)
	(-4.685650239e-005,1.954548193e-005)	(2.937624272e-005,-1.296579047e-005)	(-4.408966686e-005,2.36230753e-005)	(2.270928177e-005,-7.986454962e-006)	(-4.49685091e-005,2.233123432e-005)
	(1.676163336e-005,-4.197929038e-006)	(-4.544288276e-005,2.37595986e-005)	(2.959052471e-005,-2.845507095e-006)	(-4.713474759e-005,1.833107448e-005)	(1.91707781e-005,-1.766355628e-005)
	(-0.0002867137028,-0.0003361449962)	(-4.595016275e-005,1.663027114e-005)	(1.260029159e-005,-1.411112562e-005)	(-4.678874909e-005,1.941731567e-005)	(2.451688042e-005,-6.045471484e-006)
	(-4.390232456e-005,2.216744749e-005)	(1.431894615e-005,-1.152912896e-005)	(-0.000283920866,-0.0003397379951)	(-4.874963327e-005,1.850841821e-005)	(3.538969316e-005,-5.949944318e-006)
	(-5.06366799e-005,1.9799825e-005)	(3.247076101e-005,-1.619026176e-006)	(-4.812175487e-005,2.362979979e-005)	(3.650650864e-005,-4.252524893e-006)	(-4.991531768e-005,1.971617208e-005)
	(3.42016996e-005,-2.336354187e-006)	(-4.66801059e-005,1.714576611e-005)	(3.810008188e-005,-9.137263232e-006)	(-4.857261919e-005,2.147601598e-005)	(3.387067647e-005,-3.177769533e-006)
	(-4.372386527e-005,1.874611026e-005)	(3.860937276e-005,-1.262146813e-005)	(-0.0002690314636,-0.0003134813657)	(-4.741604731e-005,1.737901032e-005)	(3.464604805e-005,-1.260239776e-005)
	(-0.0002768487133,-0.000317091053)	(-4.586318058e-005,1.797810425e-005)	(-1.644063908e-006,-1.016572257e-005)	(-0.0002943406287,-0.0003686528673)	(-4.477175315e-005,2.316596239e-005)
	(1.323544571e-005,-2.66569599e-006)	(-4.50515256e-005,2.507917572e-005)	(1.430852961e-005,2.037124326e-006)	(-4.142647852e-005,2.432423608e-005)	(2.544696837e-005,-9.008512478e-007)
	(-0.03435756463,-0.02263304681)	(-0.001142998734,0.05944934187)	(0.02059301364,0.004286568091)	(-0.03512239912,-0.02625649717)	(-0.001052256201,0.06240185885)
	(-0.03129671726,-0.03017591562)	(-0.009068314035,0.06144051917)	(-0.03193796205,-0.02558936937)	(-0.006793221706,0.05888025875)	(-0.0320100796,-0.0339202759)
	(-0.009484521839,0.0644308096)	(-0.03627446689,-0.02992737052)	(-0.001130708787,0.06544447989)	(0.0216090102,0.003371908103)	(-0.03662394491,-0.03426088389)
	(-0.003746560077,0.06822935789)	(-0.03956771966,-0.03123507734)	(0.00216414823,0.06850487291)	(-0.03420132458,-0.03421952678)	(-0.006696045042,0.06640179806)
	(-0.02929015825,-0.02835585674)	(-0.01237557648,0.05775667662)	(0.01938630652,0.00810588306)	(-0.02722256324,-0.0300700486)	(-0.01638123026,0.05654685548)
	(-0.02559300745,-0.0345656734)	(-0.0193921353,0.05856984375)	(-0.028223059,-0.03280869268)	(-0.0148631585,0.06012414982)	(-0.02510302501,-0.02763209882)
	(-0.02102829757,0.04960906845)	(0.01610623031,0.0114397508)	(-0.02500782814,-0.03165352582)	(-0.0202452522,0.05506024534)	(0.01795410363,0.0107314282)
	(-0.02217018767,-0.03274974839)	(-0.02503420258,0.05189516032)	(-0.02224653951,-0.03019142605)	(-0.02561136505,0.04794288066)	(-0.02209175589,-0.03505443954)
	(-0.02491302761,0.05459945271)	(-0.02499951174,-0.0294936442)	(-0.02063045666,0.05235638897)	(-0.02306792494,-0.03599725772)	(-0.02339680565,0.05685608318)
	(-0.01914148435,-0.03249184689)	(-0.03008558524,0.04581637965)	(0.01423717817,0.01433734314)	(-0.01884759115,-0.03512305214)	(-0.02989462072,0.04980002475)
	(-0.0141234121,-0.03691429443)	(-0.0360348434,0.04520514041)	(-0.01638453965,-0.03379432666)	(-0.03366685781,0.04301046565)	(-0.01354747744,-0.03484116026)
	(-0.03706663688,0.03990059259)	(0.01163615859,0.016493789)	(-0.01107453388,-0.03775779914)	(-0.03956459412,0.04192458032)	(-0.008351592201,-0.03825973884)
	(-0.04243882564,0.03868388377)	(-0.01069335133,-0.03567040524)	(-0.0401623285,0.03651647671)	(-0.05671288253,-0.01208204521)	(0.03682490526,0.06678173486)
	(-0.05501142718,-0.00765815971)	(0.04040872811,0.06098677552)	(0.01908576307,-0.01053846553)	(-0.05391992722,-0.01210941238)	(0.03498717121,0.06402588124)
	(-0.05779132728,-0.007612032641)	(0.04221239658,0.06377433289)	(-0.05246608897,-0.01647239275)	(0.02935465466,0.06658318937)	(0.02059909419,-0.007152046142)
	(-0.05387836753,-0.01991193078)	(0.02645166613,0.07110525447)	(-0.05064119098,-0.02065444531)	(0.02347272404,0.06866134092)	(-0.05521236653,-0.01665879251)
	(0.03093187804,0.06948353329)	(-0.05176240744,-0.02420525291)	(0.0202306834,0.07289854463)	(-0.05982003732,-0.006760884986)	(0.04414431644,0.06669415809)
	(0.01766316511,-0.01104219267)	(-0.05948388912,-0.01106706871)	(0.03883407068,0.07353168854)	(-0.06032527918,-0.007500702019)	(0.04341424469,0.07116982592)
	(-0.05878268315,-0.01136453931)	(0.03852579997,0.06983771493)	(-0.0606580964,0.006976236642)	(0.06037133267,0.06359576518)	(-0.06012825981,0.01260384903)
	(0.06632967539,0.0579273813)	(0.01210628975,-0.01446615098)	(-0.05809134002,0.01235018593)	(0.06720096427,0.06206367596)	(-0.05849516245,0.008814418204)
	(0.06314786043,0.06586652551)	(-0.06069493766,0.001350878176)	(0.05396677426,0.06863811469)	(0.01458009903,-0.01199763478)	(-0.05859156663,-0.0001743178014)
	(0.0519163419,0.07428195072)	(-0.06029368839,-0.003179411099)	(0.04842353467,0.07235214909)	(-0.05872239727,0.003344679348)	(0.05649853266,0.07115919703)
	(-0.05957770945,-0.007682997037)	(0.04261690633,0.07563829221)	(0.01624049197,-0.009565239227)	(-0.05809724603,-0.004554061689)	(0.04595840569,0.07781096325)
	(-0.05700701778,-0.01018648761)	(0.03783140846,0.0815917502)	(-0.0587399043,-0.01120664781)	(0.0377988738,0.07792139123)	(-0.04851058872,-0.02467987045)
	(0.01742389537,0.07020847363)	(0.02153311755,-0.003517610177)	(-0.04706903183,-0.03121719989)	(0.008928655797,0.0746251639)	(-0.04606355444,-0.02829985356)
	(0.01155801903,0.07112389671)	(-0.04998758704,-0.02722883004)	(0.01558444535,0.07385042745)	(-0.04790027896,-0.03294315422)	(0.006635940545,0.07816869039)
	(-0.04335453834,-0.031724536)	(0.005633681749,0.07155916658)	(0.02183295668,0.0001083075005)	(-0.04410726219,-0.03469790528)	(0.002723066894,0.07481780537)
	(-0.04033160289,-0.0350276579)	(-0.0005563389214,0.07157054523)	(-0.04171129889,-0.03717083581)	(-0.001985865206,0.07464957881)	(-0.008698935957,-0.03452948114)
	(-0.04160853262,0.02917508759)	(-0.00526155835,-0.03512683168)	(-0.04420409752,0.02473289885)	(-0.004723359782,-0.0339585621)	(-0.0430050616,0.01954714271)
	(-0.009237493866,-0.03323135081)	(-0.04013250182,0.02536427854)	(0.005770161833,0.01728699802)	(-0.0005887719418,-0.03525668683)	(-0.0469657904,0.01836713976)
	(-0.004163944414,-0.03666704712)	(-0.04596640946,0.02829551751)	(-0.000267860594,-0.03863931443)	(-0.04940103751,0.02834034087)	(-0.007756888623,-0.03627700578)
