96935	
	(0.0004934268683,0.0002451340022)	(-4.632651012e-005,-0.0007701133598)	(0.0007907726884,-3.128855523e-005)	(-0.0002187318713,0.0002473455708)	(0.000429972168,-0.0005228414377)
	(0.0005388249829,0.0004406538239)	(0.0001534530749,-0.0007176581544)	(0.0007402555969,0.0001723419801)	(0.0003291164693,-0.000619128032)	(0.0006313327125,0.0003438339692)
	(-0.0002913124475,0.0001335028055)	(0.001667240314,1.246156679e-005)	(0.0001069275069,-0.001627317019)	(0.001352936913,0.0001888485541)	(0.0002841014456,-0.001303560713)
	(0.001701053644,-0.0002863790107)	(-0.0001963890816,-0.001656040961)	(0.001402696113,-4.154266336e-005)	(4.693472595e-005,-0.00135441461)	(-0.0007601078403,2.723921279e-005)
	(0.002222844007,-0.001064870023)	(-0.001017683843,-0.002250998591)	(0.002013926016,-0.0002579751906)	(-0.0001742195482,-0.001987261903)	(0.001989060739,-0.0006119590976)
	(-0.0005403111889,-0.001963088416)	(-0.001261293268,0.0003265079375)	(0.002299754796,-0.0006266797816)	(-0.0005650057429,-0.002335497611)	(0.002177140599,-0.003249008417)
	(-0.004111227185,-0.002525817874)	(0.002440187651,-0.003163102281)	(-0.004498504122,-0.003016643047)	(0.002665214114,-0.003054333632)	(-0.004924290455,-0.003317066993)
	(0.001963527399,-0.003684435057)	(-0.005059313172,-0.002288872826)	(-0.002200789687,0.003320566819)	(0.002685838959,-0.002228676307)	(-0.002613596468,-0.003082482942)
	(0.002415850507,-0.002176273577)	(-0.002349337424,-0.002629668552)	(0.002668006054,-0.001663369002)	(-0.001807552136,-0.002911017234)	(0.002595020348,-0.002741598227)
	(-0.003504912531,-0.003090592386)	(0.002548278762,-0.001110378998)	(-0.001108005018,-0.002662037827)	(0.002385135459,-0.001577844608)	(-0.00162101492,-0.002474816308)
	(-0.001778175334,0.0009478423229)	(0.002348891552,-0.002716745094)	(-0.00317114294,-0.002655049302)	(-0.002157292509,0.001960166026)	(0.004369719844,-0.001915062621)
	(-0.005575422948,-0.005951409189)	(0.003280047804,-0.003652951527)	(-0.007213672041,-0.009581258458)	(0.00445989351,-0.002327490435)	(-0.006174831271,-0.005884201837)
	(-0.004433625558,0.003937667249)	(0.004701637292,-0.002482102606)	(-0.006239963229,-0.00654295306)	(0.004661727114,-0.001978437405)	(-0.005601590694,-0.006602104177)
	(0.004591470753,-0.002973177391)	(-0.006942418586,-0.006059238252)	(0.003943162511,-0.004799608604)	(-0.009153879311,-0.006524140897)	(-0.003726043492,0.004808726128)
	(0.003765004734,-0.00353751657)	(-0.006658660976,-0.009387915981)	(0.004039924678,-0.003932242993)	(-0.007529824518,-0.008394919173)	(0.004179998411,-0.00428891843)
	(-0.0082763531,-0.007252312963)	(0.003840716677,-0.004414523654)	(-0.008502271285,-0.007767991794)	(0.004322798988,-0.004292945119)	(-0.008446985076,-0.006374116236)
	(0.004529615776,-0.003755485133)	(-0.007599092299,-0.00704539168)	(0.004685858201,-0.003219585229)	(-0.007047996161,-0.0067278792)	(0.004535021383,-0.003711145338)
	(-0.007779077685,-0.006168799599)	(-0.004115538624,0.004632824153)	(0.003620368862,-0.003968075549)	(-0.0077094776,-0.008863376642)	(-0.004115592545,0.00338783403)
	(0.004540446608,-0.001508208296)	(-0.004980743252,-0.006605317541)	(0.00341252103,-0.002289930951)	(-0.005252819173,-0.00453488307)	(0.003988890596,-0.002006797702)
	(-0.005547617049,-0.005310037488)	(0.004384349064,-0.001089073598)	(-0.004377507076,-0.006585980363)	(0.004060244756,-0.001214764379)	(-0.004431651004,-0.005981753595)
	(0.003847732576,-0.00173262288)	(-0.004996608517,-0.005367672158)	(0.004217215842,-0.0015353286)	(-0.00499589397,-0.005986745183)	(-0.00460267631,0.003160522128)
	(0.003699066306,-0.002492140936)	(-0.005999716493,-0.004606812614)	(-0.003869657199,0.003896735236)	(0.003010432617,-0.002431743551)	(-0.004172489104,-0.003977823033)
	(0.003569361796,-0.001580789135)	(-0.00428979373,-0.005178271657)	(0.003204667471,-0.002189740845)	(-0.004512079542,-0.004403160333)	(-0.003662725528,0.00283959677)
	(0.003347881345,-0.001756155227)	(-0.003916226423,-0.004795590031)	(0.001602007564,0.0002850404279)	(0.0003916086442,-0.001555291174)	(0.001470776755,0.000536005096)
	(0.0006538942371,-0.001431653056)	(0.001114250957,0.0006081405958)	(0.0007227768869,-0.001071717057)	(0.001253918947,0.0003989025882)	(0.0005044326523,-0.001208475651)
	(-0.0006099533962,-0.0002345029176)	(0.001304171408,0.0007782225767)	(0.0009074053121,-0.001251541284)	(0.00117149299,0.000274519402)	(-0.002860972382,0.002756295476)
	(0.001404414385,0.0004004545842)	(-0.002770922388,0.002808874609)	(0.001451025944,0.001654496518)	(0.001237733338,0.0003097384085)	(-0.002816750538,0.002971887497)
	(0.001481006877,0.0004366495658)	(-0.002733693076,0.003032325682)	(0.0003380316478,-0.0004562765589)	(-0.003125814329,0.002515573979)	(0.0007936472955,1.621148606e-005)
	(-0.002932374616,0.002952646209)	(0.0010092707,0.0001711901083)	(-0.002890194017,0.002920060342)	(0.000703417725,-5.191852271e-005)	(-0.003039902502,0.002542346099)
	(0.0005617602513,-0.0001897916923)	(-0.003018431462,0.002789567337)	(0.0004905432604,-0.0002574459377)	(-0.003125790444,0.002381453101)	(0.001681052365,0.002033328328)
	(0.0009519017659,0.0001356553997)	(-0.002940623801,0.002704532724)	(0.001584081989,0.001813710863)	(0.001815930763,0.0005940580241)	(-0.002588986309,0.003412336143)
	(0.001606279019,0.0005067442094)	(-0.002620292042,0.003481446478)	(0.001301018202,0.0003455152275)	(-0.002759952731,0.003191496734)	(0.00154919935,0.0004723113059)
	(-0.002685234344,0.003250606096)	(0.001517571812,0.001545299121)	(0.00271571546,0.0008979133242)	(-0.002332679087,0.00360003354)	(0.002525269652,0.0008509612454)
	(-0.002388877987,0.003625495676)	(0.002467365834,0.000821476169)	(-0.002396109853,0.003447242242)	(0.001248003884,0.001291053027)	(0.002279557388,0.0007680169286)
	(-0.002457140353,0.00350732894)	(0.002327401027,0.000795242407)	(-0.00242852414,0.003684646957)	(0.002088835313,0.000706208467)	(-0.002497659263,0.003568920595)
	(0.00140171105,0.001350110117)	(0.001869986196,0.0006265440985)	(-0.002527209355,0.003637360258)	(0.002079327327,0.0007110879589)	(-0.002468863145,0.003713969964)
	(0.0008338287235,-0.002410406329)	(-0.001533471442,0.001727041491)	(0.001905416111,0.002198517737)	(0.0009614656758,-0.00279028059)	(-0.001776972707,0.001908387557)
	(0.0008347381451,-0.002642687232)	(-0.001580089161,0.00193483875)	(0.001061171002,-0.002877852483)	(-0.002064555918,0.001791121823)	(0.000549186632,-0.002389101498)
	(-0.00135216463,0.001939737451)	(0.001191860299,-0.002713318313)	(-0.001893956324,0.001648137178)	(0.001963357285,0.00242489261)	(0.001051762499,-0.002576703037)
	(-0.001703590332,0.001696611525)	(0.0005783185836,-0.002826831995)	(-0.002442649079,0.002047741593)	(0.0008173400526,-0.002939815336)	(-0.001930137673,0.002069662686)
	(0.0005823396455,-0.002958924041)	(-0.00210928675,0.002233320733)	(0.0007925452563,-0.002931150315)	(-0.002233268193,0.001980662289)	(0.002229625064,0.002429137203)
	(0.0005675239469,-0.00261973676)	(-0.001372551813,0.002152262436)	(-0.0003332843643,-0.001850580166)	(-0.0008936463587,0.002025702237)	(0.0002456995316,-0.002172929239)
	(-0.001185565945,0.001938299343)	(-0.0002813124331,-0.001986606357)	(-0.000815844261,0.002210256828)	(-0.00108847046,-0.001248387719)	(-0.0006098879017,0.001755273738)
	(4.961220006e-005,-0.002325416388)	(-0.0009688500265,0.002323219636)	(0.0002717698035,-0.002336235663)	(-0.001151162391,0.002129102661)	(0.002146382468,0.001890548569)
	(0.0001750359803,-0.002019222533)	(-0.001215520372,0.001743086308)	(0.001803941087,0.001921594495)	(-0.0007891471441,-0.001468169829)	(-0.0008418290769,0.001660395737)
	(0.001626375807,0.001491494503)	(-0.0007860346127,-0.001517114533)	(-0.0007096367347,0.001937599948)	(-0.0003540523002,-0.00173520291)	(-0.001015041931,0.001726265758)
	(0.0007561807702,0.0008908730933)	(0.001043869672,-0.0007247534983)	(0.001108978768,0.0009538524072)	(0.001094770306,-0.001048222605)	(0.0008702528718,0.001097905846)
	(0.001234323396,-0.0008392267542)	(0.0009353203565,0.000775932594)	(0.0009124469662,-0.0009019864606)	(-0.0003594771628,-0.0004445196148)	(-0.001095952839,-0.001268639227)
	(-0.000438574315,0.002014680749)	(-0.001422703037,-0.0007228026619)	(-0.0002530563011,0.001621425647)	(-0.001461138126,-0.0007547624293)	(-8.028986141e-005,0.002002843061)
	(-0.001309569084,-0.001003471003)	(-0.0003936347495,0.001799444778)	(0.001671201661,0.001092398812)	(-0.001144833325,-0.0002430462386)	(2.043796566e-005,0.001064330691)
	(0.001079973266,0.0005019679549)	(-0.001365385688,-0.0001223819189)	(0.0001857292884,0.001335885956)	(-0.001542684719,-0.0004736706673)	(3.938982475e-005,0.001772246603)
	(-0.00129406176,-0.0003550460609)	(-5.462142839e-005,0.001245783049)	(-0.001497174343,-0.0002628390939)	(0.0001327350035,0.001557777752)	(-0.001401982034,-0.0005192010529)
	(-0.0001459763091,0.001437002857)	(0.001359003736,0.0007525036427)	(-0.001191921597,-4.59861614e-005)	(0.0002179370895,0.001127747966)	(-0.0003735691073,0.0008631465457)
	(0.001036798911,0.0003769692277)	(-0.0003020207595,0.001114624083)	(0.001319367033,0.0003065867138)	(-2.385689911e-005,0.001005050097)	(0.001166608407,5.288164504e-005)
	(-0.0002161377525,0.0009434579041)	(0.001110740273,0.0002268708516)	(0.0004584568573,-0.0004152114036)	(0.0004042868707,0.001233983654)	(0.001395951365,-0.0003656630581)
	(0.0001708298378,0.001253496042)	(0.001410539153,-0.0001280233703)	(-7.005593686e-005,0.001201195054)	(0.001381951794,9.953881758e-005)	(0.0006439410162,0.001190800488)
	(0.001331805203,-0.0006043616052)	(0.0001786036713,0.00103656871)	(0.001187201451,-0.0001338679738)	(0.0001798907552,-0.0005294737328)	(0.0005642230233,0.0009733549425)
	(0.001115610278,-0.0005317965704)	(-8.650159812e-005,-0.0005211876333)	(0.0003620627956,0.001019011439)	(0.001171556375,-0.0003333477367)	(-0.0004741728067,0.001022479486)
	(0.001214103636,0.0004976458668)	(-0.0008925107544,0.0005449780431)	(0.0007650458802,0.0008701179087)	(-0.0006513405423,0.0008747383807)	(0.001085909302,0.0006550277882)
	(-0.0007881048464,0.0007256061745)	(0.0009335891319,0.0007809678772)	(-0.0006419019659,0.00062318989)	(0.000815231004,0.0006175395095)	(-0.0005242535048,0.0007461737894)
	(0.0009344425475,0.0005100164864)	(0.0006624014207,-0.0002508576074)	(-0.0007352504494,0.0004784664489)	(0.0006807087301,0.0006971520502)	(0.000797273784,-4.952874932e-005)
	(-0.00135205076,0.0003639741459)	(0.0006786019637,0.001368774079)	(-0.001159179446,0.0003846842481)	(0.0006463205083,0.001135943011)	(-0.001378168456,0.0001197315442)
	(0.000434260523,0.001374576697)	(-0.001194853686,0.0001642704066)	(0.0004241132752,0.001149411279)	(0.001131973715,0.0002292690407)	(-0.001165352812,0.0008461477567)
	(0.001154651138,0.001201249593)	(-0.001082569807,0.0006017717245)	(0.0008562681568,0.001075324965)	(0.001073050538,-8.374729408e-005)	(-0.001275757943,0.0006177066958)
	(0.0009316724637,0.001305684646)	(-0.0009653680231,0.0008172513509)	(0.001069072865,0.0009744624938)	(0.0002746958343,-0.002033987801)	(-0.003115598876,0.001632443036)
	(0.001904082272,0.002588627934)	(0.0001056394348,-0.001703869534)	(-0.003167801893,0.001877107524)	(0.000316633069,-0.002346670847)	(-0.00290059339,0.00190043065)
	(0.0001708135487,-0.002022914212)	(-0.003048603823,0.001925949881)	(3.082823649e-005,-0.001674978328)	(-0.003085341522,0.002181368424)	(2.268201844e-006,-0.001305499408)
	(-0.00309700511,0.002409671212)	(7.445006702e-005,-0.001006086846)	(-0.00315057784,0.002394039387)	(3.757357831e-005,-0.001340856189)	(-0.0031737931,0.002155917346)
	(0.001960876955,0.002345850766)	(0.0003788499775,-0.002843467786)	(-0.002314270782,0.002321812233)	(0.0001850028304,-0.002335751696)	(-0.002811224479,0.002175203287)
	(0.0001538467898,-0.002622511599)	(-0.002479080114,0.002455791209)	(0.0003349046828,-0.002614346631)	(-0.002629772763,0.002151055448)	(0.00226245492,0.002424993292)
	(0.0003787016226,-0.000385445954)	(-0.002996979171,0.002915563947)	(6.034423391e-005,-0.0009612465394)	(-0.003063579652,0.002652685421)	(0.0001992280569,-0.000632078154)
	(-0.002999781219,0.002896314918)	(0.0001955827938,-0.0006756690341)	(-0.003091223558,0.002644890335)	(0.001929937919,0.002094782019)	(4.378960657e-005,-0.0009176749632)
	(-0.002965432552,0.002897026598)	(0.0007611555933,-0.004439069319)	(-0.01392862986,-0.00518972974)	(-0.001457777978,0.003552153604)	(0.0009442519889,-0.004291873276)
	(-0.01340495541,-0.005924187074)	(0.0005112510028,-0.003814998714)	(-0.01433702337,-0.00508836168)	(0.0007194194643,-0.003641007271)	(-0.01364470415,-0.006087257335)
	(0.0008586997253,-0.003513742522)	(-0.01307396472,-0.006792562272)	(0.0009977728888,-0.003372815042)	(-0.01242806318,-0.00749692162)	(0.001265863236,-0.003975273247)
	(-0.01224192751,-0.007267712204)	(0.001108122253,-0.004137966887)	(-0.01284573756,-0.006613880682)	(-0.001824610292,0.003291004551)	(0.001830562246,-0.003159642391)
	(-0.009012409668,-0.009804863584)	(0.001580160957,-0.003576138328)	(-0.0106892955,-0.008662855497)	(0.001479006343,-0.002690043919)	(-0.00912573544,-0.01001820933)
	(0.00138703327,-0.002841224442)	(-0.00990758988,-0.009557961157)	(0.001412790732,-0.003818388943)	(-0.01161819748,-0.00787928513)	(-0.002153229954,0.002996855469)
	(0.001259100878,-0.003051313989)	(-0.01089918718,-0.008858644874)	(0.001735326485,-0.003323168039)	(-0.009729276111,-0.009372135543)	(-0.002538763434,0.002488432053)
	(0.00112219445,-0.003235604221)	(-0.01179208585,-0.00811614961)	(9.819499905e-005,-0.002426771937)	(-0.01539854315,-0.004155498819)	(0.0004870847366,-0.002973494268)
	(-0.01404745083,-0.005979447393)	(0.0002187229212,-0.002348795182)	(-0.01485548702,-0.005078877655)	(0.0003178472799,-0.00311142447)	(-0.01473468402,-0.004947104899)
	(-0.0008997213292,0.002467790204)	(-1.830963359e-006,6.28690091e-007)	(-0.01772441382,0.003695891738)	(6.490954527e-007,5.396700826e-007)	(-1.166000145e-006,4.817203559e-007)
	(-0.01766122622,0.002457874014)	(-0.0003403169857,-0.0009370746962)	(-0.01767451043,0.003627120399)	(-0.0005416242804,-0.00184881359)	(-0.01751079281,0.002403956354)
	(-0.0002776302921,-0.0009285078897)	(-0.01760456948,0.00239356287)	(-0.0006582279981,-0.001865385519)	(-0.0175811759,0.003575138276)	(0.0002305139582,0.001413725336)
	(0.0003366013383,0.0009383974557)	(-0.01767273633,0.003627153286)	(-0.0003188824937,-0.001783803129)	(-0.01712584139,4.375412364e-006)	(-0.0002233299634,-0.0009156765243)
	(-0.01745727423,0.001238826171)	(-0.0001705911571,-0.000900267537)	(-0.01722480897,5.389996624e-005)	(-0.0004343582047,-0.001823037288)	(-0.0173672613,0.001255870037)
	(5.00729277e-005,0.001403267902)	(-3.660077013e-005,-0.001655629249)	(-0.01599080524,-0.003277181552)	(-0.0002996003923,0.001303484379)	(-0.0001090176537,-0.0008713633643)
	(-0.01689406864,-0.001167681624)	(-3.45872435e-005,-0.0008384780922)	(-0.01607089624,-0.003299942559)	(-0.0001081063311,-0.001695222465)	(-0.01642170523,-0.002263439004)
	(5.821651638e-005,-0.001601540142)	(-0.01549575264,-0.004251585281)	(-5.804529908e-005,-0.0008521304483)	(-0.0165060889,-0.00227954116)	(-0.0002054941612,-0.001734248057)
	(-0.01679385248,-0.001209051682)	(-0.0001525716731,0.001355826885)	(2.79491524e-005,-0.0008042701255)	(-0.01557310566,-0.004275638444)	(0.001176477069,0.00189120538)
	(-0.01699833051,0.008616549286)	(-0.0006347624827,-0.001356903223)	(0.002197112169,0.002800781262)	(-0.01599391634,0.01110331336)	(0.001317786817,0.001870278926)
	(-0.01664351296,0.009802998565)	(0.001054474823,0.001898062536)	(-0.01726718604,0.00742170564)	(0.001449743756,0.001844854091)	(-0.01623049323,0.01098849336)
	(-0.0008327881078,-0.001285637603)	(0.001732585953,0.002865925332)	(-0.01684469542,0.008547007983)	(0.001951632336,0.002834152118)	(-0.01650216186,0.009726895471)
	(0.001557741056,0.002874627606)	(-0.01710690155,0.007357134531)	(0.0009280804222,0.001898740788)	(-0.01745145016,0.006224630057)	(-0.0004379228921,-0.001404037065)
	(0.00138058149,0.002875399417)	(-0.01728204209,0.006230497768)	(0.0007881824199,0.001889577918)	(-0.01756512538,0.004894236231)	(0.01033375533,0.005140670911)
	(-0.0008213357266,0.01527501893)	(0.002898719159,0.00372211181)	(-0.01567111656,0.01120450793)	(-0.001741207979,-0.002554550401)	(0.002583884206,0.003771968114)
	(-0.01620829652,0.00985591645)	(0.003542004806,0.004653096716)	(-0.01527381436,0.01112928358)	(0.003838240158,0.004580349544)	(-0.01480585931,0.01211491342)
	(0.009578579838,0.005478802583)	(-0.001534058468,0.01459498166)	(0.005149549022,0.00520788524)	(-0.01321135994,0.01385657093)	(0.004439766678,0.005439171325)
	(-0.01433993559,0.01201128867)	(0.005719725134,0.006023155168)	(-0.01270279553,0.01362106203)	(0.004789175396,0.005339061073)	(-0.0138084127,0.01294465089)
	(-0.003059097845,-0.003471212975)	(0.005502117553,0.005061762441)	(-0.01257082311,0.01475510108)	(-0.003495567007,-0.003147673961)	(0.006332674831,0.005791743439)
	(-0.01171332743,0.01487710033)	(0.005304153431,0.006173225797)	(-0.01329262607,0.01274459955)	(0.006355227031,0.006683064612)	(-0.01179195279,0.01376581345)
	(0.007020484625,0.006405413589)	(-0.01076693485,0.01494735117)	(-0.004808800989,-0.003752899208)	(0.008692845648,0.006290752148)	(-0.007908196604,0.01647294827)
	(0.009423670803,0.005781306857)	(-0.006525359522,0.01738539728)	(0.007044438469,0.00714555935)	(-0.01052736352,0.01410878203)	(0.007808300152,0.006802117107)
	(-0.009381045797,0.01524044661)	(0.008656986435,0.005431666726)	(-0.00776344357,0.01754705244)	(-0.005616698793,-0.002755714462)	(0.007849144694,0.005965178527)
	(-0.009347439424,0.01631538942)	(0.00924219614,0.006190334314)	(-0.002912567444,0.01463650025)	(0.009984929098,0.005846203461)	(-0.002275756331,0.01535647146)
	(-0.007982617831,-0.002131230196)	(0.009961007635,0.00596182707)	(-0.00520457902,0.01714073118)	(-0.006953711694,-0.002595355025)	(0.009236960859,0.00653107849)
	(-0.00662302834,0.0163292294)	(0.00957952985,0.006405445935)	(-0.003674079873,0.01532659172)	(0.009628444652,0.006518088011)	(-0.005162512077,0.01613870815)
	(0.01015595825,0.006113262743)	(-0.003742498394,0.0162708741)	(0.001173833341,0.002860488845)	(-0.01739752385,0.004911162413)	(0.0009583973409,0.00282256149)
	(-0.01741482621,0.003522075839)	(0.0006535395628,0.001866786736)	(-0.01757978835,0.003575216918)	(-0.0002270782875,-0.001412737804)	(0.0005377655154,0.0018496146)
	(-0.01751078553,0.002404337805)	(0.00027708306,0.0009300700828)	(-0.01760352507,0.002393794042)	(0.0007877735041,0.002795035698)	(-0.01734799405,0.002362664158)
	(0.01252407347,0.0007712283655)	(0.006211096859,0.0147521066)	(-0.008505563836,0.002130583421)	(0.01218063077,0.001629784897)	(0.004955883827,0.01498373382)
	(0.01145799144,0.001045283942)	(0.005426399645,0.01388876276)	(0.01180785652,-7.932176693e-005)	(0.006981039088,0.01347704582)	(0.01003705888,-0.001836957215)
	(0.007673829499,0.01110191908)	(0.009941557705,-0.0008697127168)	(0.006401089515,0.01161265853)	(0.0107582121,2.198676005e-005)	(0.006151928491,0.01271574784)
	(0.01097455614,-0.001044232474)	(0.007595838213,0.01220930524)	(-0.008035757785,0.002892626916)	(0.009865622193,0.004673822761)	(-0.0001756791183,0.01444267774)
	(0.01061711526,0.002871738328)	(0.002650353407,0.01418797207)	(0.01123190835,0.003444030604)	(0.002127743725,0.01516068722)	(0.01005548656,0.003761326205)
	(0.001173920221,0.01413903511)	(0.01179903798,0.002464438707)	(0.00371289558,0.01511141275)	(-0.008585830628,0.0007806646798)	(0.01112823345,0.001846211071)
	(0.004241602962,0.01406453849)	(0.01058496285,0.004350659092)	(0.0005720464706,0.01504455796)	(-0.008373261675,-0.0008675884026)	(0.002399481154,-0.003200226219)
	(-0.007468558547,-0.01024670025)	(0.00201816556,-0.002746710067)	(-0.007209694506,-0.01063481423)	(0.001551520236,-0.00255024664)	(-0.008370832177,-0.01039815069)
	(0.001918626955,-0.002992878204)	(-0.008276160517,-0.01018023543)	(-0.002769247709,0.00211187827)	(0.001622564372,-0.002401962734)	(-0.007555730553,-0.01074921426)
	(0.002570237379,-0.002628657212)	(-0.005283417651,-0.01095142117)	(0.002992088554,-0.002934033824)	(-0.005570637637,-0.01058040356)	(0.002898128586,-0.003262263107)
	(-0.006673892323,-0.01022538034)	(-0.003747767279,0.002327139236)	(0.003391125451,-0.003256243341)	(-0.006096576343,-0.01003516176)	(0.00249924582,-0.002920594839)
	(-0.006414839274,-0.01064319412)	(0.008973926943,0.001152500293)	(-0.007597288418,0.004248968733)	(0.00889999649,0.00109663756)	(-0.008410871838,0.004169025869)
	(0.007180087961,0.001492824249)	(0.00842132232,0.001074862679)	(-0.007547311901,0.004263206553)	(0.00819945661,0.0009969489649)	(-0.008337626687,0.004190327074)
	(0.009794648376,0.00131429997)	(-0.006769192969,0.004321725531)	(0.005320596384,0.001266895327)	(0.008954495526,0.001192393344)	(-0.006888658427,0.004317096072)
	(0.005994369438,0.001331266473)	(0.009391863004,0.001255187196)	(-0.006852469154,0.004316320573)	(0.008980254449,0.001249055636)	(-0.006077589673,0.004391706384)
	(0.008506574087,0.001128640707)	(-0.006881585025,0.004323904967)	(0.009462134262,0.001317336168)	(-0.006008183017,0.004396783605)	(0.008645891894,0.001200628522)
	(-0.006110294114,0.004391096841)	(0.008296792338,0.001150440377)	(-0.006117904767,0.004393895036)	(0.008760526914,0.001263413426)	(-0.00546476332,0.004446846591)
	(0.008418113764,0.001238319604)	(-0.002845572027,0.004725954754)	(0.009513814882,0.001318212393)	(-0.002789891048,0.004772382104)	(-0.001764567839,0.0005004070749)
	(0.008901488087,0.001296424421)	(-0.003026428547,0.004722745508)	(0.008567633687,0.001185399858)	(-0.002316417414,0.004798537691)	(0.007830019521,0.001152163028)
	(-0.002502261515,0.004735937529)	(0.007828546599,0.001086428534)	(-0.002091133391,0.004782601711)	(-0.0008579763686,0.0006433169637)	(0.006927593193,0.0009056112992)
	(-0.001512615209,0.004770477903)	(-0.0003096677382,0.000734710133)	(0.006885431892,0.001026326054)	(-0.002098535362,0.004698533239)	(0.007368876633,0.0009910273312)
	(-0.00174528854,0.004786761508)	(0.006663650878,0.00096001195)	(-0.001841120781,0.004697861969)	(0.007130399341,0.00109337554)	(-0.002391445855,0.004695296447)
	(0.006479454065,0.001051510847)	(-0.00227769854,0.004640278067)	(0.0055445,0.00101917282)	(-0.002129814612,0.00450309455)	(0.00600213692,0.001035168222)
	(-0.002218808184,0.004579906485)	(0.00539425659,0.0009766111825)	(-0.001962549258,0.0044673256)	(0.0004429429305,0.0008263427719)	(0.00636434922,0.0009998185717)
	(-0.002058364412,0.004638299257)	(5.443878361e-005,0.0007582927075)	(0.00580954105,0.0009825104057)	(-0.002011906238,0.004551672634)	(0.005279584991,0.001028583115)
	(-0.002126590745,0.004450874993)	(0.007978753544,0.001233100234)	(-0.002984534922,0.004691240683)	(0.01000068259,0.001450722825)	(-0.004603168797,0.004548841941)
	(0.00215633277,0.0009042960607)	(0.009796219094,0.001428656584)	(-0.004708823728,0.004532711674)	(0.01016307485,0.001467516472)	(-0.004464894141,0.004568651228)
	(0.009276130817,0.001398186998)	(-0.00423494787,0.004576341009)	(0.008970495061,0.001359487763)	(-0.004469704323,0.004542708978)	(0.009121974345,0.001315416373)
	(-0.005383666468,0.004455355507)	(0.004302493567,0.001122794998)	(0.009553704936,0.001401983299)	(-0.004777574462,0.004520808484)	(0.002957994205,0.000983352631)
	(0.009118622403,0.001382530405)	(-0.004296999463,0.004565131871)	(0.009413998632,0.001368471645)	(-0.005109649044,0.004484112083)	(0.008847462862,0.001330020047)
	(-0.004712314292,0.004516022812)	(0.008585150023,0.001288755102)	(-0.004842880603,0.004500495161)	(0.01026737059,0.001476835417)	(-0.004304902619,0.004590648337)
	(0.001279759034,0.0008135865842)	(0.009401186865,0.001409776564)	(-0.00415097135,0.004589718818)	(0.009417653632,0.001410565663)	(-0.003976778864,0.004612257941)
	(0.01034456448,0.001479193529)	(-0.004032619075,0.004627215183)	(0.008982795498,0.001323733038)	(-0.003192227634,0.004704529436)	(0.009313227925,0.001376056624)
	(-0.003464597186,0.004677861392)	(0.009841181993,0.001395663619)	(-0.003259670761,0.004719364492)	(-0.0008992501824,0.0005857305774)	(0.01010602231,0.001435369338)
	(-0.003484220072,0.004694996831)	(0.009438960632,0.001397779787)	(-0.003637137964,0.004657916523)	(0.009467164716,0.001408948227)	(-0.003808768327,0.004635684222)
	(0.01029361187,0.001464848026)	(-0.003745323076,0.00466405437)	(-8.420627391e-005,0.0006659065733)	(0.008573462295,0.001316658982)	(-0.003326773395,0.004673934183)
	(0.007702499652,0.001257632767)	(-0.003174650755,0.004660017956)	(0.007471645295,0.001231315237)	(-0.003074254207,0.004659700172)	(0.008327789858,0.001275505278)
	(-0.003137011596,0.004688813197)	(-0.0005616482603,0.000620219941)	(0.003857663216,0.001074925514)	(-0.002145292564,0.004045743398)	(0.004066611823,0.001056757061)
	(-0.002073303152,0.004079720398)	(0.003594467995,0.001050644935)	(-0.002146192759,0.003917500974)	(0.003795136953,0.001043861246)	(-0.002068254243,0.003948885099)
	(0.0008999326174,0.0009972516271)	(0.002967210494,0.000967173015)	(-0.002282336849,0.003748333108)	(0.001139438411,0.001139100203)	(0.003177136224,0.001009432801)
	(-0.002241025375,0.003818781578)	(0.002765826185,0.000927597874)	(-0.00233279103,0.00377090761)	(0.00300528293,0.0009946232664)	(-0.002291215223,0.003894279467)
	(0.004130467768,0.001092034513)	(-0.002171202206,0.004169351298)	(0.003429445618,0.001065870701)	(-0.002234645949,0.003986899674)	(0.003637298677,0.001078063392)
	(-0.002198614557,0.004014943785)	(0.003213927409,0.001039190456)	(-0.002264714482,0.003959779523)	(0.003397788343,0.001042179452)	(-0.002202728363,0.003890191915)
	(0.001020809018,0.001047994431)	(0.005376724432,0.001066518462)	(-0.002279270607,0.004483290254)	(0.005132348381,0.001071356788)	(-0.002248664481,0.004436404483)
	(0.0005316193776,0.0008202234841)	(0.004747209935,0.001066096527)	(-0.002163409881,0.004334752875)	(0.000649144384,0.000858575733)	(0.005093101153,0.001123767536)
	(-0.002423471685,0.004465148115)	(0.004457576938,0.001102777774)	(-0.002228852097,0.004290080724)	(0.004384217792,0.001060504863)	(-0.002094840309,0.004208862329)
	(0.0007455886035,0.0009031560281)	(0.004204044095,0.001124143024)	(-0.002258973493,0.004255172351)	(0.004927514368,0.001068380856)	(-0.002202234211,0.004386100297)
	(0.00478537294,0.00111507348)	(-0.002324878982,0.004393578007)	(0.004555117528,0.001063799342)	(-0.002124861782,0.004272483776)	(0.004629351433,0.001109480591)
	(-0.002276170276,0.004347488582)	(0.004204741608,0.001157958312)	(-0.002333121915,0.004327846535)	(0.0006610481888,0.006312283717)	(-0.006311782116,0.0007072634731)
	(0.0007418097351,0.005467264218)	(-0.005463442617,0.0007684682682)	(0.001406612991,0.005437381636)	(-0.00544078726,0.001440879205)	(0.001438355219,0.00630202157)
