96935	
	(-1.213271963e-005,-5.836915047e-005)	(0.0002074548323,-0.0001131263475)	(-2.622793507e-005,-5.695734357e-005)	(-0.0003539956743,-2.876269839e-005)	(0.0001800489882,-0.0001084063254)
	(-3.461784959e-005,-4.958750031e-005)	(-0.0003218114351,-3.4442814e-005)	(0.0001732804776,-0.000100865765)	(-7.035936363e-006,-5.566848606e-005)	(0.000220629619,-0.0001084212812)
	(3.707876046e-005,-7.372640318e-005)	(0.000236167936,-0.0001114438767)	(4.360184119e-005,-7.556037858e-005)	(0.0002171829419,-0.000108861548)	(1.887675039e-005,-6.88427743e-005)
	(0.0002296722299,-0.0001111370886)	(2.638889832e-005,-7.146643656e-005)	(-0.0003737803255,-4.82124762e-006)	(0.0002528471312,-0.0001120476871)	(7.592260281e-005,-8.125945676e-005)
	(0.0002249618857,-0.0001085486307)	(5.428499956e-005,-7.82247319e-005)	(0.0002420167189,-0.0001114776617)	(6.297778094e-005,-8.000066961e-005)	(-0.0003886975131,1.410559407e-005)
	(0.0002342566515,-0.0001099120989)	(7.068048815e-005,-8.224482061e-005)	(6.117555564e-005,-7.944687427e-006)	(2.991011156e-005,-4.604125649e-006)	(-1.603019376e-010,-4.373893915e-010)
	(-9.226692793e-011,-2.254738653e-010)	(-0.0005090882805,7.09162625e-005)	(1.35548769e-010,3.869053749e-010)	(7.682140264e-011,2.100694976e-010)	(6.024482805e-005,-9.353890325e-006)
	(3.226727434e-005,-5.688538176e-006)	(-6.934202818e-011,-1.810659983e-010)	(-4.212554328e-011,-1.01743049e-010)	(-0.0004934594527,7.794638305e-005)	(6.0543665e-005,-1.047569263e-005)
	(3.407515731e-005,-6.572340746e-006)	(1.432971537e-010,3.818025709e-010)	(8.685264358e-011,2.216914894e-010)	(0.0002546308652,-7.809739459e-005)	(0.000122419526,-5.756282178e-005)
	(0.0002145619988,-5.43416826e-005)	(0.0001080161977,-3.863340459e-005)	(0.0002218531054,-4.991648322e-005)	(9.945133475e-005,-3.383739751e-005)	(-0.0005103161772,5.969561636e-005)
	(0.0001135398921,-1.742780367e-005)	(5.43050475e-005,-1.085112279e-005)	(-0.0005138674529,6.631468886e-005)	(0.0001756378167,-3.334296897e-005)	(8.199978118e-005,-2.224699872e-005)
	(0.0001111212571,-1.972928195e-005)	(5.807359259e-005,-1.274558026e-005)	(0.0001706785919,-3.786035854e-005)	(8.971491036e-005,-2.63602184e-005)	(0.0002659806331,-0.0001062770013)
	(0.0001116851288,-8.052378299e-005)	(0.0002493934664,-0.0001096732878)	(0.0001057608827,-8.677540803e-005)	(0.0002433956725,-0.0001108044887)	(8.388176449e-005,-8.42579138e-005)
	(0.000263532793,-0.000111002596)	(9.142508554e-005,-8.126941104e-005)	(-0.0004230759874,3.105261164e-005)	(0.0002490060507,-0.0001060848592)	(0.0001257362801,-8.745572745e-005)
	(0.0002461006616,-8.17525522e-005)	(0.0001312810749,-6.349370878e-005)	(0.0002490720976,-9.765949129e-005)	(0.0001377991746,-8.096121326e-005)	(0.0002582314692,-9.694678393e-005)
	(0.0001304262422,-7.682679183e-005)	(-0.0004452882998,5.687098814e-005)	(5.186279184e-005,-4.84777823e-005)	(-9.162507504e-007,-2.526071985e-005)	(-0.0001410568956,-2.226287369e-005)
	(5.775358185e-005,-5.144561864e-005)	(2.777149747e-007,-2.798562912e-005)	(5.481296443e-005,-4.900578046e-005)	(2.791347569e-006,-2.829997713e-005)	(4.953840169e-005,-4.631232176e-005)
	(1.218260981e-006,-2.560013001e-005)	(6.395728683e-005,-5.469394399e-005)	(1.331218098e-006,-3.101424511e-005)	(-0.0001561114435,-2.347277673e-005)	(6.094488758e-005,-5.198374931e-005)
	(4.217947158e-006,-3.13033476e-005)	(6.710802565e-005,-5.523185797e-005)	(5.509857631e-006,-3.426398407e-005)	(6.754281456e-005,-5.744259642e-005)	(-1.777283308e-006,-3.04940047e-005)
	(7.689034831e-005,-6.620004863e-005)	(-1.434320085e-005,-2.790893679e-005)	(-0.0001859735695,-2.894486189e-005)	(7.384895829e-005,-6.325849204e-005)	(-9.421857595e-006,-2.898268557e-005)
	(7.878640294e-005,-6.446638506e-005)	(-5.540428501e-006,-3.255504674e-005)	(8.308579486e-005,-6.761794903e-005)	(-1.033715358e-005,-3.161826529e-005)	(7.088353802e-005,-6.035113143e-005)
	(-5.403740904e-006,-2.982225604e-005)	(-0.0001712432952,-2.598566269e-005)	(7.526303772e-005,-6.132813969e-005)	(-1.405152895e-006,-3.33138111e-005)	(7.130200976e-005,-5.819861873e-005)
	(2.313463782e-006,-3.390392388e-005)	(5.223538606e-005,-4.669453973e-005)	(4.945722711e-006,-2.850892397e-005)	(4.748296959e-005,-4.416880087e-005)	(3.250130933e-006,-2.581804066e-005)
	(-0.0001301606999,-2.045981046e-005)	(4.509799969e-005,-4.215126824e-005)	(5.088531241e-006,-2.59096202e-005)	(4.958085759e-005,-4.443055402e-005)	(6.833649243e-006,-2.85972679e-005)
	(2.748975387e-005,-3.114404637e-005)	(1.495431778e-006,-1.551288575e-005)	(-0.0001002950118,-1.696834108e-005)	(2.512085822e-005,-2.925617505e-005)	(2.122536451e-006,-1.454231609e-005)
	(2.866662111e-005,-3.167502771e-005)	(2.983077767e-006,-1.70317961e-005)	(2.59038194e-005,-3.057707839e-005)	(6.200498283e-007,-1.393180501e-005)	(2.63838291e-005,-2.975029071e-005)
	(3.142001248e-006,-1.610158194e-005)	(2.331668385e-005,-2.849247539e-005)	(8.12273781e-007,-1.264974942e-005)	(2.440810033e-005,-2.997370393e-005)	(-5.046880733e-007,-1.248921132e-005)
	(-9.900440076e-005,-1.702000494e-005)	(1.312675034e-005,-1.88820581e-005)	(1.127995378e-006,-7.386206646e-006)	(1.483024648e-005,-2.053607199e-005)	(1.242334266e-006,-8.315681662e-006)
	(1.567610635e-005,-2.178072435e-005)	(7.678571797e-007,-8.133195223e-006)	(1.384108064e-005,-2.006977582e-005)	(1.087259797e-007,-6.97284373e-006)	(-7.720998041e-005,-1.423953133e-005)
	(1.678525246e-005,-2.220407721e-005)	(1.931606412e-006,-9.641864547e-006)	(1.784829689e-005,-2.364260429e-005)	(1.061810063e-006,-9.537146076e-006)	(-8.446489717e-005,-1.501348199e-005)
	(1.907517877e-005,-2.40467892e-005)	(1.846197648e-006,-1.111966793e-005)	(1.80699136e-005,-2.296385418e-005)	(2.750174201e-006,-1.138344227e-005)	(2.002979192e-005,-2.44217343e-005)
	(3.005222386e-006,-1.280943226e-005)	(-8.396063609e-005,-1.466579567e-005)	(2.382836753e-005,-2.77372538e-005)	(3.038600676e-006,-1.459651539e-005)	(2.211400445e-005,-2.600848399e-005)
	(4.150248259e-006,-1.453050887e-005)	(1.912519191e-005,-2.322565637e-005)	(3.918407752e-006,-1.305247027e-005)	(2.114256687e-005,-2.570547316e-005)	(2.662553253e-006,-1.279155028e-005)
	(2.077546288e-005,-2.465941411e-005)	(4.670008042e-006,-1.44306719e-005)	(2.235057067e-005,-2.706336451e-005)	(1.748588829e-006,-1.275533651e-005)	(-9.122022865e-005,-1.577154362e-005)
	(7.434346562e-006,-1.228896696e-005)	(-6.226230382e-008,-4.817534552e-006)	(1.113530542e-005,-1.648017608e-005)	(1.181479168e-006,-6.509272498e-006)	(1.401885344e-005,-1.920251396e-005)
	(2.039235244e-006,-8.652640701e-006)	(1.250722022e-005,-1.77276962e-005)	(1.799931914e-006,-7.701832449e-006)	(-6.965175757e-005,-1.297530934e-005)	(1.170785041e-005,-1.652304514e-005)
	(2.373537571e-006,-8.072191285e-006)	(1.285141982e-005,-1.746945459e-005)	(2.770137994e-006,-8.935440897e-006)	(9.469464906e-006,-1.418078245e-005)	(1.266782356e-006,-6.711562954e-006)
	(1.041871563e-005,-1.545449035e-005)	(1.460575836e-006,-6.931181937e-006)	(8.184268542e-006,-1.345823831e-005)	(1.953972365e-007,-4.648374205e-006)	(-6.126672149e-005,-1.219283781e-005)
	(9.99084971e-006,-1.533555435e-005)	(5.898881333e-007,-5.574061536e-006)	(-6.566250626e-005,-1.272904022e-005)	(9.078457348e-006,-1.433082495e-005)	(4.476454211e-007,-5.080092809e-006)
	(8.510948747e-006,-1.330997938e-005)	(9.464345163e-007,-6.172995333e-006)	(7.856895595e-006,-1.276444226e-005)	(5.867081804e-007,-5.335154343e-006)	(3.57407827e-005,-3.645834158e-005)
	(3.711735487e-006,-2.0907394e-005)	(-0.00011164349,-1.820092666e-005)	(3.730579886e-005,-3.658504401e-005)	(6.234816159e-006,-2.328146536e-005)	(3.904109548e-005,-3.828116635e-005)
	(5.057853294e-006,-2.328557656e-005)	(3.413105323e-005,-3.460915176e-005)	(5.785285338e-006,-2.147698236e-005)	(4.698556501e-005,-4.228862054e-005)	(8.383968496e-006,-2.859956484e-005)
	(4.28480057e-005,-4.019857543e-005)	(6.66535377e-006,-2.593681874e-005)	(-0.0001196936308,-1.884329871e-005)	(4.447723669e-005,-4.021686683e-005)	(9.772601015e-006,-2.850321385e-005)
	(4.072017696e-005,-3.832809042e-005)	(8.000848448e-006,-2.586936106e-005)	(3.541668255e-005,-3.460422682e-005)	(8.092895735e-006,-2.379004432e-005)	(3.009935415e-005,-3.213304592e-005)
	(4.354813092e-006,-1.869453631e-005)	(-0.0001011100806,-1.6793114e-005)	(2.759557532e-005,-3.014760997e-005)	(4.671797483e-006,-1.759113391e-005)	(2.864782149e-005,-3.012748757e-005)
	(6.603225371e-006,-1.962614251e-005)	(3.132870362e-005,-3.250694794e-005)	(5.724060791e-006,-2.028702685e-005)	(2.956843017e-005,-3.036119879e-005)	(8.047769743e-006,-2.115621919e-005)
	(3.247426885e-005,-3.282290908e-005)	(7.409668068e-006,-2.195689899e-005)	(-0.0001014326799,-1.650478213e-005)	(3.192637087e-005,-3.154135039e-005)	(9.832183749e-006,-2.339070251e-005)
	(3.375459715e-005,-3.303533973e-005)	(8.974517768e-006,-2.362901793e-005)	(6.805614667e-006,-1.099893091e-005)	(4.320904347e-007,-6.210597397e-006)	(6.238465907e-006,-1.056435642e-005)
	(-6.635496657e-008,-5.530289748e-006)	(7.228713987e-006,-1.164501428e-005)	(1.607974618e-007,-5.495571492e-006)	(6.517544624e-006,-1.124748362e-005)	(-9.42370028e-008,-5.061069743e-006)
	(-5.501890745e-005,-1.143181009e-005)	(2.537192274e-006,-4.205390591e-006)	(2.759047077e-006,-6.363138035e-006)	(-3.679593243e-005,-9.046913011e-006)	(2.381802503e-006,-4.205626833e-006)
	(3.236507529e-006,-6.840306115e-006)	(2.299150656e-006,-3.835269879e-006)	(3.493972952e-006,-6.14245301e-006)	(2.598863836e-006,-4.531020554e-006)	(2.516645912e-006,-6.876192561e-006)
	(2.723144946e-006,-4.840303701e-006)	(2.136338912e-006,-7.37198547e-006)	(-3.726625408e-005,-8.989861586e-006)	(2.961341383e-006,-5.14915553e-006)	(1.65616e-006,-7.544568367e-006)
	(2.79469788e-006,-4.806734664e-006)	(2.226533575e-006,-7.797742874e-006)	(2.570764643e-006,-4.487043168e-006)	(2.882189234e-006,-7.458592958e-006)	(4.320275391e-006,-7.688108224e-006)
	(-6.975249656e-007,-6.3473212e-006)	(4.659703611e-006,-8.468320711e-006)	(-9.682060433e-007,-5.410721555e-006)	(4.334797669e-006,-8.029785882e-006)	(-1.157820847e-006,-5.321018898e-006)
	(-4.79422236e-005,-1.06962505e-005)	(3.998250489e-006,-7.414593826e-006)	(-9.554762968e-007,-5.838112341e-006)	(3.449368257e-006,-6.193467423e-006)	(1.382464813e-007,-7.171182864e-006)
	(3.590375728e-006,-6.868518335e-006)	(-6.48671838e-007,-6.357545331e-006)	(-4.406797596e-005,-1.012742231e-005)	(3.77079942e-006,-7.091668298e-006)	(-4.110885692e-007,-6.796979572e-006)
	(3.595456115e-006,-6.559309628e-006)	(-7.653601344e-008,-7.129814012e-006)	(6.425863366e-006,-1.024378608e-005)	(4.138451937e-007,-6.621593769e-006)	(5.847280111e-006,-9.535580763e-006)
	(4.056844628e-007,-7.031814048e-006)	(5.930213226e-006,-9.943823276e-006)	(-6.473068811e-008,-6.008390348e-006)	(-4.985242304e-005,-1.036275567e-005)	(4.556220046e-006,-8.064756e-006)
	(-5.07022214e-007,-6.457584281e-006)	(4.871682576e-006,-8.488770352e-006)	(-2.720022434e-007,-6.558008339e-006)	(5.305533307e-006,-8.902756166e-006)	(-4.556003581e-008,-6.730659553e-006)
	(5.479354813e-006,-9.411271868e-006)	(-5.889083901e-007,-5.760483023e-006)	(4.9128071e-006,-8.912565042e-006)	(-6.469933795e-007,-5.609466255e-006)	(-4.865269019e-005,-1.055503678e-005)
	(3.370581568e-006,-5.792803532e-006)	(9.139383565e-007,-7.746121184e-006)	(3.156406665e-006,-5.605888207e-006)	(1.210059193e-006,-8.295599131e-006)	(3.195980657e-006,-5.530349438e-006)
	(1.163677173e-006,-7.679527898e-006)	(-3.831102929e-005,-8.970252477e-006)	(3.01888305e-006,-5.144866575e-006)	(1.810425613e-006,-8.086098381e-006)	(1.872167831e-006,-3.277492965e-006)
	(4.058727687e-006,-4.671564908e-006)	(1.463907047e-006,-2.762852972e-006)	(3.671121519e-006,-3.035260926e-006)	(1.587349019e-006,-2.963021837e-006)	(4.275542367e-006,-4.111305481e-006)
	(1.744128044e-006,-3.069152705e-006)	(3.903278768e-006,-3.632508795e-006)	(-3.131421825e-005,-7.851966101e-006)	(1.835151476e-006,-3.150333303e-006)	(4.541127412e-006,-5.231180003e-006)
	(2.050728559e-006,-3.514782647e-006)	(3.99304416e-006,-5.758854842e-006)	(-3.186303818e-005,-7.901000842e-006)	(2.211728434e-006,-3.843738813e-006)	(3.877914885e-006,-6.621098696e-006)
	(2.047674927e-006,-3.44697027e-006)	(4.433877052e-006,-6.225619257e-006)	(1.137292172e-006,-2.306075307e-006)	(2.755904554e-006,-2.171043312e-006)	(1.452136449e-006,-2.666447306e-006)
	(4.091118096e-006,-3.368874927e-006)	(1.30239694e-006,-2.456639183e-006)	(3.726654454e-006,-2.923138692e-006)	(1.313933889e-006,-2.4829779e-006)	(3.26790053e-006,-2.423148909e-006)
	(-2.664368706e-005,-6.801840539e-006)	(9.171274042e-007,-2.012458213e-006)	(7.275862604e-007,-1.918201906e-006)	(8.260460253e-007,-1.754012682e-006)	(-1.742335903e-007,-2.313889756e-006)
	(8.037727957e-007,-1.650742987e-006)	(-1.138328309e-006,-3.32281736e-006)	(8.693348255e-007,-1.897502042e-006)	(-4.95672215e-007,-2.354097353e-006)	(-2.230358879e-005,-5.846663519e-006)
	(9.501339796e-007,-2.130845714e-006)	(2.01862727e-006,-1.947287033e-006)	(-2.25361445e-005,-5.788247722e-006)	(8.705663658e-007,-1.860381321e-006)	(1.133067967e-006,-2.036932356e-006)
	(9.45633615e-007,-1.966418434e-006)	(2.499222315e-006,-2.231126089e-006)	(1.148681537e-006,-2.222208249e-006)	(3.247543079e-006,-2.536981435e-006)	(6.777284351e-007,-1.526421103e-006)
	(-9.665620137e-007,-3.187925172e-006)	(5.990650454e-007,-5.563683837e-007)	(3.396796935e-006,-6.571761258e-006)	(-1.801122768e-005,-4.86404956e-006)	(4.525804581e-007,-2.608320832e-007)
	(4.750691001e-006,-4.832156602e-006)	(5.490029092e-007,-4.669481463e-007)	(3.671602365e-006,-6.852881395e-006)	(7.049881054e-007,-7.609894659e-007)	(1.589209779e-006,-7.289000921e-006)
	(7.143830222e-007,-9.921457628e-007)	(-1.787270183e-007,-6.985150979e-006)	(-1.773115105e-005,-4.824106405e-006)	(6.584125954e-007,-1.11716648e-006)	(-1.179441815e-006,-6.112217669e-006)
	(6.72903668e-007,-9.060747565e-007)	(-1.096702636e-007,-7.344123223e-006)	(7.243055071e-007,-1.241683301e-006)	(-1.244883165e-006,-5.879011868e-006)	(6.704108255e-007,-6.825561617e-007)
	(1.74400055e-006,-7.645662e-006)	(6.225529456e-007,-1.250473555e-006)	(-1.511409459e-006,-4.68522952e-006)	(6.360519418e-007,-1.45993524e-006)	(-1.560029728e-006,-4.383275459e-006)
	(-1.771747444e-005,-4.699316242e-006)	(1.907553397e-007,-3.427349811e-008)	(4.900036296e-006,-2.500939901e-006)	(-1.302427888e-005,-3.665627349e-006)	(-5.420578253e-010,-2.558747484e-009)
	(-5.860426656e-008,-1.00496887e-007)	(-7.135240908e-006,-2.107401002e-006)	(1.744121515e-008,-8.200295192e-010)	(2.978169871e-006,-6.471867993e-007)	(8.25950526e-008,-1.117970198e-008)
	(3.111930678e-006,-5.410645661e-007)	(1.482609394e-007,-2.472878252e-008)	(5.108344909e-006,-2.668853282e-006)	(-8.902763629e-011,1.052418066e-009)	(3.300409888e-008,1.424134097e-007)
	(3.506725035e-007,-1.648032642e-007)	(4.912107499e-006,-5.032531168e-006)	(2.741862513e-005,-3.190625851e-005)	(-1.277258891e-005,3.771684517e-005)	(8.936964409e-005,9.450705432e-006)
	(1.115288362e-005,-3.66790408e-005)	(6.835056236e-006,3.575444903e-005)	(1.862970515e-005,-1.899711476e-005)	(-1.070793109e-005,2.626726813e-005)	(1.014395013e-005,-2.286086951e-005)
	(1.284021408e-007,1.585203893e-005)	(1.23454732e-006,-2.399015878e-005)	(3.476264273e-006,-1.348626696e-006)	(5.533134881e-007,8.850793911e-007)	(4.645087539e-006,-2.475298967e-005)
	(7.24432732e-007,3.890346444e-007)	(5.698191373e-006,-2.464301308e-005)	(4.677668884e-007,2.026002162e-006)	(4.454210802e-006,-2.064952082e-005)	(-7.476592954e-008,1.890123804e-008)
	(4.176174236e-006,-2.308845175e-005)	(9.777393989e-009,-1.116597941e-008)	(-2.043048112e-007,-9.157926687e-007)	(1.398223678e-006,-2.583921456e-005)	(4.106646203e-006,1.816064466e-008)
	(5.332074303e-006,-3.712592525e-005)	(8.589056717e-006,1.435349099e-005)	(3.410282407e-005,6.078662423e-006)	(1.049447816e-005,-3.420672738e-005)	(5.138752253e-006,1.450501677e-005)
	(7.123843166e-006,-2.590363491e-005)	(1.600950538e-007,4.845582898e-006)	(9.803904534e-006,-2.405274722e-005)	(3.694762776e-007,8.520432916e-006)	(6.655679762e-006,-2.736757641e-005)
	(7.765096954e-006,1.786382415e-005)	(6.519024587e-006,-2.242908659e-005)	(5.255575419e-007,2.735440478e-006)	(2.809189078e-006,-2.624275664e-005)	(3.390383608e-006,1.500081121e-006)
	(2.550581667e-005,3.144698948e-006)	(7.399782402e-006,-2.277829746e-005)	(-2.682126357e-007,3.771290983e-006)	(4.675942589e-006,-2.40675212e-005)	(4.831189992e-006,3.994947038e-006)
	(1.099314956e-005,-2.577006542e-005)	(3.383415255e-006,1.448966013e-005)	(6.473783801e-005,5.484337068e-006)	(8.50424284e-006,-2.153572645e-005)	(1.195140155e-007,1.145395124e-005)
	(1.298669348e-005,-2.176252211e-005)	(-2.627369697e-006,1.388208358e-005)	(1.102567245e-005,-1.483938536e-005)	(-3.210845823e-006,4.904701639e-005)	(-2.457937125e-006,-4.836599055e-005)
	(2.288398292e-005,4.441745134e-005)	(0.0001333520452,1.451928317e-005)	(-8.75435051e-006,-6.401001703e-005)	(5.018838079e-005,6.167908192e-005)	(-5.016918725e-006,-1.209033246e-005)
	(-1.021516912e-006,2.410726046e-005)	(1.947392815e-005,-1.708599382e-005)	(-1.563403544e-005,3.05803926e-005)	(2.059300281e-005,-4.64452218e-006)	(-2.291856699e-005,2.726053476e-005)
	(5.884485836e-006,-5.493123633e-005)	(4.726095669e-005,7.259513242e-005)	(0.000197067576,2.191710326e-005)	(2.398173288e-005,2.006263249e-005)	(-5.876618577e-005,2.524562689e-005)
	(-5.652420654e-006,-2.980340004e-005)	(2.05441074e-005,2.982592005e-005)	(1.381174606e-005,-5.493295389e-005)	(6.784978192e-005,8.631325483e-005)	(0.0002674017935,3.772164917e-005)
	(3.843718755e-005,-3.25468053e-005)	(4.368085637e-005,8.101717252e-005)	(1.941397835e-005,-1.741809433e-005)	(4.929456484e-006,4.719823667e-005)	(9.679077894e-006,-3.532365861e-005)
	(4.490737048e-005,6.735723469e-005)	(7.623716385e-005,2.736777996e-005)	(-6.403119594e-006,0.0001126494421)	(5.10913027e-005,2.342751408e-005)	(-1.680430303e-005,7.768529476e-005)
	(4.145153824e-005,-3.713871211e-006)	(1.448554405e-005,8.343925913e-005)	(5.492832224e-005,-8.712228963e-006)	(6.039234737e-006,9.154556397e-005)	(0.0002407324735,2.78937371e-005)
	(-8.614918244e-007,-2.756830317e-005)	(1.299007805e-005,3.558016797e-005)	(0.0002303427264,2.898497392e-005)	(1.994647904e-005,-1.039277985e-005)	(6.07431277e-006,4.777811479e-005)
	(2.104473651e-005,9.153263942e-008)	(-5.618934446e-006,5.411341449e-005)	(9.372814277e-006,-1.454010755e-005)	(7.269396235e-006,3.826608068e-005)	(-0.0005333980266,0.00031906628)
	(-0.0003040957851,-0.000527696928)	(-0.0007863993846,0.0003948734706)	(-0.0003594260161,-0.0007864700248)	(-0.0004056076266,0.000414375306)	(-0.0003850461568,-0.0004030832475)
	(-0.0006241207112,0.0004924370884)	(-0.0004665375771,-0.0006086827311)	(0.0003388576177,3.844854865e-005)	(-0.0006464084757,0.0002266485229)	(-0.0001986481683,-0.0006315634124)
	(-0.0007208204066,6.451721127e-005)	(-2.301937464e-005,-0.0007114732065)	(-0.0009630522779,4.466029247e-005)	(-7.319432e-006,-0.0009818663542)	(-0.0009528366287,0.0002677558436)
	(-0.0002337727517,-0.000953482636)	(0.0003630235875,9.267698378e-005)	(-0.0003574343809,0.0002908988528)	(-0.000259575345,-0.0003399132396)	(8.063747119e-005,7.278855832e-005)
	(-5.214920246e-005,0.000118184634)	(0.0002346771241,1.214969784e-005)	(5.297893631e-005,5.251775333e-005)	(-4.153268036e-005,8.116996116e-005)	(5.853377119e-005,9.912415846e-005)
	(-7.730742083e-005,7.988243889e-005)	(0.0001139253,0.000112585209)	(-8.541707064e-005,0.0001573826349)	(9.374179243e-006,0.0003271730902)	(-0.0002987819438,2.728491756e-005)
	(-0.0001108927407,0.0004338649369)	(-0.000403923748,-8.054246314e-005)	(7.512324546e-005,0.0002225548551)	(-0.0002038221442,0.000100113686)	(0.0001319118623,0.0002909046612)
	(-0.000262659238,0.0001612534549)	(-0.0001068144193,0.0002957859597)	(-0.000265882948,-9.667140354e-005)	(-0.0002651845993,0.0003587471336)	(-0.0003258390142,-0.0002550356323)
	(0.0002791302759,3.003480691e-006)	(4.187333529e-005,0.0004458483628)	(-0.0004117659369,7.241867866e-005)	(0.0002748591672,-3.368718996e-005)	(0.0001513978373,0.0001718936608)
	(-0.00015069079,0.0001893070396)	(0.0002450945821,-8.90898807e-006)	(7.451500602e-005,0.000147152792)	(-0.000127387387,9.065940078e-005)	(-0.0001961862186,0.0002517082799)
	(-0.000223310464,-0.0001773154731)	(-0.01439439565,0.0004475347447)	(-0.0004625563029,-0.01443127679)	(0.003420540038,0.002085503927)	(-0.01280085335,-0.0005554409651)
	(0.0005638422782,-0.01282642656)	(-0.01287409648,0.0005255713355)	(-0.000522082247,-0.01290254124)	(-0.01430015111,-0.0007769921471)	(0.0007672380605,-0.01433671949)
	(-0.01379501657,-0.003172409856)	(0.003166599415,-0.01383687005)	(-0.01408939594,-0.001989654019)	(0.001983359845,-0.01413693282)	(0.002999311412,0.002637857597)
	(-0.01237187492,-0.002687968247)	(0.002695370751,-0.01240111568)	(-0.01261989919,-0.001647199454)	(0.001645509263,-0.01265632579)	(0.01273115251,0.001653858222)
	(-0.001614447341,0.01272017731)	(0.0128832599,-0.0001401835568)	(0.0001890645876,0.0128703053)	(-0.002468875846,-0.001571516891)	(0.008878746063,-0.001650364377)
	(0.001718132014,0.008801180645)	(0.01033812915,-0.003295578892)	(0.003320783677,0.01034113455)	(0.01065612805,-0.001868005827)	(0.00185366161,0.0106620271)
	(0.01064250753,0.001145161326)	(-0.001139049965,0.01063021162)	(0.01073313081,-0.0003190372921)	(0.0003380899682,0.01073915951)	(0.01281862207,-0.001986663179)
	(0.002021540121,0.01280258486)	(0.01245760545,-0.003781984252)	(0.003812612651,0.01244421623)	(-0.002797547639,-0.000767604329)	(0.01228253822,0.003389594795)
	(-0.003387844782,0.01228508669)	(-0.001931029478,-0.002195527354)	(0.01163743132,0.005091144488)	(-0.005056749874,0.01163420193)	(0.009815983465,0.003981220216)
	(-0.003997266204,0.009805763659)	(0.01028109181,0.00261390365)	(-0.002620267651,0.0102916706)	(0.01072598012,0.00665759556)	(-0.006612642186,0.01070116448)
	(-0.001231584609,-0.002722051289)	(0.00907125604,0.005314559617)	(-0.005300181548,0.009069368509)	(0.00930683226,0.008362109547)	(-0.008328530924,0.009303864568)
	(0.007809739333,0.00688212508)	(-0.006902263553,0.007799162543)	(0.006087100162,0.01069988058)	(-0.01067677509,0.006088063004)	(0.005183478331,0.008832096852)
	(-0.008828013657,0.005157896792)	(0.006354110463,0.008059137797)	(-0.008074159786,0.006341078018)	(0.007568891388,0.009776559572)	(-0.009762684442,0.007569810218)
	(-0.0001891908087,-0.002981641633)	(-0.009461378523,0.009281072747)	(-0.009268643116,-0.009486900306)	(0.003475879787,-0.00068866145)	(-0.007447436416,0.009968510301)
	(-0.01001163908,-0.00743257718)	(-0.008333208266,0.007794459119)	(-0.007763353586,-0.008394323465)	(-0.009900487921,0.007767642103)	(-0.007741671697,-0.009915436845)
	(-0.009643234266,0.004016501561)	(-0.003977501751,-0.009619716143)	(-0.01119224851,0.003486514974)	(-0.003475560078,-0.01120212996)	(-0.01056422632,0.005358236312)
	(-0.005358680192,-0.01059412795)	(-0.008670741397,0.006452503946)	(-0.006464630951,-0.008669757747)	(-0.009296410101,0.004805602007)	(-0.004790309692,-0.009349146392)
	(-0.01010918794,0.006228790788)	(-0.006249062985,-0.01016628288)	(0.003205851298,0.0001304568506)	(-0.01092740331,0.004446605331)	(-0.004431841138,-0.01093948497)
	(0.00316093388,0.0006190457512)	(-0.008856203677,0.002115597414)	(-0.002115918244,-0.008885427621)	(-0.01137357808,0.002521187445)	(-0.0025031788,-0.01137281981)
	(0.002987174805,0.001160245754)	(-0.009876178333,0.003146089805)	(-0.003156397759,-0.00989267714)	(-0.01013623099,0.001472590785)	(-0.001450574508,-0.01015479292)
	(-0.0114516018,-0.0004017328647)	(0.000390398315,-0.011444361)	(-0.01149288183,0.001553280459)	(-0.001550604575,-0.01148552439)	(-0.01018101709,0.0006143513579)
	(-0.0005911275831,-0.01017485141)	(-0.01151309094,0.0005720628554)	(-0.0005800118301,-0.01150403468)	(0.002758486241,0.001634716321)	(0.004467052896,0.01135084271)
	(-0.01133326274,0.004461085736)	(0.000666282807,-0.002911347817)	(0.002491951067,0.009785658976)	(-0.00979010981,0.002450789674)	(0.003827366625,0.009374637547)
	(-0.009402979229,0.00379460436)	(0.002785665181,0.01181610788)	(-0.0117967279,0.002795258037)	(0.001044680307,0.009965757735)	(-0.009939607862,0.001020059119)
	(0.001054886553,0.01200997804)	(-0.0119629812,0.00105874458)	(0.001478935918,-0.002656436631)	(-0.000655198974,0.0119509423)	(-0.01193317775,-0.0006491520736)
	(-0.0003415357011,0.009940123723)	(-0.00993447615,-0.0003737045066)	(-0.005463386192,0.01030020389)	(-0.0103370707,-0.005460427359)	(0.002706964686,-0.001434715565)
	(-0.003066706594,0.009321609032)	(-0.009284313992,-0.003102192843)	(-0.002333891926,0.01160017156)	(-0.01162022931,-0.002355590562)	(0.002162922454,-0.002104289309)
	(-0.001750729553,0.009664502014)	(-0.009676432293,-0.001780634749)	(-0.003951511468,0.0110870864)	(-0.01110461709,-0.003952333528)	(-0.006599924024,0.008430339672)
	(-0.008422831284,-0.006601095463)	(-0.004343375204,0.00870895527)	(-0.008643298092,-0.004355841409)	(0.006166380017,-0.004317718372)	(0.004285914026,0.006141995605)
