96935	
	(0.003975457033,0.0009441676896)	(-0.001042536793,-0.0002486887085)	(0.003919249506,0.0009308042259)	(-0.001092759388,-0.0002605854678)	(0.003782323625,0.0008981482274)
	(0.0006698037813,0.0001432132436)	(-0.0008200453422,-0.0001956757721)	(0.0003799061751,7.54805033e-005)	(-0.0007676237339,-0.0001827619009)	(0.0002175524934,4.766047364e-005)
	(-0.0009775032076,-0.0002329829525)	(-4.26564174e-006,4.683439989e-006)	(0.009779706896,0.00232939638)	(-0.0009988982225,-0.0002382985821)	(0.0001712794085,4.26216168e-005)
	(-0.001141750679,-0.0002725741676)	(0.0001648527385,3.715759416e-005)	(-0.00110951582,-0.0002652175687)	(4.585156678e-006,-5.525168047e-006)	(-0.001235980753,-0.0002942473807)
	(-1.945195984e-006,2.130042415e-006)	(0.009838190039,0.002342811744)	(-0.001334330516,-0.0003182513296)	(6.295659851e-005,1.455357471e-005)	(-0.001283458569,-0.0003059437745)
	(9.667164547e-005,2.29214501e-005)	(-0.001315353841,-0.0003140838319)	(1.643060005e-006,-2.075656371e-006)	(-0.002081443034,-0.0004935610736)	(0.001751907533,0.0004136098677)
	(0.000884603753,0.0002066297671)	(-0.001080241464,-0.0002571390841)	(0.001100706015,0.0002578455361)	(-0.001016609493,-0.000242093873)	(0.001131311782,0.0002652535832)
	(-0.0009447352487,-0.0002250506806)	(-1.24867735e-005,-2.955487084e-006)	(0.0002860127901,6.50772194e-005)	(-0.001251587781,-0.0002977715979)	(0.0006762255471,0.0001573217163)
	(-0.001138343328,-0.0002709320661)	(0.0006040802789,0.0001403068256)	(-0.00121244151,-0.0002885233057)	(0.0009552005158,0.0002233526521)	(-0.001137503499,-0.0002707492639)
	(-2.35365152e-005,-5.590676054e-006)	(-0.000191752438,-4.782689249e-005)	(-0.001301102615,-0.0003095312977)	(-0.0006496337706,-0.0001560299791)	(-0.001368404945,-0.0003254846762)
	(-0.001010077735,-0.0002411992004)	(-0.001442879918,-0.0003431926661)	(-0.0009302219955,-0.0002223352972)	(-0.00139075513,-0.0003308121461)	(-0.0001304708726,-3.329776817e-005)
	(-0.001347013058,-0.0003204449111)	(-0.0004378712671,-0.0001059402523)	(-0.001408760223,-0.0003350897344)	(-5.308910844e-005,-1.261623351e-005)	(0.0001429498313,3.130686325e-005)
	(-0.001312333524,-0.0003121995858)	(-3.581726797e-005,-8.511460087e-006)	(-0.001415880243,-0.0003371309618)	(-0.001419655296,-0.0003376705274)	(-0.001748072344,-0.0004156702531)
	(-0.001433308846,-0.0003409175749)	(-0.001860185022,-0.0004421891576)	(-0.0014459688,-0.0003439335811)	(-0.001806165627,-0.0004294249447)	(-0.001467467472,-0.0003490471729)
	(-0.001522194891,-0.0003622707956)	(-0.001459841863,-0.0003472280043)	(-6.978301719e-005,-1.658177345e-005)	(-0.001539798388,-0.0003664970083)	(-0.001663316403,-0.0003956504568)
	(-0.001657125325,-0.0003942479395)	(-0.001634532836,-0.0003888027558)	(-0.001838004635,-0.0004370526484)	(-0.001643312616,-0.0003908947882)	(-0.002060750604,-0.0004897504842)
	(-0.001620832383,-0.0003855505455)	(-0.001356065164,-0.0003230205371)	(-0.001651741913,-0.0003928960223)	(-0.0001391625005,-3.306239872e-005)	(-0.001990896387,-0.0004732389313)
	(-0.001648187884,-0.0003920617034)	(-0.002075559455,-0.0004932948479)	(-0.001673108232,-0.000397996174)	(-0.00163521111,-0.000389084581)	(-0.001687647244,-0.0004014465317)
	(-0.002107100118,-0.0005007471607)	(-0.001654936265,-0.0003936718416)	(-0.001721122372,-0.0004094076304)	(-0.001670662702,-0.0003974037687)	(-0.0001543623986,-3.667214491e-005)
	(-0.002037216483,-0.0004842774594)	(-0.001750912164,-0.0004165234783)	(-0.002037760068,-0.0004844166508)	(-0.001764497292,-0.0004197597734)	(-0.001516059408,-0.0003609088415)
	(-0.001753219006,-0.0004170600342)	(-0.001503412989,-0.0003579203392)	(-0.00176702794,-0.0004203493714)	(-0.0001867285262,-4.435885781e-005)	(-0.00202089294,-0.0004803796094)
	(-0.001706353603,-0.000405910046)	(-0.002018780423,-0.0004798686493)	(-0.001691200559,-0.0004023019021)	(-0.0015344634,-0.0003652543134)	(-0.001722312077,-0.0004096989165)
	(-0.002032678487,-0.0004831819642)	(-0.001722759781,-0.0004098179351)	(-0.002033548516,-0.0004833987034)	(-0.001737245122,-0.0004132676933)	(-0.001529920744,-0.0003641852079)
	(-0.001739336486,-0.0004137532335)	(-0.0001759798804,-4.180621828e-005)	(-0.001542870418,-0.0003672382382)	(-0.001704826028,-0.0004055352538)	(-0.0001627402638,-3.866205792e-005)
	(-0.002510121967,-0.0005963256164)	(-0.001809970971,-0.0004306259596)	(-0.002832811388,-0.0006727423433)	(-0.001777718391,-0.0004229717528)	(-0.002479441268,-0.0005890320744)
	(-0.001786529503,-0.0004250360765)	(-0.002456971434,-0.0005836853551)	(-0.001763789358,-0.0004196158898)	(-0.002789075467,-0.0006623536123)	(-0.001755498831,-0.0004176733677)
	(-0.002810854584,-0.0006675270814)	(-0.001766402666,-0.0004202736667)	(-0.002771520983,-0.0006581819733)	(-0.001745376684,-0.0004152599858)	(-0.002488326575,-0.0005911480301)
	(-0.001797633375,-0.0004276825088)	(-0.0002465067535,-5.855459764e-005)	(-0.002471248654,-0.0005870799219)	(-0.001775602418,-0.0004224318028)	(-0.0002356320741,-5.59720558e-005)
	(-0.002430008044,-0.0005772734305)	(-0.001738518012,-0.0004135936849)	(-0.002748331083,-0.0006526747121)	(-0.001733771028,-0.0004124931783)	(-0.002727313314,-0.0006476820698)
	(-0.00172109508,-0.000409472499)	(-0.002444567887,-0.0005807348839)	(-0.001751531671,-0.0004166944616)	(-0.0002230032213,-5.297292991e-005)	(-0.002868286735,-0.0006811636461)
	(-0.00178930035,-0.0004257360714)	(-0.002889636753,-0.0006862356405)	(-0.001799250407,-0.000428110139)	(-0.002541204135,-0.00060371448)	(-0.001831463659,-0.0004357534506)
	(-0.002908338764,-0.000690678769)	(-0.001807692024,-0.0004301249405)	(-0.002554954832,-0.0006069945669)	(-0.001848989153,-0.0004399352546)	(-0.002536050191,-0.0006024824748)
	(-0.001822418821,-0.0004335956231)	(-0.0002618787076,-6.220500773e-005)	(-0.00254866837,-0.0006054939287)	(-0.001839976578,-0.0004377851749)	(-0.0002725337142,-6.473539866e-005)
	(-0.002925927577,-0.0006948589963)	(-0.001815465429,-0.0004319812364)	(-0.002951590843,-0.0007009539169)	(-0.001823922251,-0.0004340017932)	(-0.002952530569,-0.0007011905843)
	(-0.001834489737,-0.000436521667)	(-0.002562380906,-0.0006087649342)	(-0.001857744385,-0.0004420246017)	(-0.0002825811994,-6.712135941e-005)	(-0.00219581136,-0.0005216614633)
	(-0.001549960937,-0.0003686926669)	(-0.001842225705,-0.0004380027875)	(-0.001557377317,-0.0003704419063)	(-0.001327359802,-0.0003162199243)	(-0.001589407233,-0.0003780585441)
	(-0.001911468986,-0.0004543932171)	(-0.001571904811,-0.0003739010009)	(-0.001841330721,-0.0004378112175)	(-0.00159411163,-0.0003791845901)	(-0.002244556391,-0.0005332333462)
	(-0.001592426876,-0.0003788016397)	(-0.001584014884,-0.0003769428978)	(-0.001615235516,-0.0003842064203)	(-0.002104275168,-0.0005000290306)	(-0.001589576101,-0.0003781148452)
	(-0.001907883838,-0.0004535710814)	(-0.001615412775,-0.0003842554511)	(-0.0001389793709,-3.301818423e-005)	(-0.001201702509,-0.0002864970759)	(-0.001609082443,-0.0003827413895)
	(-0.000120992796,-2.874730594e-005)	(-0.001448026592,-0.0003447577619)	(-0.001570152691,-0.0003734764656)	(-0.0001106216692,-2.628348859e-005)	(-0.002305536385,-0.0005476083302)
	(-0.001518756744,-0.0003612764323)	(-0.001740063499,-0.0004138291515)	(-0.001545162934,-0.0003675331166)	(-0.00142980865,-0.0003404404149)	(-0.001523180426,-0.0003622998086)
	(-0.001799525312,-0.0004278844331)	(-0.001524269227,-0.0003625635351)	(-0.002160581369,-0.0005132982469)	(-0.001515991335,-0.0003606077399)	(-0.001864190336,-0.0004431606519)
	(-0.001489156803,-0.0003542107747)	(-0.001944937914,-0.0004622693155)	(-0.001505193373,-0.0003580266317)	(-0.002134298439,-0.0005070944887)	(-0.001537050437,-0.0003656165254)
	(-0.0001187977987,-2.822385471e-005)	(-0.001630329954,-0.00038785748)	(-0.001506007893,-0.0003582151566)	(-9.018537715e-005,-2.142833656e-005)	(-0.001200520134,-0.0002862168313)
	(-0.001540059601,-0.0003663139001)	(-9.595292768e-005,-2.279973988e-005)	(-0.002078717604,-0.0004938778548)	(-0.001445185432,-0.0003437608655)	(-0.002233442224,-0.0005304884332)
	(-0.001446768154,-0.0003441444421)	(-0.002116099489,-0.0005027471027)	(-0.001482132641,-0.0003525500396)	(-0.002046762854,-0.0004863338781)	(-0.001470997539,-0.0003498942546)
	(-8.776250916e-005,-2.08512982e-005)	(-0.0006884963495,-0.0001649569607)	(-0.001933016267,-0.0004599482184)	(-0.001769338464,-0.0004209641979)	(-0.001913379741,-0.0004552643067)
	(-0.001753000657,-0.0004170999066)	(-0.001920582631,-0.000456986392)	(-0.0007295558656,-0.0001746866685)	(-0.001925358678,-0.0004581162263)	(-0.0002540932824,-6.035517947e-005)
	(-0.001733225079,-0.0004124271632)	(-0.001933530453,-0.0004600875342)	(-0.0005963524884,-0.0001431229268)	(-0.001943265059,-0.0004624065731)	(-0.00175244987,-0.0004169756225)
	(-0.001927055739,-0.0004585382659)	(-0.0006561920531,-0.00015730111)	(-0.001939422597,-0.0004614839039)	(-0.0002659258334,-6.316476101e-005)	(-0.001707788409,-0.0004064057542)
	(-0.001938340761,-0.0004612399645)	(-0.0005380692844,-0.0001293137405)	(-0.001947090772,-0.0004633253282)	(-0.0002716245194,-6.451795955e-005)	(-0.0004897353729,-0.0001178579379)
	(-0.001953527586,-0.0004648677409)	(-0.001686563101,-0.0004013823463)	(-0.001943419292,-0.0004624580681)	(-0.0002976559325,-7.232824589e-005)	(-0.001964378478,-0.0004675026543)
	(-0.0003599996249,-8.710490946e-005)	(-0.00196376118,-0.0004673428928)	(-0.0002942453677,-6.988917292e-005)	(-0.0004024564166,-9.716942388e-005)	(-0.001961303448,-0.0004667443261)
	(-0.001639318611,-0.0003902080041)	(-0.001956567025,-0.0004656374125)	(-0.001611796142,-0.0003836908555)	(-0.001958329819,-0.0004660689096)	(-0.001683762898,-0.0004007241378)
	(-0.001946840459,-0.0004632859533)	(-0.001643559,-0.0003912078507)	(-0.001954894074,-0.0004652246826)	(-0.001667942684,-0.0003969813156)	(-0.001950862666,-0.000464254827)
	(-0.0004524243976,-0.000109013795)	(-0.001958669153,-0.0004661037934)	(-0.0002833539695,-6.73030052e-005)	(-0.002965621925,-0.0007043241081)	(-0.001853376011,-0.0004410319533)
	(-0.002483766334,-0.0005901831991)	(-0.001889978732,-0.000449715889)	(-0.002942348826,-0.0006987957007)	(-0.001845987092,-0.0004392646485)	(-0.002477955971,-0.0005887956176)
	(-0.001882525055,-0.0004479340248)	(-0.0002913008382,-6.919199549e-005)	(-0.003266527984,-0.0007756071545)	(-0.001812495554,-0.0004313316327)	(-0.00321787937,-0.0007640499491)
	(-0.001796800616,-0.0004275808034)	(-0.003234397294,-0.000767978472)	(-0.00180584748,-0.0004297400102)	(-0.0003344344785,-7.943555059e-005)	(-0.00344590882,-0.0008181085088)
	(-0.00176998878,-0.0004212435647)	(-0.003411397485,-0.000809915834)	(-0.001763609708,-0.0004197165626)	(-0.007916275061,-0.001876119794)	(0.00191162618,0.000451722136)
	(-0.007759737048,-0.001839068164)	(0.002031150666,0.0004800733263)	(-0.015018009,-0.003559364519)	(0.001711401332,0.0004042273851)	(-0.01459426437,-0.00345884031)
	(0.001617858655,0.0003820391148)	(4.855374585e-005,1.162417322e-005)	(-0.01958179855,-0.004641281575)	(0.001643298031,0.0003880668355)	(6.331181619e-005,1.514145625e-005)
	(-0.02140601992,-0.005073731781)	(0.001528036702,0.0003607223409)	(-0.01757497369,-0.00416556158)	(0.001740035366,0.0004110162203)	(-0.01520934452,-0.003604968224)
	(0.00207357404,0.0004901349424)	(-0.007955491357,-0.001885512986)	(0.002145661936,0.0005072349145)	(-0.008192632362,-0.001941765865)	(0.002260065134,0.0005343715217)
	(-0.01272241199,-0.003015450613)	(0.002122694431,0.0005017881529)	(-0.01547670447,-0.003668178366)	(0.001814338104,0.0004286443736)	(4.258574124e-005,1.021185969e-005)
	(0.00734286026,0.001740287809)	(0.001816785727,0.0004292272236)	(-3.574113007e-006,-7.894072517e-007)	(0.002088911809,0.0004937746914)	(0.007816953282,0.001852718618)
	(0.001963222733,0.0004639612719)	(-0.0004417384148,-0.0001046342936)	(0.001987806778,0.0004697926536)	(2.419430597e-006,6.418561643e-007)	(-0.02304490421,-0.005462258089)
	(0.001394136313,0.0003289564252)	(8.153688914e-005,1.947836561e-005)	(-0.02596759789,-0.006155086333)	(0.0007604026767,0.0001786171429)	(0.0001157619032,2.761921148e-005)
	(-0.01754721228,-0.004159164514)	(0.002001290143,0.0004729869613)	(-0.01809172727,-0.004288333306)	(0.002104236803,0.0004974067021)	(-0.02130857359,-0.005050889373)
	(0.001889864199,0.0004465521595)	(-0.0259934933,-0.006161439929)	(0.001235590661,0.0002913420254)	(-0.02481140828,-0.005881004946)	(0.001098425042,0.0002588057672)
	(-0.02509564933,-0.005948800594)	(0.001746722557,0.0004125921611)	(7.621552975e-005,1.821973043e-005)	(-0.0257915124,-0.006113890425)	(0.001848361266,0.000436702267)
	(-0.01868046284,-0.004428054976)	(0.002328773584,0.0005506698162)	(-0.01920853466,-0.00455333315)	(0.002436101233,0.0005761311874)	(-0.02655135107,-0.006294154866)
	(0.001965927925,0.0004645905936)	(8.044676361e-005,1.922582357e-005)	(-0.01974669296,-0.004681010137)	(0.002568897701,0.0006076328313)	(-0.02081558948,-0.004934553509)
	(0.002734490591,0.0006469170505)	(-0.02769856866,-0.006566307225)	(0.002109475241,0.0004986423242)	(-0.02181766534,-0.005172262184)	(0.00291996485,0.0006909168391)
	(-0.02896431438,-0.006866574921)	(0.002264521412,0.0005354226793)	(7.907623269e-005,1.890522931e-005)	(-0.0224390884,-0.005319691853)	(0.003058718509,0.0007238347144)
	(-0.02973457022,-0.00704932306)	(0.002388388489,0.0005648073712)	(-0.02285317878,-0.005417946561)	(0.00316470805,0.0007489799536)	(-0.05141252981,-0.012192782)
	(0.005994304216,0.001420355788)	(7.180859372e-005,1.720239868e-005)	(-0.04057538468,-0.009622752736)	(0.007239251163,0.001715744204)	(-0.04177394968,-0.009906903371)
	(0.006911170938,0.001637896583)	(-0.04996903286,-0.01185033512)	(0.005902705192,0.001398618906)	(0.01255580099,0.002977840677)	(0.008853888305,0.002098856683)
	(-0.02419657918,-0.005738406664)	(0.008152646916,0.001932464649)	(1.411319333e-005,3.475769981e-006)	(-0.01166602378,-0.002766645072)	(0.008317149019,0.001971491468)
	(-0.02651596172,-0.006288410125)	(0.007846208854,0.001859752596)	(-0.01122524841,-0.002662139963)	(0.008572835785,0.002032162865)	(0.002717356069,0.0006445072677)
	(0.008725586297,0.002068409557)	(3.332843947e-007,1.815530266e-007)	(0.001923431486,0.0004562132591)	(0.008490196177,0.002012552403)	(0.01593059236,0.003778174638)
	(0.008519736308,0.002019565)	(0.02247396975,0.005330121715)	(0.008856362032,0.002099449106)	(-1.188678075e-005,-2.733431317e-006)	(0.02543763822,0.006032930124)
	(0.008467825468,0.00200725426)	(0.0333032906,0.007898496175)	(0.00855929719,0.002028966845)	(0.03715237736,0.008811288225)	(0.008123439005,0.001925545643)
	(0.05060240375,0.01200132931)	(0.007575635799,0.001795575791)	(0.06020528551,0.01427882796)	(0.006319916231,0.001497626086)	(0.05831744119,0.01383099537)
	(0.006381462556,0.001512227962)	(0.05658722808,0.01342075518)	(0.006956544989,0.001648682727)	(-6.96720586e-005,-1.648275283e-005)	(0.04292981061,0.01018161509)
	(0.008113372032,0.001923163869)	(-3.232039633e-005,-7.601577605e-006)	(0.04589513162,0.01088478708)	(0.007616579231,0.001805285499)	(0.05349526776,0.01268732649)
	(0.007030830962,0.001666305395)	(-0.02346739198,-0.00556367553)	(0.003323751497,0.0007867110516)	(-0.03060191534,-0.007255099185)	(0.002521943641,0.0005964909839)
	(7.98663172e-005,1.909509488e-005)	(-0.02386398672,-0.005657786176)	(0.003443269313,0.0008150665678)	(-0.03144412292,-0.007454917133)	(0.002653532374,0.0006277085816)
	(-0.03235510917,-0.007671050087)	(0.002796437042,0.0006616111389)	(7.932600731e-005,1.896902882e-005)	(-0.02521506248,-0.00597833602)	(0.003765988611,0.0008916308542)
	(-0.02450241288,-0.005809261051)	(0.003609486745,0.0008545006289)	(-0.03324432976,-0.007882025319)	(0.002941162428,0.0006959459324)	(-0.035009469,-0.008300873717)
	(0.003324852262,0.0007869757787)	(-0.02588796532,-0.006137992963)	(0.003940834062,0.0009331127526)	(-0.02663174228,-0.006314455811)	(0.004098630208,0.0009705520742)
	(-0.03420574235,-0.008110126101)	(0.00309753162,0.0007330435683)	(7.705459925e-005,1.843310835e-005)	(-0.04856421913,-0.01151706838)	(0.005805080225,0.001375453971)
	(7.045722011e-005,1.687844023e-005)	(-0.05127201641,-0.01215895744)	(0.004641576273,0.00109938773)	(-0.03887983073,-0.009220303449)	(0.0064782249,0.001535165768)
	(-0.04032527228,-0.009563249568)	(0.006760507753,0.001602148527)	(-0.05082578134,-0.01205282236)	(0.003508841257,0.0008306236301)	(0.00013640336,3.255092264e-005)
	(-0.04492428424,-0.01065351792)	(0.005427650551,0.001285895386)	(-0.04886997238,-0.01158877367)	(0.003307297122,0.0007828051999)	(-0.04686051498,-0.01111252505)
	(0.004790094641,0.001134622516)	(-0.04508290148,-0.0106907602)	(0.00450046079,0.001065903548)	(-0.04284810056,-0.01016055035)	(0.00425609164,0.001007921023)
	(-0.04712158865,-0.01117393404)	(0.003100147677,0.0007336575606)	(0.000144045886,3.435922727e-005)	(-0.04371188343,-0.01036551015)	(0.004421877294,0.001047256729)
	(-0.04577931259,-0.01085545898)	(0.002944895976,0.0006968225266)	(-0.04215190657,-0.009995015731)	(0.003304483908,0.0007821399344)	(-0.04172167833,-0.009893280959)
	(0.004056141614,0.0009604803918)	(-0.04089262231,-0.009696563661)	(0.003905680343,0.0009247808645)	(-0.04455816988,-0.01056571953)	(0.002779343416,0.0006575455662)
	(0.0001349113465,3.21909055e-005)	(-0.02771281087,-0.006571037838)	(0.004551027584,0.001077886965)	(-0.03703425519,-0.008781275005)	(0.003649095347,0.0008639031743)
	(-0.02695114534,-0.006390326935)	(0.004361640182,0.001032952729)	(-0.0288516457,-0.006841161261)	(0.0046819137,0.001108939309)	(-0.0354794439,-0.008412837984)
	(0.004307940183,0.00102021861)	(-0.03822207276,-0.009063045887)	(0.00372642394,0.00088225068)	(6.97145552e-005,1.669605041e-005)	(-0.03589229572,-0.008510384662)
	(0.003574383817,0.0008461767091)	(7.745940922e-005,1.85288572e-005)	(0.01418115294,0.003360370002)	(0.0008057684357,0.0001894304444)	(0.01633559204,0.003870618949)
	(0.000231241093,5.316415154e-005)	(0.01699141081,0.004026185752)	(0.0003293981423,7.643541908e-005)	(0.01557755258,0.003691140751)	(0.0005223267278,0.0001222039106)
	(-7.068689705e-005,-1.676307333e-005)	(0.01666477674,0.003949049038)	(0.0006957797997,0.0001633343122)	(0.01261380421,0.002989151328)	(0.001158494515,0.000273087991)
	(0.01619564776,0.003837762003)	(0.0006192366406,0.0001451824508)	(0.01224910336,0.002902639888)	(0.001077865114,0.000253965572)	(-4.631155144e-005,-1.096127269e-005)
	(0.01716531768,0.004067782502)	(0.0007675967228,0.0001803654379)	(0.01336495662,0.003167339342)	(0.00133476428,0.0003148940628)	(0.01766884686,0.004187230021)
	(0.0008485178398,0.0001995562693)	(0.01299283876,0.003079064251)	(0.001248642373,0.000294468252)	(-4.628282969e-005,-1.095287166e-005)	(0.01449345865,0.003435009544)
	(0.001550328161,0.0003660214788)	(0.01665772154,0.003947839087)	(0.001261270535,0.0002974560746)	(0.01820143429,0.004313566736)	(0.0009268847209,0.0002181418385)
	(0.01376658809,0.0032626141)	(0.001434033008,0.000338438246)	(-4.704342273e-005,-1.113173455e-005)	(0.01747270533,0.004141143984)	(0.001358574357,0.0003205355306)
	(0.0160247028,0.003796523884)	(-0.000385662291,-9.315088844e-005)	(-0.0001215807869,-2.886209666e-005)	(0.01530076917,0.003624825746)	(-0.000746522196,-0.0001787462582)
	(0.01574023625,0.003729062058)	(-0.0007054325357,-0.000169006804)	(0.01636106954,0.003876359271)	(-0.0002249028578,-5.502363577e-005)	(0.01727898994,0.004094167307)
	(2.212001185e-005,3.554856371e-006)	(0.01693697743,0.004012902855)	(-0.0005009772746,-0.0001205228135)	(0.0165879873,0.003930261612)	(-4.958471237e-005,-1.344360099e-005)
	(-0.0001045197363,-2.480568766e-005)	(0.01641778936,0.003889751641)	(-0.0005494421143,-0.0001320107814)	(0.01419208295,0.003362045323)	(-0.001038513999,-0.000248014527)
	(0.01379198517,0.00326714795)	(-0.00107015455,-0.0002555118619)	(-0.0001776659031,-4.218953779e-005)	(0.01059719587,0.002509854482)	(-0.001444898871,-0.0003444001668)
	(0.010974163,0.002599263775)	(-0.001424467317,-0.0003395636978)	(0.001782547748,0.0004205838771)	(-0.001931616636,-0.0004597610636)	(0.001649139364,0.0003889584294)
	(-0.001934434997,-0.0004604192558)	(0.002935150657,0.000693706288)	(-0.001897132661,-0.0004515863627)	(0.003987327268,0.0009430030547)	(-0.001848314434,-0.0004399975941)
	(-0.0002465639976,-5.856265745e-005)	(-0.001551696139,-0.0003694567894)	(-0.001959639283,-0.0004664048123)	(-0.0001578609956,-3.919476069e-005)	(-0.001963836088,-0.0004673980473)
	(-0.0002373363808,-5.80308776e-005)	(-0.001965111401,-0.0004676896405)	(-0.0003032659508,-7.203110615e-005)	(-0.001590876673,-0.0003787374488)	(-0.001958942743,-0.0004662277125)
	(0.001890984209,0.0004463016836)	(-0.001926258464,-0.0004585064497)	(-0.0002842342336,-6.750908177e-005)	(0.0009403309199,0.0002210469565)	(-0.001952248324,-0.0004646800285)
	(0.0008402955991,0.0001973282481)	(-0.001948941132,-0.0004638816714)	(0.003064134573,0.0007243033011)	(-0.001890455299,-0.0004500187509)	(0.002149113314,0.0005075126515)
	(-0.00192171783,-0.000457456765)	(0.002009194702,0.0004743367475)	(-0.001925308382,-0.0004582960563)	(0.004547919266,0.001075959772)	(-0.001830837074,-0.0004358945911)
	(0.004360329674,0.001031472029)	(-0.001839439325,-0.0004379225424)	(-0.0002551213,-6.059425583e-005)	(0.006845208624,0.001620520764)	(-0.001717340686,-0.0004090108514)
	(0.002888826365,0.0006828464749)	(-0.001899721683,-0.0004522604705)	(0.002282741336,0.0005391997274)	(-0.001917239948,-0.0004564070038)	(0.005636914516,0.001334093289)
	(-0.001778398179,-0.0004234754988)	(0.003684964566,0.0008715379253)	(-0.00187030324,-0.0004452899407)	(0.004742194945,0.00112203323)	(-0.001823060528,-0.0004340624267)
	(-0.0002626483089,-6.238071998e-005)	(0.006590346558,0.001560075278)	(-0.001729411894,-0.0004118624666)	(-0.0002470731154,-5.868061984e-005)	(0.007110500335,0.001683440572)
	(-0.001706103348,-0.0004063572397)	(-0.0002535705406,-6.022290183e-005)	(0.003850681155,0.0009108393645)	(-0.001861640034,-0.0004432471876)	(0.007390842963,0.001749928362)
	(-0.001691608828,-0.0004029301145)	(0.004035133633,0.0009545879836)	(-0.00185270854,-0.0004411426099)	(0.004214995346,0.0009972451998)	(-0.001841943096,-0.0004386012433)
	(0.07042569612,0.01670398419)	(0.007962794291,0.00188746943)	(0.06746450308,0.01600169367)	(0.008659593007,0.002052809394)	(0.06908672905,0.01638635862)
	(0.008070157646,0.001912943946)	(0.06597852856,0.01564918372)	(0.008681106765,0.002057912521)	(-6.701131483e-005,-1.58427588e-005)	(0.06848458065,0.01624410197)
	(0.009951014596,0.002359258124)	(0.06349162627,0.01505986173)	(0.01060333647,0.002514046219)	(0.06796178031,0.0161200391)	(0.009826348268,0.002329674496)
	(0.06307408981,0.01496078172)	(0.01050501666,0.002490714361)	(-3.874732757e-005,-9.122122565e-006)	(0.0689486243,0.01635421688)	(0.01004556544,0.002381695452)
	(0.07081886308,0.01679756412)	(0.008989943662,0.002131203828)	(0.07284674775,0.01727841745)	(0.008151458801,0.001932240783)	(0.07347447416,0.01742737507)
	(0.008270145117,0.001960404757)	(0.06947317958,0.01647824558)	(0.008747498505,0.002073671474)	(0.06891734249,0.01634634648)	(0.008634465934,0.002046848949)
	(-7.620507572e-005,-1.802613852e-005)	(0.07003474109,0.01661150321)	(0.008862428139,0.002100944199)	(-7.532540626e-005,-1.781619537e-005)	(0.07162658006,0.01698887699)
	(0.007926200085,0.001878787602)	(0.07224490082,0.0171356022)	(0.008042449121,0.001906373051)	(0.07218854737,0.017122579)	(0.0092390086,0.002190307327)
	(0.07429031775,0.01762096395)	(0.008391927408,0.001989303715)	(0.07480258223,0.0177425211)	(0.008481524751,0.002010565085)	(0.07161460785,0.01698638312)
	(0.009119606005,0.002161972993)	(-7.508611843e-005,-1.775823627e-005)	(0.0648390418,0.01537960828)	(0.01095156338,0.002596682406)	(-3.767957853e-005,-8.866663455e-006)
	(0.06810482493,0.01615426492)	(0.01074193993,0.002546943022)	(0.07039225373,0.01669678925)	(0.01036608727,0.002457756621)	(0.06986739271,0.01657223858)
	(0.01024500867,0.002429024114)	(0.07167350446,0.01700056353)	(0.009793451623,0.002321873409)	(0.06391310503,0.01515987728)	(0.01070314224,0.002537730715)
	(-3.771485876e-005,-8.876184102e-006)	(0.06437523611,0.01526954392)	(0.0108270768,0.002567141011)	(0.07112692799,0.01687112325)	(0.01051412339,0.00249288672)
	(-5.16592696e-005,-1.21894465e-005)	(0.07310956889,0.01734135108)	(0.01012806874,0.002401279357)	(0.06902577551,0.01637280322)	(0.01094266813,0.002594577403)
	(0.07392519157,0.0175348892)	(0.01027262483,0.00243558321)	(0.06456130378,0.01531209043)	(0.005510328649,0.001305529776)	(-0.0001424399326,-3.37692248e-005)
	(0.0634741337,0.01505415719)	(0.005583729832,0.001322945817)	(0.06385747401,0.01514506376)	(0.004766392157,0.001129006727)	(0.06544792209,0.01552245062)
	(0.005441553755,0.001289211012)	(0.06084191096,0.01442969121)	(0.005735600085,0.001358979697)	(0.06231522833,0.01477921278)	(0.005656591716,0.001340233821)
	(-0.0001212386099,-2.873516323e-005)	(0.06118841758,0.0145117369)	(0.004678974081,0.001108264685)	(0.06158334994,0.01460546588)	(0.004396162855,0.001041158151)
	(0.06318798065,0.01498619616)	(0.004847239476,0.001148190465)	(0.0643401305,0.01525961035)	(0.004697342057,0.001112621355)	(0.07211967901,0.01710571759)
	(0.007329953926,0.001737305541)	(0.07111118063,0.01686647554)	(0.007445331295,0.001764682042)	(-0.000111099452,-2.631710247e-005)	(0.06899889036,0.01636529459)
	(0.007272562562,0.001723683796)	(0.07209537934,0.01709984897)	(0.006783280143,0.001607586621)	(0.070147711,0.01663791888)	(0.007542909614,0.001787835075)
	(0.07052832925,0.0167280929)	(0.007012403959,0.00166195326)	(0.07128469004,0.01690752486)	(0.006912850004,0.001638331065)	(0.06911262655,0.01639237687)
	(0.007637516443,0.001810282969)	(-9.803134096e-005,-2.321343602e-005)	(0.06405755596,0.0151926273)	(0.004425855806,0.0010482007)	(0.06829457155,0.01619792487)
	(0.005911487567,0.001400720075)	(0.06867337416,0.01628785029)	(0.006280176939,0.001488204549)	(0.06479743624,0.01536818248)	(0.004532967653,0.00107361688)
	(0.06635307155,0.01573743501)	(0.006694332904,0.001586475556)	(-0.0001081595719,-2.562372062e-005)	(0.06625011866,0.01571278918)	(0.005370671527,0.001272391911)
