96935	
	(-0.006282600715,-0.003075511219)	(0.004651156997,-0.006962675569)	(-0.006316519668,-0.003883888957)	(0.004417659558,-0.006725047822)	(-0.006287258734,-0.004626391915)
	(0.004078083173,-0.006318901798)	(-0.006158505746,-0.005345088215)	(0.003871688666,-0.006862503904)	(-0.006843972798,-0.005038467263)	(-0.002557941403,0.003011445245)
	(0.004436660968,-0.007509386256)	(-0.006836749522,-0.003547396045)	(-0.002460126905,0.003723296723)	(0.0048580583,-0.0060084139)	(-0.005326196036,-0.00251995664)
	(0.005050856554,-0.005167452299)	(-0.004650911562,-0.002953708181)	(0.005066784679,-0.00571067608)	(-0.005083271769,-0.003084555317)	(0.004696448462,-0.004941056221)
	(-0.004508976483,-0.002331915779)	(0.004811457322,-0.005458538868)	(-0.004902085124,-0.002431744153)	(-0.002601496016,0.003282543316)	(0.004933647011,-0.006540341467)
	(-0.005818646712,-0.00338962008)	(0.004816171656,-0.006581509134)	(-0.005785730709,-0.002594448243)	(-0.002496511761,0.003707194808)	(0.003698513945,-0.003297101038)
	(-0.00322891865,-0.001869810133)	(0.003997372108,-0.003643061145)	(-0.003509945881,-0.001985878829)	(-0.002574260963,0.002390225734)	(0.00432457383,-0.003349774133)
	(-0.003268504443,-0.002364946481)	(0.004284372593,-0.004029818385)	(-0.003816783082,-0.002096455038)	(0.003995902732,-0.00256866845)	(-0.002639824245,-0.002331910088)
	(0.003377838368,-0.002375118477)	(-0.002437283092,-0.001960986972)	(0.003398789874,-0.002991018274)	(-0.00296980422,-0.001747005341)	(-0.00248040785,0.001976298173)
	(0.004039224073,-0.003009325616)	(-0.003002517641,-0.002210973247)	(0.002518926392,-0.005370591922)	(-0.007077357743,-0.006532792209)	(0.003579118781,-0.006091077557)
	(-0.006379588874,-0.005835225989)	(-0.002527694815,0.002467340627)	(0.002881427795,-0.006148527354)	(-0.007345639331,-0.005974344171)	(-0.002273761217,0.00249370472)
	(0.00391706426,-0.005971600544)	(-0.005908281051,-0.005721709383)	(0.003427730714,-0.005640349771)	(-0.006034381922,-0.006199793074)	(0.003090738184,-0.005668234116)
	(-0.006497063691,-0.006298946162)	(0.003236459551,-0.006149621575)	(-0.006859772492,-0.005917445483)	(0.003763535533,-0.005560584263)	(-0.005565055356,-0.006081775665)
	(0.002688088351,-0.004946117779)	(-0.006205888434,-0.006805752855)	(0.000741371438,0.0001319588839)	(0.001987442962,-0.0007642404285)	(0.0009657530959,0.0002681386928)
	(0.001952598737,-0.0008610342682)	(0.0008217231835,0.0001539477475)	(0.002031551005,-0.0008532399248)	(0.0008467225339,0.0002217613144)	(0.001924891287,-0.0007607038654)
	(-0.0004551462255,-0.0009765511987)	(0.0004886727784,-4.16929843e-005)	(0.002041598064,-0.0006944761719)	(0.0005921319345,-1.330112541e-005)	(0.002136916797,-0.0008340143952)
	(0.0007103374851,6.50384591e-005)	(0.002098160495,-0.000858257885)	(0.0006283940647,4.117898597e-005)	(0.002048018947,-0.000765913694)	(-0.0004287873419,-0.0008936188173)
	(-6.031312774e-005,-0.0004200487895)	(0.002072953173,-0.0005068648557)	(-0.0003832233816,-0.0006616164661)	(2.731474974e-005,-0.0003581215622)	(0.002040191712,-0.0005174122527)
	(-2.736588479e-005,-0.0003978670776)	(0.002200909524,-0.0006040731283)	(-0.0001231468304,-0.0004593557711)	(0.002177050873,-0.0005460968304)	(0.0002317505644,-0.000210471159)
	(0.002018467834,-0.0005735174091)	(0.0004465680713,-9.432783067e-005)	(0.002133960666,-0.0007594889613)	(0.0003486834456,-0.0001291096986)	(0.002020218215,-0.000618222327)
	(-0.0003914859667,-0.0008074123356)	(0.0003584720448,-0.0001470464756)	(0.002133343137,-0.000718659583)	(0.0002760188163,-0.0001973030624)	(0.002127654732,-0.000678593707)
	(0.0001549894944,-0.0002756764546)	(0.002129038563,-0.0006294735122)	(0.0001155257199,-0.0002933462104)	(0.002006894106,-0.0005242888457)	(-0.000380481364,-0.0007290623311)
	(6.124616002e-005,-0.0003392729196)	(0.002158671945,-0.0006129536002)	(0.00374727933,-0.001541775901)	(-0.001711907549,-0.002430952861)	(0.003153418399,-0.001355096431)
	(-0.001513011455,-0.00207168652)	(0.003286192249,-0.0017916345)	(-0.00192427331,-0.002042926145)	(-0.002495634016,0.001008896029)	(0.003856733261,-0.001910004291)
	(-0.00204927012,-0.002425437172)	(0.001869026713,0.0005559808459)	(0.0005492259026,-0.00125608874)	(0.001726820259,0.0005715029306)	(0.0005754289528,-0.00112571998)
	(-0.001116015044,-0.00105784494)	(0.001727769198,0.000670091847)	(0.000721373798,-0.001106633382)	(0.001858356077,0.0006610823717)	(0.0007097611848,-0.001231127138)
	(0.001699914593,0.0007940543705)	(0.001011825993,-0.001058773298)	(0.001854628348,0.0007411646526)	(0.0008713454186,-0.001217038625)	(0.001717605073,0.0007474927966)
	(0.0008722735678,-0.001081999418)	(-0.0009985947841,-0.001161927203)	(0.001822999601,0.0007891333096)	(0.001020757339,-0.001184761339)	(0.0020162536,0.0006374386732)
	(0.0006817075074,-0.001376047177)	(0.00219845916,0.0004388089927)	(0.0003915058842,-0.001549631498)	(0.002212482029,0.0005599085666)	(0.0005685071685,-0.001556485901)
	(0.002016999859,0.0005260850504)	(0.0005075948035,-0.001389909033)	(-0.001347229723,-0.0009920688376)	(0.003542145095,-0.001089066105)	(-0.001268650016,-0.002392090331)
	(0.003298071416,-0.000693129735)	(-0.0008800361683,-0.002291190929)	(0.002975049481,-0.0009688827489)	(-0.001133919275,-0.002024858865)	(-0.002306550831,0.0003062384933)
	(0.002766440282,-0.0006377131381)	(-0.0007993510768,-0.001938422355)	(0.002323572178,0.000166897269)	(6.062293933e-005,-0.001658780243)	(0.002375867184,0.000324531483)
	(0.0002482538668,-0.001697070002)	(-0.001660656897,-0.0007968457639)	(0.002628408595,0.0002478270174)	(0.000168897532,-0.00189065703)	(0.002245026951,-2.874838794e-006)
	(-0.000115760486,-0.001606874243)	(-0.001712336346,-0.0005689112012)	(0.003027352303,-0.0003637962494)	(-0.0005326696508,-0.002145195261)	(0.002406951492,0.0004534832997)
	(0.0004335752491,-0.001724899925)	(0.002533134009,-0.0003701812005)	(-0.0005074327267,-0.001802422408)	(-0.001981596091,-0.0002392611991)	(0.002556261676,8.860880121e-005)
	(-3.553596032e-005,-0.001835806736)	(0.002397127646,-0.0001687222028)	(-0.0002975673216,-0.001720013406)	(0.002738950227,-0.0001016402723)	(-0.0002474543336,-0.001958198387)
	(0.0009474459217,0.0001988982022)	(0.002056102902,-0.0009577810935)	(0.001637266467,0.0008061544016)	(0.001278531264,-0.00101505108)	(0.001748281378,0.000799068779)
	(0.001303005682,-0.001139416226)	(0.001672191613,0.0008136948533)	(0.001151899448,-0.00103442712)	(-0.0008765081118,-0.00120838619)	(0.001798617303,0.0008076145461)
	(0.001170388617,-0.001169745991)	(0.001589560295,0.0007736632968)	(0.001403618383,-0.0009981245025)	(-0.0007655996281,-0.001206619171)	(0.001701456812,0.0007637689136)
	(0.001436417608,-0.00113043506)	(0.001629947021,0.0007122204364)	(0.001550569986,-0.001106401024)	(0.001533294,0.0007228648244)	(0.00151518374,-0.0009863368682)
	(0.001034970102,0.0002154489645)	(0.002084110768,-0.001049297152)	(0.001194080284,0.0004021296892)	(0.001891429159,-0.0009643213041)	(0.001153774237,0.0002986511682)
	(0.002020491659,-0.001067900416)	(0.001085815379,0.0003103949889)	(0.001968334176,-0.0009604009231)	(-0.0005331367657,-0.001034604637)	(0.001290895404,0.0004890621463)
	(0.001811002654,-0.0009672829113)	(-0.0005944702275,-0.001108803482)	(0.00146235337,0.0006536595291)	(0.001623828986,-0.0009772155945)	(-0.0006713143539,-0.001169292875)
	(0.001262831051,0.0003901733726)	(0.001938124325,-0.001068061177)	(0.001558410297,0.0006407523627)	(0.001666210462,-0.001103452976)	(0.001372224818,0.0004754733042)
	(0.001859522304,-0.001085124612)	(0.001465955725,0.0005642262084)	(0.00176147993,-0.001084619014)	(0.00138387019,0.0005766063277)	(0.001719057823,-0.0009716978791)
	(0.002839221083,0.006987795145)	(-0.016106934,0.004701620241)	(0.002543633271,0.006919964452)	(-0.01600948705,0.003917115441)	(0.001867466222,0.005467992111)
	(-0.01622107069,0.003048160793)	(0.002106599171,0.005532628673)	(-0.0163811738,0.003876368334)	(-0.0004859494323,-0.002411124858)	(0.00224121034,0.006836041523)
	(-0.01586410191,0.003100876376)	(0.001334784711,0.00527442798)	(-0.01574127897,0.001266706912)	(0.001956683058,0.006746595629)	(-0.01569678229,0.002352260732)
	(0.001625446097,0.005392848901)	(-0.01602754803,0.002241835435)	(-0.000230319701,-0.002367559527)	(0.00360915254,0.008367735356)	(-0.01571450952,0.005538005185)
	(-0.001088557133,-0.003588939421)	(0.003238567909,0.008303112134)	(-0.01565891754,0.004754157942)	(0.003947791852,0.009656838648)	(-0.01514651844,0.00553067289)
	(0.004596433836,0.009783835284)	(-0.01512499374,0.006685939127)	(0.005602492871,0.01104719205)	(-0.01434109153,0.007804799987)	(-0.002193548039,-0.004564651879)
	(0.004864654446,0.01094528471)	(-0.01445556711,0.006667400891)	(0.006335322085,0.01214838103)	(-0.01343261105,0.008467530112)	(0.005384512315,0.01206664276)
	(-0.01363379416,0.00719812259)	(0.01469463877,0.01241325815)	(-0.005588690911,0.01539540507)	(-0.006959265212,-0.003550768159)	(0.01302042185,0.01309140147)
	(-0.006915074363,0.01422220446)	(0.01341809419,0.01287185518)	(-0.005284939961,0.01413076753)	(0.01515827193,0.01205927672)	(-0.003814574518,0.01515815646)
	(0.01418519653,0.00931526957)	(0.0002207339338,0.01328433636)	(-0.00803082681,-0.002165018993)	(0.01539811138,0.01130938252)	(-0.002069170911,0.01477247605)
	(-0.007894316504,-0.002732713812)	(0.01484298189,0.01047631998)	(-0.0008766913463,0.01403929692)	(0.0138737456,0.01109600438)	(-0.001822143658,0.01362498526)
	(0.01331937126,0.009946263794)	(-0.0006947638043,0.01296285835)	(0.01372899382,0.01220852271)	(-0.003562553986,0.01395514555)	(0.01351434639,0.008336450922)
	(0.0008371975017,0.01265728141)	(0.01133773905,0.01358973924)	(-0.00805885075,0.01294906313)	(-0.00577277632,-0.00463611641)	(0.01018562139,0.01384501319)
	(-0.008794612368,0.01199717828)	(0.01052360603,0.0137800443)	(-0.007325073203,0.01213560177)	(0.01175462929,0.01345479635)	(-0.006487949271,0.01301535584)
	(0.01215395063,0.006017334815)	(0.001881621057,0.01141834205)	(0.01284367687,0.007242606419)	(0.001376410956,0.01204049195)	(-0.007767438189,-0.00185068836)
	(0.01189024148,0.007503286161)	(0.0006691218555,0.01162654477)	(0.01271226268,0.008957129385)	(-4.501416711e-005,0.01239175221)	(0.006952313407,0.01369596298)
	(-0.01143846561,0.009020839201)	(0.00698004773,0.0130287312)	(-0.01240908398,0.009093201022)	(-0.003238594102,-0.005210077439)	(0.008033192491,0.01370421702)
	(-0.01100547436,0.01012269415)	(0.005952713853,0.01298078753)	(-0.01269997572,0.007883878112)	(0.009370563188,0.01399605666)	(-0.008016172277,0.01125076639)
	(0.009026702783,0.01401242217)	(-0.009429673836,0.01100085785)	(-0.004812868721,-0.00522126199)	(0.00840107584,0.01411114152)	(-0.008512605621,0.01047295488)
	(0.007908933488,0.01408118488)	(-0.009970834997,0.009991014603)	(0.007661317754,-0.005301343793)	(0.007619209693,0.006189574377)	(0.006034722623,-0.006508464205)
	(0.007937974514,0.004871426751)	(-0.005194517512,0.002541196621)	(0.006425764645,-0.005771115357)	(0.007263691372,0.005384813662)	(0.004860751399,-0.006680589772)
	(0.007501956259,0.004086659207)	(0.007924511378,-0.004456906427)	(0.006832891019,0.006653515826)	(0.01061476548,0.004440982399)	(0.001887169163,0.01032598859)
	(0.01130260654,0.006257452271)	(0.001180508431,0.01105472706)	(0.01148129869,0.004770753591)	(0.002290529941,0.01082411328)	(-0.007310906719,-0.001523784846)
	(0.0115395856,0.003214622406)	(0.003380113391,0.01046487089)	(0.01052439898,-0.001145116975)	(0.005870642228,0.008862321413)	(0.009262503909,-0.002302931446)
	(0.005760128995,0.008007061458)	(0.01024750114,0.0001537019882)	(0.004504538595,0.009102550586)	(0.008657059701,-0.003530002991)	(0.006414340752,0.007301067501)
	(0.01070668398,0.002933446519)	(0.002922983755,0.009997309291)	(0.01140928449,0.001671517088)	(0.004369215212,0.009992008907)	(-0.007338129108,-0.0003221835276)
	(0.009260941601,-0.003552992847)	(0.006986866405,0.007545479264)	(-0.006496494988,0.001496434233)	(0.001600719779,0.006600886664)	(-0.01542416197,0.001392046662)
	(9.574823328e-007,3.474057803e-007)	(-0.01428794354,-0.002752194243)	(7.137959503e-006,4.317422837e-006)	(8.419459334e-005,0.001163987406)	(-0.01422850392,-0.002785554431)
	(0.0001358032147,0.001204624278)	(-0.01473058109,-0.002039708616)	(-8.144992122e-008,7.715742772e-007)	(-0.01378347344,-0.003416766189)	(0.001064298162,0.005143166674)
	(-0.01539765714,0.0003312216053)	(4.667667519e-005,-0.002270956901)	(0.001243583374,0.006423849951)	(-0.0150751824,0.0004128966201)	(0.000253673757,0.002385832204)
	(-0.01462564994,-0.002042922974)	(0.0005258986157,0.003718405463)	(-0.01493835315,-0.001187277942)	(0.0006751815835,0.00379792379)	(-0.01529238829,-0.0004900598744)
	(0.0008540181218,0.005045918692)	(-0.01507883151,-0.0003889956054)	(0.0003630982678,0.002456267664)	(-0.01508574662,-0.001256235978)	(0.0001391558869,-0.001079376176)
	(-3.717454329e-007,-7.358534368e-007)	(-0.01325498721,-0.004039450677)	(6.799185282e-006,6.194665457e-006)	(-1.100634828e-006,-1.083864688e-006)	(-0.01270177155,-0.004620128738)
	(-5.771785916e-006,0.001096758831)	(-0.01322064031,-0.004036903843)	(3.606530232e-005,0.001130834362)	(-0.01372496563,-0.003446559494)	(0.0001688071769,-0.002048147623)
	(-0.01207828051,-0.005049035799)	(-0.0004011377414,0.0008734342951)	(8.879563557e-005,-0.001019893814)	(-0.01212246976,-0.005124133587)	(0.0001146776214,-0.0009938416703)
	(-0.01153112476,-0.005615624425)	(0.0002378052826,-0.001969408059)	(-0.01144999645,-0.005563702587)	(-8.450607796e-005,0.001018007578)	(-0.01205707151,-0.005177265192)
	(-2.724359429e-006,-2.453834791e-006)	(-0.01154203829,-0.005655564911)	(2.505423643e-006,2.253560149e-006)	(-0.01212930054,-0.005158019224)	(2.192665738e-006,1.225400481e-006)
	(-4.571654197e-005,0.001062399243)	(-0.0126671608,-0.004613478835)	(0.001195641226,-0.005564064752)	(-0.01020028085,-0.005450936787)	(-0.00138319411,0.00232719597)
	(0.001467269548,-0.005462417511)	(-0.009460540007,-0.005866522401)	(0.001052509718,-0.004537816856)	(-0.009882685863,-0.006026090772)	(0.0009244010684,-0.004702900257)
	(-0.0104118519,-0.005672898215)	(0.0001477957145,-0.0009488372619)	(-0.0108879992,-0.006088038195)	(0.0004930204874,-0.002835392299)	(-0.01072043043,-0.005966806404)
	(0.0003621239805,-0.001813324242)	(-0.01023432992,-0.0064243118)	(0.0005700347424,-0.002737734016)	(-0.01014043971,-0.006346697545)	(0.0007886594,-0.003638470419)
	(-0.01004879633,-0.006201865888)	(0.0001794529548,-0.0009100865517)	(-0.01026925236,-0.006487362473)	(0.0006879495415,-0.003767693849)	(-0.01059172151,-0.005850043322)
	(-0.0009507802475,0.001557769297)	(0.00030802419,-0.001881209742)	(-0.01081744918,-0.006041507319)	(-0.0004800283744,0.0007664824929)	(0.001735922012,-0.005336971496)
	(-0.008721970551,-0.006211694319)	(-0.001683336482,0.002149127718)	(0.001953666657,-0.004933205388)	(-0.007752576378,-0.006668410258)	(0.001462070307,-0.004370942758)
	(-0.008431721182,-0.006710782999)	(0.001280231091,-0.00448491353)	(-0.009127212156,-0.006402483613)	(0.00163418365,-0.004035534046)	(-0.007422615671,-0.007105544058)
	(0.002239585643,-0.00424072268)	(-0.006071664605,-0.007186862057)	(0.001721489418,-0.003844190434)	(-0.006886061892,-0.007275104186)	(0.001801845675,-0.003626192574)
	(-0.006206054447,-0.007443749209)	(0.002137377677,-0.004529518541)	(-0.006777554249,-0.007012568879)	(-0.001890338845,0.001656138558)	(-0.0007688113469,-0.0009104742069)
	(0.00147267475,5.316108906e-005)	(-0.000757267872,-0.0009062574903)	(0.001494789375,1.928253058e-005)	(-0.0007724332992,-0.0008954677199)	(0.001567016464,3.389106335e-005)
	(-0.0007564422846,-0.0009195523898)	(0.001417219667,3.914696501e-005)	(-0.000604870359,-0.0004393517117)	(-0.0001827679799,-0.0002036557235)	(0.001549538505,0.0002877678061)
	(-5.564069514e-005,-6.154319091e-005)	(0.001560701514,0.0002872912081)	(-0.0001081211764,-0.000117643118)	(0.001740559584,0.0003340396796)	(-0.0001105134266,-0.0001225363666)
	(0.001554472412,0.0002867848909)	(-0.000138343786,-0.0001203565148)	(-0.0004379260278,-0.0004948347362)	(0.001580606725,0.0002930809618)	(-0.000352137868,-0.0004011119007)
	(0.00149728752,0.0002831684168)	(-0.0004387417852,-0.0003712692049)	(-0.0003043339115,-0.0003435741143)	(0.001521295717,0.0002861222179)	(-0.0003916902789,-0.0004355112666)
	(0.001656338529,0.000307362933)	(-0.0001825045866,-0.0001990662844)	(0.001731926344,0.0003308830772)	(-0.0003434333425,-0.000379340995)	(0.001683303121,0.0003150877691)
	(-0.0002549683857,-0.0002855332619)	(0.001547230283,0.0002898685215)	(-0.0003097823572,-0.0002643601439)	(-0.0002772114105,-0.0003035318731)	(0.001725562341,0.0003260426372)
	(-0.0007789167525,-0.0008827477643)	(0.001630353655,4.976630107e-005)	(-0.0007778364035,-0.000859272125)	(0.001722094056,7.283012236e-005)	(-0.0007753306759,-0.0008964030401)
	(0.001535973492,7.067574216e-005)	(-0.0005973847233,-0.0004375422595)	(-0.0007744933716,-0.0008764107883)	(0.001606755427,9.150608331e-005)	(-0.0006201463215,-0.000693270204)
	(0.001664530376,0.0002506822119)	(-0.0006711076533,-0.0007718121708)	(0.001543732461,0.0002210118861)	(-0.0004684783444,-0.0005168882393)	(0.001721426658,0.0003029725156)
	(-0.0006263884309,-0.0007348514971)	(0.001471445354,0.0002438409721)	(-0.0006430556959,-0.0005063290387)	(-0.0005628026976,-0.0006179540627)	(0.001756889731,0.0002775062764)
	(-0.0005125247769,-0.000573674106)	(0.00164902418,0.0002876707711)	(-0.000500772299,-0.000406332925)	(-0.0005741000323,-0.0006571482494)	(0.001557001889,0.000265498129)
	(-0.0006597919853,-0.0007276458914)	(0.001726205111,0.0002281885645)	(-0.0007465142903,-0.000813891283)	(0.001769054091,0.000141890374)	(-0.000704104689,-0.0007960218394)
	(0.001608155047,0.0001965283007)	(-0.0005994444493,-0.0004567033286)	(-0.0007426474998,-0.000830665444)	(0.001648128718,0.0001545763071)	(-0.0007651687868,-0.0008488664816)
	(0.001684920078,0.0001155128658)	(-0.0005675516011,-0.0004226465167)	(-0.0007685355145,-0.0008340784453)	(0.001799817541,9.518854123e-005)	(-0.0007143529394,-0.0007844791764)
	(0.001738094338,0.0001835460675)	(-0.00068933628,-0.0009184269168)	(0.00134605022,-2.864348117e-006)	(-0.0005641726367,-0.0004338791243)	(-0.0007254191612,-0.0008927827341)
	(0.001539543924,-2.408359673e-005)	(-0.0006878734784,-0.0008991201242)	(0.001455539161,-2.919957573e-005)	(-0.0007263039959,-0.0009082333999)	(0.001448551634,-3.330469827e-006)
	(-0.0007511238484,-0.0008786421871)	(0.001656650769,-2.252302157e-005)	(-0.0007704045244,-0.0008840969383)	(0.00163844138,1.269874625e-005)	(-0.0007676024936,-0.0008662302824)
	(0.00174575519,-1.006487684e-005)	(-0.0007552849501,-0.0008939221635)	(0.001567672602,1.822608733e-007)	(-0.0005517708767,-0.0004215626989)	(-0.0004826388519,-0.0007077572909)
	(0.002000202072,-0.0002931962593)	(-0.0004110721095,-0.0005037976366)	(-0.0004797536585,-0.0006856300794)	(0.002121889397,-0.0003407733548)	(-0.0005327993327,-0.0007335656839)
	(0.002008440456,-0.0002686448565)	(-0.0004255047941,-0.0006756345396)	(0.001991549503,-0.0003177722453)	(-8.437840804e-005,-0.0004344209049)	(0.00230994255,-0.000647036271)
	(-0.0003291939503,-0.0006026261292)	(0.002070987195,-0.0003971625096)	(-0.0004222109977,-0.0006554241317)	(0.002104143547,-0.0003662424481)	(-0.0003049191881,-0.0005669028475)
	(0.002260351724,-0.0005011838479)	(-0.0001663183453,-0.0004805505383)	(0.002393627,-0.0006519762167)	(-0.0002504282212,-0.0005301121524)	(0.002331124567,-0.0005679862405)
	(-0.0002865709259,-0.0005660837977)	(0.002150094643,-0.0004558979414)	(-0.0003895341107,-0.000571059949)	(-0.0002361476836,-0.0005282961063)	(0.002224902959,-0.0005196878282)
	(-0.0001817052465,-0.0004919392623)	(0.00229055857,-0.0005844100502)	(-0.0003854300119,-0.0005950904558)	(-0.0003519030132,-0.0006025716715)	(0.00218478954,-0.0004394408739)
	(-0.0003662564023,-0.0006399932667)	(0.001982590921,-0.0003397085155)	(-0.0003997453591,-0.000552092781)	(-0.000680788103,-0.0008800109506)	(0.001555658229,-5.657534373e-005)
	(-0.0005091795842,-0.0004346049339)	(-0.0007156673731,-0.0008738210357)	(0.001639896209,-5.331143066e-005)	(-0.0006616949024,-0.0008619490949)	(0.001627814959,-8.455098971e-005)
	(-0.0007030623297,-0.0008564732323)	(0.001722537945,-8.088481182e-005)	(-0.0005294707156,-0.0007094394624)	(0.002139629032,-0.0003150867443)	(-0.0006795766758,-0.0008387624529)
	(0.001783878476,-0.0001120882186)	(-0.0006395198117,-0.000842659632)	(0.001692841147,-0.0001130605157)	(-0.0004705433085,-0.0004482219568)	(-0.0006572491436,-0.000816206207)
	(0.001865992961,-0.000147815194)	(-0.000580953686,-0.0007559794277)	(0.002017408191,-0.0002417233673)	(-0.0004222357872,-0.0004606625802)	(-0.0005762430463,-0.0007291236232)
	(0.002161404232,-0.0002872724751)	(-0.0006222670205,-0.0007729563774)	(0.002027338401,-0.0002150547373)	(-0.0006173333163,-0.0008002892511)	(0.001867242742,-0.0001744021853)
	(0.0002172639914,0.0004799577745)	(0.0008032977358,0.0004464950827)	(0.0002836051062,0.0005219558287)	(0.0008548085191,0.0003921376659)	(0.0002601828944,0.0004677715385)
	(0.0008458051947,0.000355636164)	(0.0002346817229,0.0004129565508)	(0.0008332166407,0.0003165309073)	(0.0002135594503,0.0003659115156)	(0.000822613345,0.0002768959168)
	(0.0001358306958,0.0002944493985)	(0.0007382461138,0.0002922975149)	(0.001031971595,0.0009151909696)	(0.0001596740307,0.0003497859797)	(0.0007600658274,0.0003460921186)
	(0.0001884184911,0.0004129123147)	(0.0007829031902,0.0003963725578)	(0.001118328621,0.0009720274951)	(0.0003457964394,0.0006604926117)	(0.0008763416747,0.0004647745169)
	(0.0003108023404,0.0005825674817)	(0.000865125279,0.000426792307)	(0.0002815531877,0.0006255095235)	(0.0008408784697,0.0005341650545)	(0.0002502739537,0.0005529658254)
	(0.0008238318483,0.0004919177689)	(0.001190270124,0.001012646563)	(0.0004014884146,0.000791214126)	(0.0008872521217,0.0005150380587)	(0.0003747791424,0.0007263480767)
	(0.0008833743567,0.000491526277)	(0.0003523033776,0.0007862482262)	(0.00086823743,0.0005983687145)	(0.0003167631849,0.000703631002)	(0.0008562260493,0.0005680551314)
	(0.001235501479,0.001017550929)	(0.0002978333434,0.0003969720182)	(0.001021291691,0.0002217644545)	(0.000225227928,0.0003204298956)	(0.0008993304388,0.0001920972962)
	(0.0007840891294,0.0007051285105)	(0.0002497221046,0.0003684760825)	(0.000900563386,0.0002294264472)	(0.0002056155896,0.0002855099987)	(0.0008951562889,0.0001644880706)
	(0.0002982614149,0.0004658620223)	(0.0009086206592,0.0002975982549)	(0.0003631101113,0.0005163608064)	(0.001004615632,0.00028185192)	(0.0002783057877,0.0004237484169)
	(0.0009064482108,0.0002684319998)	(0.0008971451409,0.0007826643114)	(0.0003244271826,0.0004441451677)	(0.001013674433,0.0002462197551)	(0.000255931429,0.0002940319307)
	(0.001380664146,0.0002488493507)	(0.0003023466934,0.0003514610351)	(0.001359632807,0.0002513690159)	(0.0001876045668,0.0002538727413)	(0.0008940503996,0.0001387051529)
	(0.0006704035915,0.0006039315541)	(0.0003041442018,0.0003632725729)	(0.001250541664,0.0002309299465)	(0.0002899410403,0.0003625583637)	(0.001113145564,0.0002093299634)
	(0.0002759127901,0.0003612352096)	(0.001023407996,0.0002034944529)	(0.0002426976481,0.0002887602961)	(0.001199590205,0.0002006175882)	(0.0004624089797,0.0004080628325)
	(0.0002241027437,0.0002793665991)	(0.001045886773,0.000164227164)	(2.54524879e-005,2.763637065e-005)	(0.001753087359,0.0003372462941)	(5.537101006e-005,6.127490191e-005)
	(0.001560804596,0.0002873565333)	(-5.109268437e-005,-5.55026343e-005)	(0.001747921543,0.0003360710497)	(-4.645792976e-008,-4.98694305e-008)	(0.001569033641,0.0002893506365)
	(-2.780501693e-006,-2.723374024e-006)	(0.0003043585064,0.0003435901807)	(0.001521076694,0.0002858508259)	(0.0002052471618,0.000223949206)	(0.00173345638,0.0003304962485)
	(0.0003435775063,0.0003794819956)	(0.001683341965,0.0003151315271)	(0.0002548241971,0.0002853323542)	(0.001547406047,0.0002900121305)	(0.000314789106,0.0002686967037)
	(0.0001836815908,0.0002045347597)	(0.001549639201,0.0002879145909)	(0.000110515392,0.0001225788183)	(0.0015543121,0.0002866062674)	(0.0001411212984,0.0001214492408)
	(8.256265066e-005,8.973453684e-005)	(0.001745189647,0.0003349899862)	(0.0002774414134,0.000303820073)	(0.001725877092,0.0003263320388)	(5.806473899e-011,2.14152545e-010)
	(-1.404743638e-010,-4.898432407e-010)	(0.0002254637903,1.836175838e-005)	(-2.969601787e-005,2.070559569e-006)	(7.125621605e-005,-5.555451127e-006)	(-3.221243852e-005,1.953275065e-006)
	(6.963514198e-005,-4.842174142e-006)	(-5.2659537e-011,-2.089097225e-010)	(1.139378778e-010,4.393970042e-010)	(-0.0009217160596,0.001558782424)	(-0.001565238966,-0.0009028768233)
	(0.0007467633944,-0.0001309925188)	(-0.001299347482,0.001652095268)	(-0.001680038949,-0.001312452626)	(-0.001194538392,0.001203829978)	(-0.001212800503,-0.001187635449)
	(-0.0007813357474,0.001268560165)	(-0.001248308264,-0.0007765790484)	(-0.0005657925733,0.0007661592592)	(-0.0007524166832,-0.0005712416653)	(-0.002319436537,0.0014868162)
	(-0.001519026006,-0.002343407785)	(-0.001772863238,0.00170780947)	(-0.001705105188,-0.001803736988)	(0.001079826215,4.500984532e-005)	(-0.00198425848,0.001161931429)
	(-0.001150764358,-0.002019060219)	(-0.001581295726,0.001208354708)	(-0.001176891366,-0.001588949862)	(-0.0006498479261,0.001022370821)	(-0.00101140131,-0.0006746453183)
	(0.0005119942607,-3.830874687e-005)	(-0.0009808928831,0.0009625702777)	(-0.0009503104336,-0.0009966791482)	(-0.000782389392,0.0008288021321)	(-0.0008195062472,-0.0008174100464)
	(-0.004597726036,-0.001466413316)	(0.001442309147,-0.004611672031)	(0.001276957271,0.002004291958)	(-0.00502065075,-0.0006137566171)	(0.0006198642217,-0.005020710038)
	(0.001649790926,0.00177918711)	(-0.004838741245,-0.001053389858)	(0.001043901287,-0.004841077272)	(-0.004503380488,6.122602399e-006)	(-1.328816449e-005,-0.004538693514)
	(-0.004332525208,-0.001844700435)	(0.001816134107,-0.004344708527)	(-0.004241306236,-0.0007576966484)	(0.000775933333,-0.004257882272)	(-0.004070725405,-0.001119118835)
	(0.001130979894,-0.004057953534)	(-0.00289404545,0.00113758012)	(-0.001118779754,-0.002916120193)	(0.001310042374,0.0005366708798)	(-0.003421095299,0.0008757927012)
