96935	
	(0.009712853303,-0.007657444577)	(0.02071218138,0.02215262479)	(-0.003064381518,0.002807109899)	(0.01212607524,-0.009380468211)	(0.02048628567,0.02144494496)
	(0.01198131057,-0.01023266996)	(0.02209171742,0.02056865324)	(0.009802501033,-0.007163934433)	(0.01943492393,0.02271692226)	(0.009898042547,-0.006041171568)
	(0.01654976065,0.02377057)	(0.01223532133,-0.008762098152)	(0.01924832149,0.0220224705)	(0.01231514559,-0.008178239771)	(0.01807505366,0.02251004698)
	(0.009870991075,-0.006665855783)	(0.01815372643,0.02322143817)	(-0.003243407842,0.002458479751)	(0.01330187728,-0.02398905702)	(0.02071827832,-0.003909816859)
	(0.01321564158,-0.02564779533)	(0.02151579531,-0.004396488403)	(-0.0005918401396,0.01211546347)	(0.01496554708,-0.02531365855)	(0.02212996359,-0.002516126242)
	(0.0112438881,-0.02579026613)	(0.02074134444,-0.006275483702)	(0.01420872013,-0.01185133184)	(0.02180013511,0.01970523205)	(0.01614829094,-0.01402064968)
	(0.02245099774,0.01803490188)	(0.01581381679,-0.01525190846)	(0.02395595161,0.01690150188)	(0.01396533521,-0.01286604804)	(0.02331939089,0.01871308301)
	(-0.004065408421,0.004847606513)	(0.01734090251,-0.02563974879)	(0.0238714037,0.0009839357288)	(0.01748963788,-0.02346839726)	(0.02221420269,0.0007677488374)
	(0.01652719871,-0.02479087929)	(0.02259359851,-0.0005572632478)	(-0.002097843335,0.01169864513)	(0.01510896565,-0.02367103345)	(0.02125868784,-0.002075535731)
	(0.01900906391,-0.01816091479)	(0.02352506213,0.01379548816)	(0.01732440928,-0.01744505622)	(0.02441937552,0.01488143151)	(-0.004567958911,0.006921301866)
	(0.01856733269,-0.01934216516)	(0.02454843139,0.01274609457)	(0.0177507951,-0.01610636385)	(0.02303857482,0.01609492225)	(0.0186146932,-0.02252101948)
	(0.02558978528,0.008990498561)	(0.01831542929,-0.02425200537)	(0.02338365743,0.002361473567)	(0.01940655309,-0.02283372296)	(0.02464107997,0.007454817854)
	(0.01793962192,-0.02535139198)	(0.02597365091,0.00498024903)	(0.01988938525,-0.01968432949)	(0.02361050634,0.01158793216)	(0.020221373,-0.0212048166)
	(0.02367382672,0.008938884332)	(0.01938232887,-0.02091523992)	(0.02450857411,0.01050788025)	(-0.004528902412,0.008812587797)	(0.0177454959,-0.02410367327)
	(0.0265957463,0.007382181525)	(-0.003414901468,0.009612362867)	(0.01921788149,-0.02366119623)	(0.02411041453,0.005048349064)	(0.01761231846,-0.02614649375)
	(0.02515451286,0.002574330106)	(-0.002577853913,0.01110908634)	(0.01233475594,-0.006605938521)	(0.01483518012,0.02355314718)	(0.009888459913,-0.004956895372)
	(0.01363978806,0.02448732196)	(0.009888728553,-0.005427756136)	(0.01493780606,0.02421364784)	(-0.003392727723,0.002014560237)	(0.01235158991,-0.007410924753)
	(0.01650847678,0.0230687235)	(0.004894491235,-0.002071644766)	(0.0109202492,0.02566187585)	(0.004913188598,-0.002322809093)	(0.01231358846,0.02552359509)
	(-0.001740573121,0.0008191155785)	(0.007404149379,-0.003114136946)	(0.01101628303,0.02532154881)	(0.007433146649,-0.003472507377)	(0.01231705334,0.02518219473)
	(0.01233080859,-0.006024392405)	(0.01357020879,0.02383863607)	(0.01224558227,-0.004964890415)	(0.01119801226,0.02420498451)	(0.01229564875,-0.00550603483)
	(0.01237712801,0.02404948696)	(0.009857792531,-0.004511136925)	(0.01235436972,0.02470085597)	(-0.003477020864,0.001684041005)	(0.009816897488,-0.004050857726)
	(0.01106473716,0.02484927625)	(-0.002130283984,-0.02007849632)	(0.01345672065,-0.01375450565)	(0.004647987639,-0.024755781)	(0.01761030136,-0.01115333793)
	(0.003239229513,-0.02523915124)	(0.01711351974,-0.01241447602)	(0.005526824131,-0.02767023854)	(0.01900390079,-0.01153706895)	(0.002968309844,0.01219342021)
	(0.007376286107,-0.02675672819)	(0.01949373491,-0.009795288147)	(0.0007974519905,-0.02270073973)	(0.01535385866,-0.01303340596)	(0.00353980389,0.01136459641)
	(-0.0007400875769,-0.01989996098)	(0.01413308623,-0.01252784907)	(0.002115736407,-0.02240459393)	(0.01590084628,-0.01187741962)	(0.01126968019,-0.02413950985)
	(0.02001264794,-0.005750933144)	(0.00914277729,-0.02572012122)	(0.01982487681,-0.008042310408)	(0.001021782111,0.01223140808)	(0.006351820032,-0.02396707703)
	(0.01808087865,-0.009523753904)	(0.007666338345,-0.02316301031)	(0.01832206697,-0.00814533182)	(0.009647616096,-0.02177175262)	(0.01854866323,-0.00598607507)
	(-0.008298335744,-0.002283658077)	(-0.0075179949,0.01810894692)	(-0.0101235135,-0.002569170999)	(-0.006452382462,0.01839868818)	(0.00411627123,0.001588591391)
	(-0.009803031311,-0.002841965197)	(-0.007120276744,0.01776548203)	(-0.008668478062,-0.001981955164)	(-0.006611101167,0.01895693596)	(-0.005493394696,-0.0008897494231)
	(-0.00612335288,0.02036450333)	(-0.006750304942,-0.001706656759)	(-0.007625820883,0.01861800329)	(-0.007051870402,-0.001456446687)	(-0.006689364982,0.01947683497)
	(0.002826384316,0.001048148741)	(-0.005313341591,-0.00106952317)	(-0.006966004521,0.01964651646)	(-0.008036018483,-0.002488930015)	(-0.008155919485,0.01743781638)
	(-0.009476835841,-0.003094692035)	(-0.007760638844,0.01712992514)	(0.003838012161,0.001883322448)	(-0.009147808577,-0.003329175536)	(-0.008360043239,0.01647589105)
	(-0.01084439473,-0.003758607394)	(-0.007271338277,0.01675358527)	(-0.011388743,-0.004838293839)	(-0.007572268079,0.01541876028)	(-0.01194983238,-0.00583301901)
	(-0.007361347621,0.01446857532)	(-0.01267254227,-0.00540739738)	(-0.006551531618,0.01534090779)	(-0.01047461776,-0.00401765859)	(-0.007861698012,0.01611142575)
	(-0.01204208102,-0.004421288439)	(-0.006711343588,0.01632729636)	(0.005040856059,0.002326434689)	(-0.0007616722216,0.0008981386439)	(0.0001781619831,-0.001217149411)
	(-0.0008118936312,0.0009542889395)	(0.0001887672141,-0.001225902204)	(-0.0006484286099,0.0007689992398)	(0.0001785503874,-0.001217295728)	(-0.0009307688322,0.001071241184)
	(0.0001742458228,-0.001215058919)	(-0.000889291854,0.001033719669)	(0.0001792335884,-0.001213220072)	(-0.001387823463,0.001892474127)	(-0.0008455380784,0.0009876600882)
	(0.0001765749012,-0.001216013763)	(-0.0007177881459,0.0008503338659)	(0.0001993289539,-0.001241007296)	(-0.001507710241,0.002133730628)	(-0.000516094678,0.0006136530594)
	(0.0001213811666,-0.001151544036)	(-0.0006514297156,0.0007749021088)	(0.0001478896259,-0.001190172179)	(-0.0005827360483,0.0006919056191)	(0.0001522722954,-0.00118714734)
	(-0.001483666952,0.002125484934)	(-0.0007042016008,0.0008339395265)	(0.0001643990168,-0.001205068895)	(-0.0005276362435,0.0006352961095)	(9.754732835e-005,-0.001141133565)
	(-0.0003928578569,0.0004689005695)	(4.698701693e-005,-0.001065591403)	(-0.0004549005552,0.0005419895132)	(8.620092501e-005,-0.001111062704)	(-0.001432887101,0.002073954111)
	(-0.0005953562928,0.0007118741778)	(0.0001273831414,-0.001170619208)	(-0.0001932930142,0.000233889244)	(-0.0001345738671,-0.0008552992189)	(-0.0002841392921,0.0003409894374)
	(-3.977494148e-005,-0.0009651657469)	(-0.0004750703679,0.0005755807826)	(7.025077581e-005,-0.001113791983)	(-0.0003413028392,0.0004227005134)	(-1.827789029e-005,-0.001025444676)
	(-0.0003377819868,0.0004043318764)	(5.430515015e-006,-0.001017858046)	(-0.001338018765,0.0019596608)	(-0.0003816064879,0.0004688952488)	(1.131745384e-005,-0.00105466508)
	(-0.0004294678647,0.0005238986945)	(4.303037431e-005,-0.00108717154)	(-0.0002383215083,0.0002871590726)	(-8.529537062e-005,-0.0009128835597)	(-0.001246372252,0.00183491806)
	(-0.0008949361594,0.001036701935)	(0.0001771167679,-0.001227198537)	(-0.0009702835908,0.001107429763)	(0.0001954735844,-0.001272637457)	(-0.001012220603,0.001141555439)
	(0.0001692244826,-0.00120930403)	(-0.001054242865,0.00117526677)	(0.0001552130376,-0.001181171965)	(-0.001273096855,0.001640205343)	(-0.001039904325,0.001161625206)
	(0.0001845902668,-0.001248002095)	(-0.00111544441,0.001209881188)	(0.0001428147907,-0.001166762577)	(-0.0009694428037,0.001105610625)	(0.0001807313553,-0.001236157776)
	(-0.001258109211,0.001661829569)	(-0.00107456142,0.001184981118)	(0.0001677855712,-0.001213732283)	(-0.00118885796,0.001227449101)	(0.0001043180076,-0.001110059962)
	(-0.00113054369,0.001213740897)	(0.0001615125302,-0.001209112414)	(-0.001161966495,0.001224023068)	(0.0001332388207,-0.001158318652)	(-0.00118143819,0.001422619308)
	(-0.001169796539,0.001226460134)	(0.0001746073864,-0.001243598437)	(-0.001208380509,0.001221627938)	(0.0001247462242,-0.001155242344)	(-0.001120961936,0.0007360295069)
	(-0.0002481786455,-0.00069791774)	(-0.001180563026,0.0008320605972)	(-0.00018256427,-0.0007684955978)	(-0.001140573957,0.0008491604071)	(-0.0002330559234,-0.0007109315612)
	(-0.001066096677,0.0007319125175)	(-0.001167044384,0.0007722483223)	(-0.0001997651724,-0.0007523913383)	(-0.001171005687,0.000601050452)	(-0.0002027159042,-0.0007566576952)
	(-0.001208962521,0.0004561850388)	(-0.0001698299824,-0.000803597437)	(-0.001113312819,0.0005404330944)	(-0.0002545911994,-0.0006911972031)	(-0.00116989932,0.0005090880379)
	(-0.0002062920217,-0.0007525199593)	(-0.001154288651,0.0006767081693)	(-0.0002159389204,-0.0007374986292)	(-0.001110864012,0.0006418038504)	(-0.0002564203196,-0.0006895210341)
	(-0.001098346711,0.0006531217607)	(-0.001117356567,0.000452896256)	(-0.0002500654478,-0.0006939595264)	(-0.001121802232,0.000578735186)	(-0.001204769669,0.0007647632649)
	(-0.0001555118263,-0.0008072213299)	(-0.001224382321,0.0008664085242)	(-0.0001194481796,-0.0008422989157)	(-0.001247438781,0.000820758442)	(-9.391137285e-005,-0.0008846296653)
	(-0.001215782722,0.0008204425734)	(-0.0001367502446,-0.0008256240426)	(-0.001058253185,0.0007604200803)	(-0.001243108528,0.001173261308)	(-2.297618047e-005,-0.0009296784722)
	(-0.001225468925,0.001210528702)	(9.574728423e-005,-0.001107659858)	(-0.001248010624,0.001163986565)	(2.415489245e-005,-0.0009996663835)	(-0.001240491908,0.00118895474)
	(5.557722338e-005,-0.001044926816)	(-0.001228207043,0.001212542224)	(4.068000629e-005,-0.001014257654)	(-0.001239210616,0.001192977389)	(6.881799393e-006,-0.0009682641329)
	(-0.001139633764,0.001216159648)	(-0.001211011877,0.001223630861)	(7.498078758e-005,-0.001064567447)	(-0.001166884095,0.00133384998)	(-0.001242439116,0.001147831477)
	(-5.172885949e-005,-0.0008948923473)	(-0.001111702853,0.001104182462)	(-0.001242575777,0.001069814365)	(-6.456193743e-005,-0.0008865923698)	(-0.001229128142,0.001096846712)
	(-0.0001097848162,-0.0008296893121)	(-0.001072548408,0.0009718595046)	(-0.001249903752,0.001140639699)	(-3.629152132e-006,-0.0009614943367)	(-0.001237497333,0.001124054756)
	(-8.13138975e-005,-0.0008606898929)	(-0.001226289308,0.000994350797)	(-0.0001078697805,-0.0008406537112)	(-0.00124848193,0.00109609419)	(-3.822906033e-005,-0.0009185442592)
	(-0.001254679666,0.0008651613367)	(-7.589265919e-005,-0.0009036929025)	(-0.001267061178,0.0009495542319)	(-3.878084501e-005,-0.0009446569257)	(-0.001233380424,0.0009146394876)
	(-0.0001004314575,-0.0008605484709)	(-0.001054484719,0.0008343196482)	(-0.001248439724,0.000986034057)	(-6.437152938e-005,-0.000898900746)	(-0.00114944385,4.210930957e-005)
	(-1.202257042e-005,-0.0009987883772)	(-0.001166405896,5.616650145e-005)	(-6.775989318e-005,-0.0009024226947)	(-0.001161240531,0.0003852517874)	(-0.001215787802,0.0001412596529)
	(-3.937652113e-005,-0.0009854765931)	(-0.001198467791,0.0001257190179)	(6.534772191e-006,-0.00107517014)	(-0.00101231863,6.768376663e-005)	(0.0001206908001,-0.00136937547)
	(-0.0009558393597,-6.542312288e-006)	(0.0001160792406,-0.001288068363)	(-0.001203251218,0.0002956876153)	(-0.001042613733,1.253772104e-005)	(8.057649795e-005,-0.001193415526)
	(-0.0009134679434,3.900316928e-005)	(0.0001441419867,-0.001454431301)	(-0.001296232895,0.0003107436764)	(2.651837965e-005,-0.001174389221)	(-0.001263252935,0.0002356065994)
	(-3.395801084e-006,-0.00108795588)	(-0.001127342965,0.0004368569825)	(-0.001276131497,0.0002904529781)	(5.927622585e-005,-0.001260616335)	(-0.001241752171,0.0002165051552)
	(3.867365018e-005,-0.001185106363)	(-0.001109421168,2.871070525e-005)	(3.618130284e-005,-0.00109279571)	(-0.001174793217,0.000342180118)	(-0.001098375988,9.109995865e-005)
	(8.785954726e-005,-0.001268975066)	(-0.001157388665,0.0001097594975)	(5.2148738e-005,-0.001177595697)	(-0.001303776909,0.0003660125481)	(8.985555709e-005,-0.001365106683)
	(-0.0009673813258,0.0001128256255)	(0.0001489643121,-0.001551576989)	(-0.001254471258,0.0005168037799)	(-0.0001214304504,-0.0008767878996)	(-0.001294025582,0.000540834727)
	(-7.35897767e-005,-0.0009570375702)	(-0.001320682179,0.0005117239065)	(-3.71971649e-005,-0.001029580649)	(-0.001290409264,0.0003529316087)	(-5.598070287e-005,-0.0009931972337)
	(-0.001266222429,0.000368206774)	(-9.883697483e-005,-0.0009149078483)	(-0.001311081815,0.0004522712668)	(-4.651914073e-005,-0.001014425982)	(-0.001279572366,0.0004723082096)
	(-9.203252848e-005,-0.0009283020359)	(-0.001091406609,0.000572936829)	(-0.001247679489,0.0002762196113)	(-9.965326753e-005,-0.0009044512337)	(-0.001123252209,0.0004852247843)
	(-0.001300740159,0.0003315981234)	(-1.526123744e-005,-0.001077128253)	(-0.001326786541,0.0003903788551)	(6.141579672e-005,-0.001275303906)	(-0.00109466171,0.0004731560283)
	(-0.001334856081,0.0004123967657)	(3.036525257e-005,-0.001189798528)	(-0.001322630443,0.000438250262)	(0.0001268652803,-0.001496850778)	(-0.001350762023,0.0004692812109)
	(0.0001052564228,-0.001408386543)	(0.007770118278,0.0058676715)	(-0.005879206049,0.007754267848)	(0.007834641966,0.007460017292)	(-0.007469738555,0.007834472825)
	(0.007115305264,0.00644726937)	(-0.006461453867,0.007101188632)	(0.008599820455,0.006804967876)	(-0.006813774722,0.00859676129)	(-0.0009822012398,-0.004172793733)
	(0.006394150803,0.006957491488)	(-0.006977872712,0.006394621676)	(0.005669836157,0.007402244777)	(-0.007422890952,0.005658863999)	(0.006165046551,0.008513598598)
	(-0.008528839086,0.006165108344)	(0.007014648952,0.008024567992)	(-0.008041096796,0.007015892087)	(-0.0001848436405,-0.00425465135)	(0.006707090948,0.001863642582)
	(-0.00188826291,0.00671779001)	(0.005863345966,0.001462771766)	(-0.001475909022,0.00583549793)	(0.006084319176,0.0007504898443)	(-0.0007331932247,0.006097253983)
	(0.007014384582,0.0009944111336)	(-0.001022110545,0.00701845636)	(-0.001702077447,-0.001919536639)	(0.00618804337,0.004712271041)	(-0.00471912454,0.006177149179)
	(0.006683551681,0.003783209639)	(-0.003772147381,0.006696343877)	(0.006440969348,0.005581587693)	(-0.005566234319,0.006430527897)	(0.00701606261,0.005045989939)
	(-0.005038222864,0.006995956176)	(-0.0008560252313,-0.003243859313)	(0.005935310258,0.003550077797)	(-0.003573988772,0.005930407727)	(0.005611892159,0.002846835801)
	(-0.002871020216,0.005574864298)	(0.00551544955,0.002177613021)	(-0.002167154379,0.005484011055)	(0.006303236217,0.002675787004)	(-0.002685917455,0.006277522273)
	(-0.001155851483,-0.002309117448)	(0.003966267671,-0.0002991831671)	(0.0002792596965,0.003945795595)	(0.003360677714,-0.0004845178277)	(0.0004584080711,0.003324838353)
	(0.003287105335,-0.001025105118)	(0.00100015794,0.003273988796)	(0.003976021563,-0.0008015053406)	(0.0007747363596,0.003958262467)	(-0.001177593296,-0.0006951280946)
	(0.004520100312,0.0003495488882)	(-0.0003356389848,0.004544296309)	(0.003772679329,0.00064538637)	(-0.000624656689,0.003736760463)	(0.003328651076,-7.123254178e-005)
	(6.30401564e-005,0.003292621904)	(0.005105239418,0.001158605288)	(-0.001177466719,0.0050945314)	(0.004397299758,0.0008518749808)	(-0.0008868950707,0.004384956227)
	(0.0052987417,0.0005204198081)	(-0.0005470132932,0.005291446626)	(-0.001273933074,-0.001405592317)	(0.00389279628,0.0001958724512)	(-0.000158199995,0.003858139891)
	(-0.0009344109556,-0.0009867106162)	(0.003619345929,0.01322977991)	(-0.01331154216,0.003778328419)	(0.002315852813,0.01331528255)	(-0.01339837402,0.002471713605)
	(0.003480728777,0.01463072949)	(-0.01478656982,0.003834981464)	(0.002471624891,-0.005982332224)	(0.002034424,0.01468343951)	(-0.01486835397,0.002358555014)
	(0.001027389231,0.01326429757)	(-0.01335329507,0.001153583317)	(-0.00024501973,0.01309363894)	(-0.01319126892,-0.0001251640808)	(0.0006190201606,0.01459398553)
	(-0.01480232948,0.0008846792842)	(0.003504609259,-0.005393390153)	(-0.0007914867939,0.01434040705)	(-0.01458325257,-0.0005493648277)	(-0.001503689093,0.01277083079)
	(-0.01289410432,-0.001370544012)	(-0.003896636444,0.01177110037)	(-0.01189392691,-0.003831592266)	(-0.002793140151,0.01230685726)	(-0.01244551939,-0.002706170019)
	(-0.004675114635,0.01279533625)	(-0.01309517967,-0.004428368093)	(0.005210420619,-0.00354491917)	(-0.002173594594,0.01395843375)	(-0.01419132848,-0.001905387835)
	(0.004476089458,-0.00453812595)	(-0.003442087047,0.01345312602)	(-0.01371183859,-0.003210987569)	(-0.005810348275,0.01206999167)	(-0.01237130205,-0.005592706073)
	(0.00437073383,0.009215073339)	(-0.009232751596,0.004369449744)	(0.00411603404,0.008056328769)	(-0.008077395853,0.004098381004)	(0.004898556313,0.007763780505)
	(-0.007789444297,0.004881697876)	(0.005278799399,0.008902774644)	(-0.008921861197,0.005277694894)	(0.0005972262657,-0.00418509481)	(0.003563092008,0.01060994937)
	(-0.01063211456,0.003582569943)	(0.00252675776,0.0107290483)	(-0.01075122567,0.002543561182)	(0.002451916014,0.01203085653)	(-0.01206490539,0.002516646274)
	(0.003626303729,0.01192674316)	(-0.01195633813,0.003697708238)	(0.001855571761,-0.004936094473)	(0.00330028488,0.0082641446)	(-0.00828374844,0.003291398846)
	(0.002524657762,0.009555210839)	(-0.009576716263,0.002519530352)	(0.002500262941,0.008397941416)	(-0.008415891871,0.002484877776)	(0.003449001361,0.009428639502)
	(-0.009447242145,0.003443275379)	(0.001353526552,-0.003978224595)	(-0.01386551677,0.009526481871)	(-0.01256005327,-0.01321197774)	(0.00881095344,-0.001414814743)
	(-0.01302263659,0.008500605657)	(-0.01035509311,-0.01277774254)	(-0.01452514795,0.007699540377)	(-0.01071027493,-0.01424198651)	(-0.01235003498,0.009895655497)
	(-0.01181996904,-0.01191608594)	(-0.01498643755,0.005784465219)	(-0.008769442688,-0.01498064127)	(0.008714061502,0.0006084959973)	(-0.01407480516,0.003837179286)
	(-0.00562992864,-0.01434287688)	(-0.01392239891,0.00522775283)	(-0.007061553713,-0.0140507205)	(-0.01518168066,0.004295087123)	(-0.007231228077,-0.01543860328)
	(-0.01358309087,0.00674108082)	(-0.008608238753,-0.01353616004)	(-0.004948502128,0.01110022768)	(-0.01126899433,-0.004871821095)	(-0.005889385379,0.01040801174)
	(-0.01053964006,-0.005826869086)	(-0.007754067808,0.0103166624)	(-0.0106261785,-0.007652176323)	(-0.008861978863,0.0108304953)	(-0.01145151485,-0.008648158486)
	(-0.006816989814,0.01127381934)	(-0.01154810823,-0.006691759185)	(0.005723059009,-0.002501965243)	(-0.009714436856,0.009666335282)	(-0.01033795116,-0.009554314269)
	(-0.01170373381,0.008614567172)	(-0.009719043401,-0.01154566484)	(-0.01042406286,0.008531877507)	(-0.00914043069,-0.01032842576)	(-0.01100303016,0.00991612787)
	(-0.011015642,-0.01073088004)	(0.007326074223,-0.001296410807)	(-0.01010125939,-0.01443007779)	(0.007597920138,-0.01714611337)	(-0.0148937072,-0.01160314983)
	(0.00221529752,-0.02022513488)	(0.009155769934,0.006512780595)	(-0.01132680515,-0.01145602937)	(0.006203099076,-0.01651230562)	(-0.0156245049,-0.007836714459)
	(0.000452560883,-0.01935193166)	(-0.01458209711,-0.009123049654)	(0.0021615527,-0.01884277395)	(-0.01285991706,-0.01318466078)	(0.00474901335,-0.01912448446)
	(0.008076688998,0.007553188403)	(-0.01389918966,-0.01242835739)	(0.003516983406,-0.01971882332)	(-0.01182046607,-0.01196472895)	(0.005779428914,-0.0173995046)
	(0.00687362343,0.007784439517)	(-0.01320937929,-0.009584468873)	(0.00393793256,-0.01756050749)	(-0.01375519855,-0.00996829422)	(0.003349136068,-0.01835420113)
	(-0.01231186111,-0.01254979181)	(0.00528083033,-0.01826872754)	(-0.01711687991,-0.00129032631)	(-0.004830268383,-0.01857925739)	(0.009602890274,0.003076284474)
	(-0.0158551012,-0.004563719136)	(-0.001000480456,-0.01828420319)	(0.008651147932,0.004762264015)	(-0.01523091374,0.00277391452)	(-0.005672934617,-0.01571905315)
	(0.008335178257,0.002155337703)	(-0.01654846254,-0.002969746737)	(-0.002879302475,-0.01856064761)	(-0.01508382481,-0.005936430723)	(0.0006238591381,-0.01795019775)
	(-0.015451452,-0.002275247985)	(-0.001593381645,-0.01702940452)	(-0.01591175557,-0.0007286214203)	(-0.003366716553,-0.01719327442)	(-0.01624533435,0.001061314031)
	(-0.005362680922,-0.01712676072)	(-0.01508450222,0.001048306974)	(-0.003837574654,-0.0158626129)	(-0.01465418176,0.002499874504)	(-0.004770286795,-0.0151243629)
	(-0.009656826695,-0.01375416811)	(0.007941133843,-0.01622817357)	(-0.007975227038,-0.01683910061)	(0.009479997365,-0.01664746678)	(0.005961999021,0.009374163659)
	(-0.008429965386,-0.01428822199)	(0.009004473273,-0.01527108355)	(-0.004796698146,-0.01742395255)	(0.01166608991,-0.01413777992)	(0.004233657733,0.01002102824)
	(-0.006389395155,-0.01719929317)	(0.01064833811,-0.01543706148)	(-0.007043968625,-0.0147342351)	(0.01004765041,-0.01413528687)	(-0.003516383408,-0.01747047881)
	(0.01238744029,-0.01304500198)	(2.663361561e-005,-8.258781176e-005)	(2.340682326e-005,-0.0001748350589)	(2.624395214e-005,-8.246932318e-005)	(2.089037811e-005,-0.0001676922505)
	(-9.737950936e-005,8.252364265e-005)	(2.271983863e-005,-7.241141653e-005)	(2.041436162e-005,-0.0001643881633)	(2.378948695e-005,-7.457947156e-005)	(2.339992253e-005,-0.0001735626553)
	(1.71862022e-005,-5.545043735e-005)	(2.13776456e-005,-0.0001646368627)	(1.942672559e-005,-6.303061944e-005)	(1.971950891e-005,-0.0001604962774)	(-7.610412556e-005,6.255669435e-005)
	(1.664131399e-005,-5.496607276e-005)	(1.89541786e-005,-0.0001564684669)	(2.026113705e-005,-6.446314302e-005)	(2.24002926e-005,-0.000169158545)	(2.971299961e-005,-8.812456958e-005)
	(3.995994359e-005,-0.0002229921776)	(2.379888564e-005,-7.382402891e-005)	(2.585911722e-005,-0.0001807638986)	(2.687662414e-005,-8.076812573e-005)	(3.728183429e-005,-0.0002150755548)
	(2.939050711e-005,-8.785584163e-005)	(3.451198852e-005,-0.0002075967693)	(-9.498702535e-005,9.158311565e-005)	(2.680030151e-005,-8.235810237e-005)	(2.617174525e-005,-0.0001825510094)
	(-9.396962746e-005,8.347770496e-005)	(2.819902988e-005,-8.510866399e-005)	(2.99864163e-005,-0.000194295077)	(2.391315917e-005,-7.297860146e-005)	(2.94888479e-005,-0.0001917000946)
	(2.477345069e-005,-7.462352459e-005)	(3.36744583e-005,-0.0002043963773)	(2.761729188e-005,-8.231771523e-005)	(5.323324247e-005,-0.0002612811582)	(2.617238863e-005,-7.863182742e-005)
	(5.741641431e-005,-0.0002735002556)	(3.152109299e-005,-9.400171801e-005)	(5.689248805e-005,-0.0002713835773)	(3.252165442e-005,-9.631185144e-005)	(5.264455192e-005,-0.000259026121)
	(-9.473852185e-005,0.0001097093451)	(3.021666705e-005,-9.101217861e-005)	(6.151915771e-005,-0.000284924185)	(-8.623648099e-005,0.0001086148111)	(2.641825636e-005,-8.025867843e-005)
	(6.320115991e-005,-0.0002904459087)	(3.108575686e-005,-9.182351369e-005)	(4.928801497e-005,-0.0002495758639)	(2.703830152e-005,-8.023266431e-005)	(4.26437938e-005,-0.0002310131805)
	(2.961590551e-005,-8.751963637e-005)	(4.583452437e-005,-0.0002401226179)	(-8.898419574e-005,9.593799781e-005)	(2.382671142e-005,-7.104126997e-005)	(4.553205862e-005,-0.0002388922769)
	(2.62243422e-005,-7.82201902e-005)	(4.988827221e-005,-0.000251499581)	(2.485430968e-005,-7.809352327e-005)	(7.552769972e-005,-0.0003254675133)	(2.163168007e-005,-6.726332624e-005)
	(7.046283167e-005,-0.000312803388)	(2.696877317e-005,-8.343237253e-005)	(7.079859596e-005,-0.0003122739552)	(-7.639250244e-005,0.0001057197767)	(2.476404725e-005,-7.613036825e-005)
	(6.754763951e-005,-0.0003036881376)	(2.273640221e-005,-6.864225665e-005)	(5.88366411e-005,-0.000278098092)	(1.995706422e-005,-6.078093637e-005)	(6.156450559e-005,-0.0002866152886)
	(1.964496967e-005,-6.056058381e-005)	(6.737224793e-005,-0.0003039350483)	(2.262954013e-005,-6.914992264e-005)	(6.45706188e-005,-0.0002952403292)	(-6.471518167e-005,8.378622146e-005)
	(8.219146978e-011,5.293375311e-011)	(7.739040774e-010,4.846335974e-010)	(-4.180308664e-005,7.554674482e-005)	(1.653027515e-011,1.064248828e-011)	(2.688199478e-010,1.696294896e-010)
	(-2.553386973e-005,4.645900997e-005)	(4.548564314e-006,-1.301114559e-005)	(3.188749384e-005,-9.345592655e-005)	(2.762982543e-006,-8.015155243e-006)	(3.128608962e-005,-9.250110917e-005)
	(2.159170325e-006,-6.253070172e-006)	(3.189085279e-005,-9.454579345e-005)	(-4.625783506e-011,-3.001998887e-011)	(-5.635749012e-010,-3.627264428e-010)	(-3.128459963e-011,-2.034933213e-011)
	(-5.832277855e-010,-3.743268073e-010)	(1.386772569e-005,-4.287000357e-005)	(8.670117704e-005,-0.0003001874453)	(1.429626283e-005,-4.275448394e-005)	(7.658133055e-005,-0.0002482331566)
	(1.008685534e-005,-3.054591549e-005)	(7.630955179e-005,-0.0002500651504)	(5.804829577e-006,-1.710793335e-005)	(5.396231866e-005,-0.0001661315498)	(1.86068294e-005,-5.687854385e-005)
	(8.701268816e-005,-0.0002987265948)	(-6.42495271e-005,0.000112241713)	(8.834252057e-006,-2.578266432e-005)	(5.503686629e-005,-0.0001680460214)	(-5.230527709e-005,9.415271202e-005)
	(1.82084797e-005,-5.730528853e-005)	(9.059631589e-005,-0.0003332347425)	(1.933852616e-005,-6.096133008e-005)	(7.481588583e-005,-0.0003256379587)	(1.322298031e-005,-4.195491093e-005)
	(9.053464902e-005,-0.000335386837)	(1.288279536e-005,-4.157399784e-005)	(8.82745283e-005,-0.0003495154257)	(1.999664308e-005,-6.395214186e-005)	(8.52893803e-005,-0.0003463806583)
	(1.684351501e-005,-5.388514172e-005)	(8.914381895e-005,-0.000347068558)	(-4.99551852e-005,8.251762629e-005)	(1.596965471e-005,-5.15465017e-005)	(8.432740863e-005,-0.0003467155244)
	(2.231803119e-005,-7.104127381e-005)	(8.05011833e-005,-0.0003378689125)	(-6.404073977e-005,9.686274405e-005)	(1.487439161e-005,-4.759769808e-005)	(7.911739611e-005,-0.0003375913011)
	(-4.788664818e-012,-3.057196381e-012)	(2.764978363e-010,1.740239788e-010)	(8.155803705e-006,-1.605560107e-005)	(1.358503282e-011,8.681365576e-012)	(6.490329122e-010,4.042287836e-010)
