96935	
	(0.001082563331,-0.0007440598827)	(-0.06265994422,0.04305642363)	(0.004315844536,-0.0029659171)	(-0.06136330815,0.04216540892)	(0.004546047324,-0.003124117859)
	(-0.05825826296,0.04003169114)	(0.002140191542,-0.001470847807)	(-0.06001080973,0.04123599689)	(-0.002663433328,0.001830300786)	(0.004050351552,-0.002783423428)
	(-0.07855293857,0.05397771883)	(-0.005302857524,0.003643968071)	(0.00746089322,-0.005127065512)	(-0.07936693925,0.05453709028)	(0.007787825675,-0.005351740727)
	(-0.07645173361,0.0525338349)	(0.004433191107,-0.003046512099)	(-0.07551947832,0.0518932035)	(0.02225842251,-0.01529523415)	(-0.07416455813,0.05096303852)
	(0.02557680048,-0.01757554678)	(-0.07221742618,0.0496251297)	(0.02798497017,-0.01923037865)	(-0.0715710125,0.04918100705)	(0.01717080006,-0.01179921807)
	(-0.04877910567,0.03351923602)	(0.02008383003,-0.01380097061)	(-0.04683524933,0.03218361649)	(0.01564737881,-0.01075233535)	(-0.05010239437,0.03442851822)
	(-0.06220437936,0.04274435195)	(0.01889284835,-0.01298255013)	(-0.04843579247,0.03328338911)	(-0.07506199631,0.05157965889)	(0.0108868891,-0.007481330475)
	(-0.08007372271,0.05502278619)	(-0.01431091304,0.009833948783)	(0.01330018935,-0.00913967736)	(-0.08320234572,0.05717270779)	(0.01436843713,-0.009873770694)
	(-0.08033085518,0.05519949991)	(0.01107324619,-0.007609407017)	(-0.07708000057,0.05296557516)	(0.01361522602,-0.009356102944)	(-0.09298950496,0.06389817577)
	(-0.01933973733,0.01328951201)	(0.0150977988,-0.0103748625)	(-0.09642650985,0.06625999488)	(0.01721948455,-0.01183286017)	(-0.09195474141,0.06318713971)
	(0.01499114163,-0.01030161703)	(-0.08966373135,0.06161280675)	(0.01836048025,-0.01261694808)	(-0.0887103185,0.06095766782)	(0.01726967567,-0.01186741152)
	(-0.08330214321,0.05724130909)	(0.01613935889,-0.01109066459)	(-0.08653090888,0.05946002323)	(-0.02208920123,0.01517886302)	(0.01663767609,-0.01143299676)
	(-0.0998146969,0.06858827114)	(-0.02485332944,0.01707820659)	(0.01903245732,-0.01307860135)	(-0.1019863731,0.07008060249)	(0.01896339995,-0.01303120525)
	(-0.09524528763,0.06544832187)	(0.02103523199,-0.01445488551)	(-0.09801967621,0.06735481898)	(0.02356789942,-0.01619524358)	(-0.09994742814,0.06867953832)
	(0.0216541517,-0.01488013053)	(-0.1036821846,0.07124594548)	(-0.03324346098,0.02284355784)	(0.02383819905,-0.01638090779)	(-0.1052758712,0.07234113021)
	(0.02605205869,-0.01790224907)	(-0.102713945,0.07058064796)	(0.02566635424,-0.01763712441)	(-0.1046137346,0.07188622168)	(-0.04378404672,0.0300866132)
	(0.03024515583,-0.02078355225)	(-0.1034797711,0.07110706026)	(0.02667969204,-0.01833342587)	(-0.1002433686,0.06888317926)	(0.02591057916,-0.0178048926)
	(-0.08967333421,0.06161998347)	(-0.05580393609,0.03834620982)	(0.03136771035,-0.0215549094)	(-0.09966943496,0.06848886006)	(0.02981676345,-0.02048912405)
	(-0.08772478656,0.06028110799)	(0.02849081115,-0.01957805234)	(-0.104076591,0.07151708229)	(0.008529920309,-0.00586191705)	(-0.03460511228,0.02377774075)
	(-0.01035751233,0.007117424053)	(0.01057281064,-0.007265784451)	(-0.03480015027,0.02391176894)	(0.009543903868,-0.006558738816)	(-0.03322342743,0.02282827679)
	(0.008847135087,-0.006079893475)	(-0.03610219192,0.02480650332)	(0.01105767942,-0.007598968377)	(-0.03625869568,0.02491405299)	(0.006086508997,-0.004182744546)
	(-0.04720449027,0.03243577078)	(-0.007289913952,0.005009476849)	(0.005569068017,-0.003827158074)	(-0.04873834464,0.03348980416)	(0.008010902945,-0.005505162957)
	(-0.04802293197,0.03299819065)	(0.006610214222,-0.004542635711)	(-0.04561849794,0.03134591022)	(0.005780279791,-0.003972281101)	(-0.05337181213,0.03667382686)
	(0.006929295429,-0.00476187415)	(-0.05161890702,0.03546927042)	(0.007637970371,-0.005248877754)	(-0.04962994652,0.03410249845)	(0.004985815594,-0.003426346886)
	(-0.05047073028,0.03468026173)	(-0.006047573253,0.004155778545)	(0.009270378213,-0.006370728964)	(-0.03766590026,0.02588105281)	(-0.01120233728,0.007697960228)
	(0.008803037889,-0.006049564528)	(-0.03922002676,0.02694901516)	(0.01099039478,-0.00755271197)	(-0.037718507,0.02591720624)	(0.01073809097,-0.007379318036)
	(-0.03928151154,0.02699127023)	(0.008262337183,-0.00567798756)	(-0.0408451965,0.02806579723)	(-0.009963023347,0.00684634897)	(0.007091787897,-0.004873574926)
	(-0.0441036433,0.03030493359)	(-0.008485944302,0.005831350555)	(0.007748803105,-0.005325079706)	(-0.04245974432,0.02917528015)	(0.009527156853,-0.006547147732)
	(-0.04261408417,0.029281345)	(0.009001490654,-0.006185902432)	(-0.04438644496,0.03049927417)	(0.01030522152,-0.007081840492)	(-0.04099477342,0.02816858858)
	(0.008458843745,-0.005812990549)	(-0.0462629889,0.03178879583)	(0.005957820482,-0.004094645418)	(-0.01886606795,0.01296226497)	(0.006641635126,-0.004564522984)
	(-0.02054816513,0.01411814653)	(0.006583346196,-0.004524494541)	(-0.01968616448,0.01352580738)	(0.00575882136,-0.003957842289)	(-0.02017155859,0.0138593555)
	(-0.007414124794,0.005094760342)	(0.008291412549,-0.005698273884)	(-0.02088342804,0.01434852745)	(0.00833788947,-0.005730187477)	(-0.02157485618,0.01482365574)
	(0.007611550593,-0.005231034004)	(-0.0215937616,0.01483664807)	(0.009295922388,-0.00638855532)	(-0.02170438243,0.01491266036)	(0.008536344408,-0.005866536283)
	(-0.02259247583,0.01552293513)	(0.007511881691,-0.00516259341)	(-0.01999063849,0.01373503125)	(0.007578287639,-0.00520815174)	(-0.02239385516,0.01538645022)
	(-0.009579927927,0.006583026472)	(0.00761949675,-0.005236519266)	(-0.02090561653,0.01436377527)	(-0.009724479235,0.006682330315)	(0.006343752543,-0.004359946819)
	(-0.01707749371,0.01173322355)	(0.00670118967,-0.004605527849)	(-0.01839059897,0.01263554069)	(0.006959022563,-0.00478276644)	(-0.01726939446,0.01186508577)
	(0.006110377681,-0.00419953289)	(-0.01767013753,0.01214046813)	(-0.008012954752,0.005506190692)	(0.007583891807,-0.005212163734)	(-0.01789013973,0.01229163627)
	(0.005831744609,-0.004008276157)	(-0.01106913422,0.00760451437)	(0.006195216741,-0.004257951997)	(-0.01055658449,0.00725244764)	(0.005865320509,-0.004031210953)
	(-0.01003636639,0.006894928347)	(0.005630980515,-0.003870219907)	(-0.01061655863,0.007293659601)	(-0.00824805587,0.005667317999)	(0.005741725258,-0.003946402615)
	(-0.01350041929,0.009275214556)	(0.006141990376,-0.004221479957)	(-0.01266460264,0.008700907737)	(0.00593177575,-0.004077055192)	(-0.01208116753,0.008299994842)
	(0.005737431851,-0.003943516624)	(-0.01258009192,0.008642870687)	(-0.008058748297,0.005537496327)	(0.006336519706,-0.004355162155)	(-0.01214446438,0.00834344161)
	(0.006651061519,-0.004571304851)	(-0.01159005287,0.007962467139)	(0.006454026678,-0.004435889102)	(-0.01103542085,0.007581405266)	(0.006062340623,-0.004166771955)
	(-0.01163241108,0.007991543871)	(-0.008681197301,0.005965138637)	(0.006202499021,-0.004263030152)	(-0.01364104892,0.009371837989)	(0.006478900185,-0.004452967056)
	(-0.01426706145,0.009802009963)	(0.006973128473,-0.004792535242)	(-0.0158790731,0.0109097064)	(0.00716455386,-0.004924044957)	(-0.01664290737,0.01143457971)
	(0.006154470178,-0.004229945827)	(-0.01549509141,0.01064585246)	(0.006537106175,-0.00449292931)	(-0.01490198598,0.01023830477)	(0.005797996874,-0.003984998035)
	(-0.01453655797,0.009987189891)	(-0.007886271224,0.005419037299)	(0.006564170455,-0.0045114599)	(-0.01649420636,0.01133240233)	(-0.00872402412,0.005994777563)
	(0.009318633259,-0.006403974061)	(-0.03023543756,0.02077499358)	(0.008346578266,-0.005736029899)	(-0.02678137098,0.01840143882)	(0.008452717869,-0.005808937207)
	(-0.02872517908,0.01973717748)	(-0.01039773039,0.007145042072)	(0.009733226195,-0.006688907521)	(-0.02861726362,0.01966302176)	(0.009372244491,-0.00644086157)
	(-0.02745931598,0.01886730667)	(0.009542730159,-0.006558131692)	(-0.02276296994,0.01564009215)	(-0.01200873306,0.008252002069)	(0.01002220519,-0.006887652801)
	(-0.02206107538,0.01515776876)	(0.01025099567,-0.007044847464)	(-0.0231693786,0.01591936428)	(0.00963655419,-0.006622565997)	(-0.0243658527,0.01674155276)
	(0.008869142925,-0.00609520653)	(-0.02390192034,0.01642275136)	(0.009141573375,-0.006282379278)	(-0.02562220363,0.01760488688)	(0.008189029774,-0.005627796445)
	(-0.02507003918,0.01722545311)	(-0.01020889669,0.007015254297)	(0.01030446633,-0.007081416487)	(-0.0318409033,0.02187823645)	(-0.01261096012,0.008665902355)
	(0.01169669833,-0.008038168551)	(-0.03098870798,0.02129262753)	(0.01150113664,-0.007903744533)	(-0.03320210281,0.02281362563)	(0.01071252579,-0.007361860568)
	(-0.03006223034,0.0206559715)	(0.01287480967,-0.008847744854)	(-0.03222953545,0.02214529984)	(0.01420276955,-0.009760299609)	(-0.0331997274,0.02281199675)
	(0.006445295957,-0.0044297738)	(-0.009962796234,0.006844301276)	(0.00671865126,-0.004617618357)	(-0.009609290487,0.006601366301)	(0.006037179221,-0.004149270212)
	(-0.008513885977,0.005848790892)	(0.005841385757,-0.004014707384)	(-0.00794923933,0.005460775964)	(0.005795219599,-0.00398301169)	(-0.009000032402,0.006182743774)
	(0.005514640843,-0.003790089018)	(-0.008519073819,0.005852370743)	(-0.008572050489,0.005889716921)	(0.006366168186,-0.004375412742)	(-0.008999830673,0.006182643796)
	(0.006101917058,-0.004193816214)	(-0.009507505235,0.006531374134)	(-0.009120177381,0.006266585604)	(0.005723920693,-0.00393414322)	(-0.007069349372,0.004856125911)
	(0.005598427463,-0.003847887904)	(-0.006297031686,0.004325522224)	(0.005827467598,-0.004005300728)	(-0.006679108344,0.004587994896)	(0.005345929866,-0.003674422144)
	(-0.006770666036,0.004650941981)	(-0.008848258752,0.006079347383)	(0.006370835015,-0.004378625859)	(-0.007907197233,0.005431843377)	(0.006636669882,-0.004561330935)
	(-0.007605559873,0.005224534577)	(0.006246106473,-0.004292969251)	(-0.006970943872,0.004788502734)	(0.006125268542,-0.004209888606)	(-0.007431731111,0.005105134331)
	(-0.009769560018,0.006712496773)	(0.006101153152,-0.004193357636)	(-0.006183647038,0.004247476929)	(0.006279884699,-0.004316219343)	(-0.005821538187,0.003998638841)
	(0.006036608995,-0.00414914144)	(-0.005421313139,0.003723607077)	(0.005849129206,-0.00402013815)	(-0.00581824416,0.003996361451)	(-0.009928981127,0.006821724087)
	(0.006982982171,-0.004799252705)	(-0.009068576322,0.006229890423)	(0.005965018349,-0.00410040462)	(-0.003997527907,0.002745204581)	(0.005789680708,-0.003979840429)
	(-0.004392033908,0.003016485082)	(-0.01045713024,0.007184540949)	(0.006244344804,-0.004292112472)	(-0.00435739229,0.002992588482)	(0.00599804039,-0.00412289834)
	(-0.004687939294,0.003219779606)	(0.006184676097,-0.004251085482)	(-0.004996978652,0.003432081606)	(-0.01071009633,0.007358568303)	(0.006469023141,-0.004446310372)
	(-0.005372840572,0.00369036517)	(0.006489952243,-0.004460746067)	(-0.004666643488,0.003204975922)	(0.006738895869,-0.004631710058)	(-0.005047185259,0.003466520805)
	(0.004552978667,-0.00312991533)	(-0.002280245118,0.001565178247)	(0.004587994985,-0.003154310796)	(-0.002019782912,0.001386238476)	(0.004286344428,-0.002946798517)
	(-0.001800958763,0.00123645457)	(0.00426230104,-0.002929846746)	(-0.002098928837,0.001440993412)	(-0.009731714049,0.006684329793)	(0.002845432351,-0.001956535471)
	(-0.0008617345481,0.00059131556)	(0.002729708996,-0.001876592465)	(-0.0006015222019,0.0004120846219)	(0.002471757747,-0.001699154268)	(-0.0005235676236,0.0003585395557)
	(0.002618508973,-0.001800707979)	(-0.0007745709968,0.0005311391498)	(-0.008691269518,0.00596939925)	(0.002566783206,-0.001764118846)	(-0.0003582903545,0.0002446741643)
	(0.002421906645,-0.001664556654)	(-9.399629014e-005,6.337231375e-005)	(0.002259812887,-0.001553056939)	(0.0001157259519,-8.152027372e-005)	(0.002111017381,-0.001449414019)
	(0.0002628562208,-0.0001810007484)	(0.002305323364,-0.001583989872)	(-0.0003081003932,0.0002108441493)	(-0.008711151114,0.005981811037)	(0.002010973531,-0.001380692712)
	(7.942370679e-005,-5.499827085e-005)	(-0.008694543682,0.00597018099)	(0.002167760621,-0.001489166128)	(-7.67949296e-005,5.166363617e-005)	(0.003371431757,-0.002318293127)
	(-0.001073650209,0.0007366336357)	(0.002975208527,-0.002045492387)	(-0.0006785846894,0.0004649992898)	(0.003119369781,-0.002144777897)	(-0.0009664274644,0.0006634087191)
	(-0.009098927019,0.006249416605)	(0.00326526969,-0.00224520503)	(-0.0007910066205,0.0005421686412)	(0.003953394921,-0.002718234876)	(-0.001358862276,0.0009323389905)
	(0.003854047039,-0.002649808778)	(-0.001026863747,0.0007040775141)	(0.003540518663,-0.002434424753)	(-0.0008869176039,0.0006079284118)	(0.003681712128,-0.002531705452)
	(-0.001205617545,0.0008269727566)	(-0.009567700205,0.006572174028)	(0.00457499263,-0.003145721183)	(-0.001706379035,0.00117108624)	(0.004501250847,-0.003094579516)
	(-0.001326788163,0.000910364567)	(0.004270984709,-0.002936442145)	(-0.00151876592,0.001042619994)	(-0.01006637559,0.006914964622)	(0.004154897724,-0.002856379412)
	(-0.001155764308,0.000792715833)	(0.006417332634,-0.004411051847)	(-0.00390013402,0.002678342239)	(0.004849713973,-0.003333915295)	(-0.002515689017,0.001727096061)
	(-0.01021181528,0.007015066961)	(0.005164001276,-0.003549906153)	(-0.002728474748,0.001873240571)	(0.004910913033,-0.00337639532)	(-0.002217547595,0.001522105392)
	(0.005226951731,-0.003593300092)	(-0.00246192292,0.001690150153)	(0.00656234696,-0.00451078333)	(-0.003648715277,0.002505536738)	(0.005469874993,-0.003760096917)
	(-0.003015505277,0.00207072017)	(-0.01071829704,0.007363392765)	(0.006091879604,-0.004187662486)	(-0.003577925142,0.002456723566)	(-0.01121958063,0.00770828299)
	(0.005897302605,-0.004053940745)	(-0.003012826224,0.002068691475)	(0.006229317535,-0.004282137442)	(-0.003300487979,0.002266065776)	(0.005791888154,-0.00398150129)
	(-0.003266510247,0.002242971691)	(0.005563825003,-0.003824707414)	(-0.002707006431,0.001858508913)	(0.002351758186,-0.001616554714)	(0.0002972216126,-0.0002068852418)
	(0.000573975363,-0.0003946888067)	(0.001764524025,-0.00121580998)	(-0.008201156627,0.005631954867)	(0.0007696229913,-0.0005292206023)	(0.001703376985,-0.001174117824)
	(0.0003445131322,-0.0002370717196)	(0.001855883648,-0.001278587438)	(0.0006629847579,-0.0004558794788)	(0.002036086264,-0.001401853471)	(0.0001466722569,-0.0001014990863)
	(0.002226731927,-0.001533229591)	(0.0001125874069,-7.742546616e-005)	(0.001924879689,-0.001325260103)	(-0.007777192961,0.005340691451)	(0.0004162312693,-0.0002864725961)
	(0.002116126154,-0.001457079954)	(-0.0001712045568,0.0001169565223)	(0.002236391434,-0.001539976079)	(0.001557147987,-0.001070005142)	(0.001356481754,-0.0009344607389)
	(0.002064360072,-0.001418480607)	(0.0005759843732,-0.0003981832854)	(0.002462247008,-0.001692388568)	(0.0004422400457,-0.000306377546)	(0.002330588699,-0.001601128673)
	(0.0006020918092,-0.0004148358229)	(0.002185176666,-0.001500578937)	(0.0004390524176,-0.0003026217824)	(-0.009074810379,0.006231552289)	(0.002183233976,-0.001500582498)
	(0.0007362693498,-0.0005087126966)	(0.001637140978,-0.001124254506)	(0.001116971767,-0.0007695788438)	(-0.008935610911,0.006135636334)	(0.001804307099,-0.001239939281)
	(0.001338441734,-0.000922460366)	(0.002083089869,-0.001431300227)	(0.000904570819,-0.000623426022)	(0.001927539843,-0.001324011255)	(0.0006395135543,-0.0004399475545)
	(-0.008970571933,0.006160205403)	(0.001787504672,-0.001227970455)	(0.0009076212881,-0.0006261340563)	(0.001924405948,-0.001322139473)	(0.001176680101,-0.0008109053114)
	(0.0009675640634,-0.000665008682)	(0.001606129601,-0.00110685452)	(-0.008513258089,0.005846244847)	(0.001209799238,-0.0008317748291)	(0.001621855723,-0.001118281819)
	(0.0008638590975,-0.0005939409832)	(0.001915796377,-0.001319437421)	(0.001086593888,-0.0007468979626)	(0.0018589002,-0.001280372181)	(0.001456500536,-0.001001327015)
	(0.001627756087,-0.001120762425)	(-0.008984759176,0.006170650511)	(0.001341387804,-0.0009220219136)	(0.001907448281,-0.001312747351)	(0.001683368614,-0.001157362852)
	(0.00185400007,-0.00127688194)	(0.001721161315,-0.001183348937)	(0.001644042299,-0.00113304864)	(-0.0004515412697,0.0003093491338)	(0.002547980958,-0.001754052652)
	(-0.007413103447,0.00509136017)	(-0.0005929858421,0.0004064575754)	(0.002778483626,-0.001912146007)	(-0.0001444921864,9.839300789e-005)	(0.002557141036,-0.001760342913)
	(-0.0002808583714,0.0001919940293)	(0.002840003351,-0.001954488822)	(-0.0007373485329,0.0005055760677)	(0.003036398693,-0.002089283695)	(-0.007357187606,0.005053326532)
	(-0.0004298381927,0.0002942880605)	(0.003113105902,-0.002141984676)	(-0.0006547688497,0.0004487834287)	(0.003412117316,-0.002347627396)	(-0.0009848043716,0.0006755943249)
	(0.003312799427,-0.002279334801)	(-0.001255825277,0.0008618232402)	(0.003546279849,-0.00243977974)	(-0.007052441364,0.004844246474)	(-0.0009260704684,0.0006352155776)
	(0.003704425941,-0.002548478604)	(-0.001219984085,0.0008371821468)	(0.003875182944,-0.002665751107)	(-0.001488464001,0.00102168584)	(0.003770064774,-0.00259352062)
	(-0.001728211839,0.001186464517)	(0.004000724232,-0.002751993959)	(-0.006815234498,0.004681523938)	(-0.002161347505,0.001484114395)	(0.004084333035,-0.002809447925)
	(-0.001801302835,0.001236715739)	(0.004329773673,-0.002978110784)	(-0.001472211995,0.001010543523)	(0.004167390133,-0.002866530137)	(-0.004121021403,0.002831038467)
	(0.005016413499,-0.003449914891)	(-0.005220987584,0.003586756275)	(-0.003315055681,0.00227705632)	(0.004548728309,-0.003128528918)	(-0.004002628938,0.002749682969)
	(0.005278596285,-0.003630093017)	(-0.003626615706,0.002491196983)	(0.00463118002,-0.003185185287)	(-0.005432957592,0.003732294935)	(-0.00353079579,0.002425354153)
	(0.00484356375,-0.003331143101)	(-0.003864426005,0.002654658832)	(0.004815622744,-0.003311932301)	(-0.003758444102,0.002581835189)	(0.005055615402,-0.003476859724)
	(-0.002599195083,0.001785011681)	(0.004086554195,-0.002810955352)	(-0.006043415701,0.004151457038)	(-0.002256502288,0.001549529675)	(0.00437579689,-0.003009738382)
	(-0.002615620273,0.001796331654)	(0.004460786779,-0.003068120727)	(-0.002795354294,0.001919847261)	(0.004259858586,-0.002930024279)	(-0.003023746906,0.002076840126)
	(0.00445395324,-0.003063392769)	(-0.005874297385,0.00403540059)	(-0.002854869929,0.001960782473)	(0.004693316098,-0.003227907999)	(-0.003198136149,0.002196711184)
	(0.004753866491,-0.003269512433)	(-0.003625764646,0.002490660409)	(0.00529632087,-0.003642279769)	(-0.004406257618,0.003027168373)	(0.005929676915,-0.004077514141)
	(-0.004035783965,0.002772523788)	(0.00592939244,-0.004077325724)	(-0.00478794735,0.003289517551)	(0.005846466457,-0.004020326835)	(-0.003728669799,0.002561425654)
	(0.005784373419,-0.003977669171)	(-0.003860490484,0.002652010707)	(0.005547843845,-0.003815122483)	(-0.005685629664,0.003906013486)	(-0.004559551576,0.003132507559)
	(0.00555228783,-0.003818167646)	(-0.005127709195,0.003522761994)	(-0.004207986786,0.002890858373)	(0.005561942839,-0.003824807713)	(-0.005757834527,0.003956189132)
	(0.007327838749,-0.005038318209)	(-0.005856572616,0.004024037628)	(0.006951559286,-0.004779738374)	(-0.004898884182,0.003365813733)	(0.006573580584,-0.004520001667)
	(-0.005285301745,0.003631396121)	(0.006439773245,-0.004428043923)	(-0.005453697826,0.003747159226)	(0.007136858552,-0.00490708015)	(-0.005044264528,0.003465713597)
	(0.006156995149,-0.004233721468)	(-0.00501569828,0.003445888403)	(-0.005554074849,0.003816133734)	(0.006792503668,-0.004670438069)	(-0.004868918265,0.003345111374)
	(-0.004632490064,0.003182693508)	(0.006271171535,-0.004312188413)	(-0.005143689926,0.003534086153)	(0.006915702924,-0.004755104878)	(-0.003900214713,0.002679363966)
	(0.006183662002,-0.004252060722)	(-0.1862738904,0.1280182149)	(0.02214715591,-0.01522146672)	(-0.1794523425,0.1233302273)	(0.0218164803,-0.01499430401)
	(-0.002972800943,0.002043294828)	(-0.1802228409,0.123859651)	(0.02196267101,-0.01509474073)	(-0.1861248249,0.127915827)	(0.02213010791,-0.0152097648)
	(-0.1640590511,0.1127500028)	(0.02252728568,-0.01548219376)	(-0.001135817884,0.0007807882471)	(-0.1880020299,0.129205705)	(0.02220454825,-0.01526082673)
	(-0.1639169966,0.1126522361)	(0.0223508533,-0.0153609238)	(-0.1736088109,0.1193132114)	(0.0222602021,-0.01529876128)	(-0.1809910403,0.1243870018)
	(0.02235965745,-0.01536723894)	(-0.1738198284,0.1194584265)	(0.02254303691,-0.0154931601)	(-0.1811510355,0.124497129)	(0.02258587602,-0.01552272833)
	(-0.001517682752,0.001043235871)	(-0.1858884504,0.1277529255)	(0.02221042235,-0.0152647752)	(-0.1860197819,0.1278433307)	(0.02241870901,-0.01540793809)
	(-0.1879800193,0.1291906418)	(0.02226607678,-0.01530312209)	(-0.002324498325,0.001597721565)	(-0.186520013,0.1281872577)	(0.02213608809,-0.01521383443)
	(-0.1808363205,0.1242811711)	(0.02207062674,-0.01516890111)	(-0.003477006506,0.002389780232)	(-0.1865888385,0.1282344863)	(0.022112876,-0.01519786405)
	(-0.1810937351,0.1244580166)	(0.02215944726,-0.01522992118)	(-0.1811543761,0.1244995852)	(0.02231210912,-0.01533479302)	(-0.1861960222,0.1279644026)
	(0.02199265475,-0.01511520991)	(-0.1812092408,0.1245373435)	(0.02224640351,-0.01528965973)	(-0.004041010799,0.002777359431)	(-0.1864598343,0.1281457653)
	(0.02207386592,-0.01517103808)	(-0.09121414802,0.06268670044)	(0.02386771623,-0.01640274061)	(-0.1734322292,0.1191917238)	(0.02204247561,-0.01514911708)
	(-0.1526064852,0.104878716)	(0.02239819428,-0.01539329774)	(-0.1392177859,0.09567731019)	(0.02283222762,-0.01569146099)	(-0.1525945096,0.1048706283)
	(0.02253304968,-0.01548599649)	(-0.1245281232,0.08558182501)	(0.02316634977,-0.01592097073)	(-0.1638189892,0.1125846237)	(0.02198374597,-0.01510860429)
	(-0.1392235658,0.09568141994)	(0.02289110767,-0.01573195223)	(-0.0008157350986,0.0005608095038)	(-0.1638038824,0.1125743538)	(0.02215099921,-0.0152235588)
	(-0.001303780897,0.0008962113002)	(-0.09147917811,0.06286876612)	(0.02401262039,-0.01650229489)	(-0.1082158611,0.0743710273)	(0.02364170406,-0.01624748742)
	(-0.1245635503,0.08560603796)	(0.02319323323,-0.01593941348)	(-0.1080250848,0.07424001544)	(0.02354221498,-0.01617914473)	(-0.0006235940115,0.0004287628206)
	(-0.1857443472,0.127653942)	(0.02192180116,-0.01506650124)	(-0.2086309824,0.1433735006)	(-0.03372070571,0.02317129447)	(-0.02136959683,0.01468522272)
	(-0.2048392394,0.1407680331)	(-0.03136618334,0.02155328322)	(-0.2201751602,0.1513062852)	(-0.03390615234,0.0232987595)	(-0.2246606737,0.15438852)
	(-0.03626222433,0.02491783302)	(-0.2555825607,0.1756370261)	(-0.03933223869,0.02702757161)	(-0.2426924672,0.1667793646)	(-0.03807755141,0.02616534199)
	(-0.02428302657,0.01668729)	(-0.2543912696,0.1748184363)	(-0.03642151021,0.02502735915)	(-0.2369319177,0.1628209394)	(-0.03554345041,0.02442393036)
	(-0.3721700234,0.2557528741)	(-0.0279616247,0.0192139987)	(-0.3466221281,0.2381969795)	(-0.03562548757,0.02448047122)	(-0.03568586356,0.02452315869)
	(-0.2870332549,0.1972490386)	(-0.03661244539,0.02515862432)	(-0.2679398808,0.1841286239)	(-0.03715147496,0.02552900591)	(-0.3025295759,0.207897686)
	(-0.03637407344,0.02499484024)	(-0.3000158416,0.2061703119)	(-0.04083873817,0.02806288878)	(-0.03013875635,0.02071126986)	(-0.346505699,0.2381169492)
	(-0.02966421344,0.02038397242)	(-0.269749832,0.1853723493)	(-0.04023078929,0.02764506851)	(-0.02698826135,0.01854629175)	(-0.2842280256,0.1953213524)
	(-0.04070939869,0.02797398558)	(-0.3222466648,0.221446762)	(-0.03894105338,0.02675885458)	(-0.3236418471,0.2224054819)	(-0.03293142159,0.02262912695)
	(-0.1809880051,0.1243852036)	(0.02241131762,-0.0154029504)	(-0.004737246726,0.003255804479)	(-0.1844965559,0.1267963416)	(0.02174807402,-0.01494708323)
	(-0.1804671066,0.1240271713)	(0.02254676705,-0.01549600315)	(-0.1852520858,0.12731561)	(0.02184311458,-0.01501241623)	(-0.1549819326,0.1065130277)
	(0.0202220243,-0.01389809627)	(-0.1610698777,0.1106969536)	(0.02315685525,-0.01591493792)	(-0.01260234975,0.00866054388)	(-0.1665492024,0.1144624502)
	(0.02290426745,-0.0157414116)	(-0.1607187423,0.1104554758)	(0.02000896151,-0.01375172377)	(-0.1554391202,0.1068269139)	(0.01662013576,-0.01142290253)
	(-0.1444714185,0.09928925918)	(0.01244176876,-0.00855148084)	(-0.148898553,0.1023320938)	(0.01654448829,-0.01137087668)	(-0.0136427893,0.009375492723)
	(-0.1497405976,0.1029102416)	(0.01178007463,-0.008096794382)	(-0.1664602666,0.1144012024)	(0.02035329303,-0.01398839225)	(-0.1715425141,0.1178938476)
	(0.02061115272,-0.01416563512)	(-0.1708807722,0.1174391909)	(0.02288692899,-0.01572954305)	(-0.01039685917,0.007144977684)	(-0.1750126582,0.120278697)
	(0.0233793808,-0.01606801744)	(-0.1782554859,0.1225072108)	(0.02309131197,-0.01587015312)	(-0.1796356484,0.1234557269)	(0.02275358189,-0.01563809718)
	(-0.006114520836,0.004202248606)	(-0.1830157911,0.1257786676)	(0.02158021647,-0.01483170624)	(-0.1808700396,0.1243040217)	(0.0215078111,-0.01478192122)
	(-0.1781914026,0.1224631811)	(0.02159530059,-0.01484201265)	(-0.1764588974,0.1212725654)	(0.02179669583,-0.01498039422)	(-0.1764502439,0.1212665851)
	(0.023677962,-0.01627326311)	(-0.008138135842,0.005592847288)	(-0.1874891817,0.1288459191)	(-0.02563248566,0.01761309838)	(-0.2012223146,0.1382827007)
	(-0.02880054131,0.01979019418)	(-0.01963061365,0.01349021121)	(-0.2154106791,0.1480323646)	(-0.03111193741,0.02137859968)	(-0.206713462,0.1420560736)
	(-0.02603056127,0.01788672135)	(-0.2181825052,0.1499371153)	(-0.02734870469,0.01879257132)	(-0.1477655229,0.1015523617)	(0.007216648931,-0.004960804075)
	(-0.1471331776,0.1011170977)	(0.00192892251,-0.001327075326)	(-0.1418614969,0.09749511756)	(0.007648857052,-0.005257792485)	(-0.01454239348,0.009993672941)
	(-0.1417621239,0.09742621054)	(0.002755640711,-0.001895180232)	(-0.1556330235,0.1069567505)	(-0.00854142264,0.005868140672)	(-0.1501491983,0.1031890241)
	(-0.003082065415,0.002116472788)	(-0.144164715,0.09907659599)	(-0.00258645708,0.001775899277)	(-0.01542579661,0.0106007276)	(-0.1488598422,0.1023024363)
	(-0.007666721838,0.005267046447)	(-0.1756474327,0.1207088814)	(-0.0219600124,0.01508937347)	(-0.01777722723,0.01221659192)	(-0.1824591201,0.1253896892)
