96935	
	(0.08471689431,0.1272291531)	(-0.03689985874,-0.05541678333)	(0.09647279351,0.1448843459)	(-0.0369714107,-0.05552424118)	(-0.06533049216,-0.098114352)
	(0.09697027,0.1456314638)	(-0.03832437361,-0.05755614199)	(0.09464446409,0.1421385322)	(-0.03877221145,-0.05822871184)	(0.09022432225,0.1355002943)
	(-0.03781918149,-0.05679743658)	(0.08566079257,0.1286467142)	(-0.03956315946,-0.05941656989)	(0.07233506763,0.1086339327)	(-0.0378178126,-0.05679538076)
	(0.07257530668,0.1089947274)	(-0.04052621441,-0.06086290084)	(0.07908415452,0.1187698166)	(-0.03880068685,-0.05827147664)	(-0.05898402704,-0.08858313171)
	(0.09700581291,0.1456848427)	(-0.03987781471,-0.05988912406)	(0.08617574282,0.1294200745)	(-0.04106979444,-0.0616792578)	(0.08569255766,0.1286944195)
	(-0.04334858851,-0.06510158627)	(0.09533691473,0.1431784654)	(-0.03974334093,-0.05968716923)	(-0.06199503382,-0.09310510865)	(0.09724635393,0.146046091)
	(-0.04088826554,-0.06140663487)	(0.09529448587,0.1431147451)	(-0.04195341756,-0.06300629679)	(0.0693391722,0.1041346502)	(-0.04502789536,-0.0676235955)
	(0.07023962545,0.1054869649)	(-0.04308412518,-0.06470441113)	(-0.06159448302,-0.09250355522)	(0.06722081139,0.1009532629)	(-0.04735800298,-0.07112298746)
	(0.06842648419,0.1027639611)	(-0.04657850779,-0.06995232943)	(-0.05125510032,-0.07697570902)	(0.08420754872,0.12646421)	(-0.04581301383,-0.06880269866)
	(0.08515908559,0.1278932429)	(-0.04486205174,-0.06737452896)	(0.03930622099,0.05903069569)	(-0.01945724299,-0.02922119097)	(0.04239067863,0.06366298227)
	(-0.0195799161,-0.02940542336)	(0.03760893269,0.05648168166)	(-0.01572288579,-0.02361287508)	(0.0404184229,0.06070101786)	(-0.01664334292,-0.02499523196)
	(-0.04808603508,-0.07221635741)	(0.03423027208,0.05140755645)	(-0.01707132353,-0.02563797992)	(0.03267315177,0.04906904889)	(-0.0140647645,-0.02112268267)
	(0.03660544048,0.0549746214)	(-0.01820786297,-0.02734485257)	(0.03184919126,0.04783161215)	(-0.01600078019,-0.02403022124)	(0.03513735634,0.05276982974)
	(-0.01487608102,-0.02234113047)	(-0.04187093301,-0.06288242021)	(-0.0006776844103,-0.001017757016)	(-0.007384963589,-0.01109085349)	(-0.0008229157231,-0.001235867667)
	(-0.007187140138,-0.01079375915)	(-0.004062131469,-0.006100572392)	(-0.0004293873968,-0.0006448606891)	(-0.007149471194,-0.01073718734)	(-0.0009929211539,-0.001491184474)
	(-0.007494252799,-0.01125498573)	(-3.744456931e-005,-5.623483816e-005)	(-0.007121108569,-0.01069459191)	(-0.004771574694,-0.007166025291)	(0.0002516162087,0.0003778811464)
	(-0.00687881757,-0.01033071551)	(0.0005587014504,0.0008390665516)	(-0.007074198135,-0.01062414109)	(-0.0002693551405,-0.0004045217508)	(-0.007336851994,-0.01101859875)
	(0.0005160624104,0.0007750305763)	(-0.006623334278,-0.009947026714)	(-0.00523652999,-0.007864302407)	(0.0008275900735,0.001242887679)	(-0.00679000439,-0.01019733449)
	(0.0002531365939,0.0003801644846)	(-0.007356201057,-0.01104765747)	(0.01283739603,0.01927940157)	(-0.005920716822,-0.008891824861)	(-0.01711243734,-0.02569972527)
	(0.01242094089,0.01865396274)	(-0.006681740863,-0.01003474263)	(0.01359383552,0.02041543419)	(-0.006775439986,-0.01017546144)	(0.01171816291,0.01759851982)
	(-0.005842503981,-0.008774363596)	(0.007852957547,0.01179369412)	(-0.004468809103,-0.006711327205)	(-0.01194536504,-0.01793973552)	(0.007375096093,0.01107603433)
	(-0.005045977454,-0.007578127635)	(0.01010851475,0.0151811251)	(-0.005035092154,-0.007561779923)	(0.009177822655,0.0137833972)	(-0.005072695158,-0.0076182527)
	(0.008281662259,0.01243752954)	(-0.00503267104,-0.007558143856)	(0.009537475743,0.01432352982)	(-0.004444199684,-0.006674368396)	(-0.01360647083,-0.02043441009)
	(0.008649458107,0.01298989108)	(-0.004518342037,-0.006785716538)	(0.01131208235,0.01698866169)	(-0.006472445572,-0.009720419703)	(0.01042297502,0.01565338644)
	(-0.006231659288,-0.009358803107)	(0.01071197548,0.01608741184)	(-0.005697216763,-0.008556168986)	(-0.01495319872,-0.02245694704)	(0.009708774362,0.01458078875)
	(-0.005743798664,-0.008626126413)	(0.001305575876,0.001960734212)	(-0.007224190336,-0.01084940171)	(0.001707237789,0.002563956337)	(-0.006696519886,-0.010056938)
	(-0.006365663908,-0.009560053334)	(0.001168014196,0.001754141936)	(-0.006947981704,-0.01043458728)	(-0.00587139045,-0.008817745746)	(0.0008762747108,0.001316003027)
	(-0.007263890841,-0.01090902455)	(0.001933843582,0.002904276452)	(-0.006943640577,-0.01042806771)	(0.001445208609,0.002170436828)	(-0.006824364909,-0.01024893765)
	(0.001612685663,0.00242195648)	(-0.007081297995,-0.01063480377)	(0.001824967652,0.002740764882)	(-0.007449351997,-0.01118755301)	(0.007752361647,0.01164261762)
	(-0.005669673134,-0.008514803535)	(0.002741965707,0.004117926862)	(-0.00760706092,-0.01142440273)	(0.003247557813,0.004877232972)	(-0.006921685707,-0.01039509554)
	(0.002804843666,0.004212357961)	(-0.00686771914,-0.01031404771)	(-0.007404175798,-0.01111970669)	(0.002513113215,0.003774232621)	(-0.007111645529,-0.01068038017)
	(0.002404357864,0.003610902138)	(-0.007768157162,-0.01166633958)	(0.003090810684,0.004641827689)	(-0.007380464429,-0.01108409658)	(0.002171314788,0.003260914412)
	(-0.007289415271,-0.01094735754)	(-0.006846692006,-0.01028246883)	(0.006709689104,0.01007671574)	(-0.006477156367,-0.009727494449)	(0.007218317636,0.010840582)
	(-0.006068429207,-0.009113661625)	(0.006837541892,0.01026872705)	(-0.005560146603,-0.008350314883)	(-0.01108723224,-0.01665097829)	(0.006223125912,0.009345987549)
	(-0.006046445546,-0.00908064622)	(0.003547029489,0.005326984205)	(-0.007392327389,-0.01110191256)	(0.003718254145,0.005584132064)	(-0.006941605576,-0.01042501151)
	(-0.008269643431,-0.01241947948)	(0.004097341637,0.006153451571)	(-0.007389356615,-0.01109745101)	(0.004141617348,0.006219945526)	(-0.006881378045,-0.01033456087)
	(0.004560175327,0.006848542425)	(-0.007324282289,-0.01099972137)	(0.006027312655,0.009051912145)	(-0.006919684867,-0.01039209065)	(0.005062782762,0.00760336611)
	(-0.006637340016,-0.00996806075)	(0.005569995279,0.008365105778)	(-0.006431223411,-0.009658511618)	(-0.009984733627,-0.01499522868)	(0.004560912761,0.006849649916)
	(-0.006773150615,-0.01017202323)	(-0.009061680723,-0.01360897343)	(0.005002094742,0.007512223895)	(-0.007219315863,-0.01084208115)	(0.005533255366,0.008309929204)
	(-0.007075603106,-0.01062625109)	(0.1371800631,0.2060191581)	(0.02190906539,0.03290337609)	(0.1119654812,0.1681515058)	(0.01066463757,0.01601631903)
	(0.1067853583,0.1603719165)	(0.006421013111,0.00964317763)	(0.1227206128,0.1843037302)	(0.009899847102,0.01486774477)	(-0.01064154854,-0.01598164356)
	(0.09574077074,0.1437849826)	(0.006588327035,0.009894452291)	(0.07527317812,0.1130464328)	(-0.001567669916,-0.002354351129)	(0.05984397835,0.08987462)
	(-0.006031617164,-0.009058376724)	(-0.01548635576,-0.02325765061)	(0.08128027304,0.1220679817)	(0.003042289545,0.004568957885)	(0.0915150811,0.137438776)
	(0.002875784034,0.004318897312)	(-0.01258291644,-0.01889722016)	(0.04504760636,0.06765319778)	(-0.01031988229,-0.01549856016)	(0.0656399781,0.09857914281)
	(-0.001369093166,-0.002056125468)	(0.0510407915,0.07665385669)	(-0.005808045034,-0.008722612613)	(0.1061106885,0.1593586869)	(0.01430848898,0.0214887119)
	(0.08667691585,0.130172744)	(0.007334819566,0.01101554642)	(0.07681886052,0.1153677628)	(0.007480045086,0.01123364837)	(0.1020972654,0.1533312654)
	(0.0114034951,0.01712594678)	(-0.007155083989,-0.01074561672)	(-0.03769434195,-0.0566099506)	(-0.0354421205,-0.05322752931)	(-0.03165342732,-0.04753761081)
	(-0.03194237264,-0.0479715534)	(-0.02328751651,-0.03497355548)	(-0.02945855385,-0.04424131559)	(-0.03536019463,-0.05310449176)	(-0.03531436196,-0.05303565954)
	(-0.02024566976,-0.03040526259)	(-0.04087702411,-0.06138975232)	(-0.03852963246,-0.05786440293)	(0.01417118834,0.02128251166)	(-0.01602614597,-0.02406831596)
	(0.03710859445,0.05573026589)	(-0.01007396402,-0.01512923627)	(-0.006165452045,-0.009259372036)	(-0.02285540657,-0.03432460604)	(-0.0172991491,-0.02598013191)
	(0.01058071685,0.01589028558)	(-0.0188288314,-0.02827743264)	(0.03123485064,0.04690898582)	(-0.01455463599,-0.02185837933)	(-0.01801995891,-0.02706265533)
	(-0.01894504932,-0.02845197053)	(-0.02580188034,-0.03874966629)	(-0.002776083099,-0.004169164894)	(-0.02015860471,-0.03027450695)	(0.0849488378,0.1275774894)
	(0.01321653486,0.01984879817)	(0.0809629267,0.121591386)	(0.01042126183,0.01565081354)	(0.1002524839,0.1505607438)	(0.01726207701,0.02592445646)
	(0.1100590741,0.1652884339)	(0.01716090523,0.0257725151)	(-0.00375794631,-0.005643742377)	(0.3082330245,0.4629091632)	(0.04499424369,0.06757305689)
	(0.3076265078,0.461998287)	(0.0455646537,0.06842970755)	(0.3326677264,0.4996055796)	(0.04454830314,0.06690333641)	(0.01011973037,0.0151979689)
	(0.306958792,0.4609955011)	(0.04610061805,0.06923462716)	(0.3315196087,0.4978813186)	(0.0450187891,0.06760991957)	(0.3264342158,0.4902439963)
	(0.04654137357,0.06989656067)	(0.3045962293,0.4574473675)	(0.04749393507,0.07132713239)	(0.3290897773,0.4942321599)	(0.04585597994,0.06886722583)
	(0.3037239194,0.456137319)	(0.0478655812,0.07188527634)	(0.3054195158,0.4586837921)	(0.04706807307,0.0706875662)	(0.3303110177,0.4960662378)
	(0.04545647488,0.0682672429)	(0.01136424609,0.01706700201)	(0.3061976368,0.4598523864)	(0.04660886482,0.06999792008)	(0.3278108635,0.4923114673)
	(0.04621782396,0.06941064882)	(0.01251220364,0.01879102257)	(0.1425041256,0.2140149182)	(0.02587337881,0.03885704381)	(0.166545771,0.2501210363)
	(0.02629010704,0.03948289277)	(-0.002185645965,-0.003282437197)	(0.125888513,0.1890613322)	(0.02206830665,0.0331425271)	(0.183166082,0.2750816786)
	(0.0300972425,0.04520050818)	(0.1997548097,0.2999948885)	(0.03358274305,0.05043508725)	(0.001047352267,0.001572929969)	(0.2016555245,0.3028494116)
	(0.03590925355,0.05392907702)	(0.1874484062,0.2815129399)	(0.03369756268,0.05060752516)	(0.1580623565,0.2373805121)	(0.02981245565,0.04477281084)
	(0.2145007325,0.3221405454)	(0.0357198896,0.05364468728)	(0.2848246258,0.427754065)	(0.04206713064,0.06317707286)	(0.216637644,0.3253497923)
	(0.03787293057,0.05687815779)	(0.2311273514,0.347110661)	(0.03968567834,0.05960057066)	(0.2293709321,0.3444728431)	(0.03763887034,0.05652664247)
	(0.002858910479,0.004293556345)	(0.2576211936,0.3868995264)	(0.04159102213,0.06246204568)	(0.256611125,0.3853825895)	(0.03976505013,0.05971977244)
	(0.2847036246,0.4275723436)	(0.04123950574,0.06193413288)	(0.004943999297,0.007424975249)	(0.2580539773,0.3875494876)	(0.04247564385,0.06379058437)
	(0.2581930533,0.3877583541)	(0.04468836913,0.06711368971)	(0.2841280256,0.4267079)	(0.04476436333,0.06722781899)	(0.008137705061,0.01222133237)
	(0.2581070377,0.3876291746)	(0.04367101834,0.06558581642)	(0.2848822491,0.4278406047)	(0.04286580239,0.06437653056)	(0.006408583485,0.009624510624)
	(0.2839724123,0.4264741975)	(0.04544599251,0.06825150031)	(0.2845508207,0.4273428602)	(0.04384347579,0.06584481571)	(0.1075875187,0.1615766134)
	(-0.01041728876,-0.01564484672)	(0.1080624718,0.1622899055)	(-0.01047460096,-0.01573091909)	(0.09391902216,0.1410490522)	(-0.009111499978,-0.01368379277)
	(0.08408299576,0.1262771544)	(-0.008439075508,-0.01267393521)	(-0.0001495558753,-0.000224605346)	(0.1027268093,0.1542767243)	(-0.00988284325,-0.01484220812)
	(0.1020639692,0.1532812607)	(-0.009804443162,-0.01472446565)	(-0.0001088729895,-0.0001635071537)	(0.09461737438,0.1420978485)	(-0.00919032775,-0.01380217755)
	(0.08516003663,0.1278946711)	(-0.008547165451,-0.01283626637)	(0.09635868309,0.144712973)	(-0.00937940327,-0.01408613411)	(0.08677126569,0.1303144401)
	(-0.008728562631,-0.01310869149)	(0.09566297209,0.1436681434)	(-0.009302339925,-0.01397039918)	(0.08624148583,0.1295188084)	(-0.008658053665,-0.01300280002)
	(-8.183172746e-005,-0.0001228961645)	(0.1119717491,0.1681609191)	(-0.01142204776,-0.01715380946)	(0.1124764099,0.1689188266)	(-0.01150042144,-0.01727151228)
	(0.1114968418,0.1674476959)	(-0.0110422428,-0.01658341244)	(0.1106910694,0.1662375743)	(-0.01176830403,-0.01767382253)	(-0.0001246791788,-0.0001872451352)
	(0.1097799659,0.1648692649)	(-0.0108118984,-0.01623747764)	(-0.0001346486073,-0.0002022173785)	(0.1085527647,0.163026235)	(-0.01218226379,-0.01829551375)
	(0.1110696251,0.1668060952)	(-0.01099093848,-0.01650636282)	(-0.0001029986031,-0.0001546849085)	(0.1112631235,0.1670966941)	(-0.01185829951,-0.01780897915)
	(0.1112563124,0.167086465)	(-0.01131932284,-0.01699953558)	(0.1104291083,0.165844157)	(-0.01090219926,-0.01637309287)	(0.112861614,0.169497332)
	(-0.011548275,-0.0173433795)	(0.1089715851,0.163655226)	(-0.01225786949,-0.01840905957)	(0.09761812502,0.1466044226)	(-0.01280565943,-0.01923173905)
	(0.1043871403,0.1567702353)	(-0.01252851243,-0.01881551536)	(-0.0001054565868,-0.0001583763467)	(0.1045386617,0.1569977925)	(-0.01256747929,-0.01887403639)
	(0.09861740029,0.1481051498)	(-0.0127949936,-0.01921572094)	(0.08987589516,0.134977021)	(-0.01301360897,-0.01954404091)	(0.0808183587,0.1213742715)
	(-0.01315898124,-0.01976236326)	(0.08746842798,0.1313614493)	(-0.01303834399,-0.01958118835)	(0.08623350668,0.1295068252)	(-0.01304966323,-0.01959818776)
	(-9.356685772e-005,-0.0001405201662)	(0.07946422231,0.1193406084)	(-0.01317366943,-0.01978442221)	(0.07755715031,0.1164765379)	(-0.0131948526,-0.01981623541)
	(0.0886827478,0.1331851337)	(-0.01302648566,-0.01956337932)	(-9.311866194e-005,-0.0001398470588)	(0.0460791754,0.06920242426)	(-0.0134902778,-0.02025990959)
	(-5.167843837e-005,-7.76114847e-005)	(0.03480563151,0.05227164022)	(-0.01355374251,-0.02035522188)	(0.03479857787,0.05226104696)	(-0.01354880427,-0.02034780556)
	(0.04603701829,0.06913911204)	(-0.0134866679,-0.02025448819)	(0.03473057175,0.0521589143)	(-0.01354194222,-0.02033750003)	(0.05725357358,0.08598430971)
	(-0.01340305931,-0.02012892351)	(0.03477120804,0.05221994251)	(-0.01353392679,-0.02032546232)	(0.04599089432,0.06906984236)	(-0.01348107063,-0.02024608212)
	(-5.141502355e-005,-7.721588422e-005)	(0.04604377126,0.06914925376)	(-0.01347386391,-0.02023525896)	(0.06769697084,0.1016683666)	(-0.01331010235,-0.01998931929)
	(-7.523863824e-005,-0.0001129945603)	(0.05878840114,0.08828933768)	(-0.01337982871,-0.02009403543)	(0.0573172475,0.08607993621)	(-0.01339821384,-0.0201216465)
	(0.06979523775,0.1048195766)	(-0.01328880583,-0.01995733584)	(0.4008632814,0.6020227277)	(0.02940374401,0.04415900133)	(0.4037685966,0.6063859755)
	(0.02951654244,0.04432840377)	(0.02072424349,0.03112399208)	(0.3869570227,0.5811380916)	(0.0331191105,0.04973879666)	(0.3898190103,0.5854362691)
	(0.03326515808,0.0499581332)	(0.3868703483,0.5810079226)	(0.03709678221,0.05571252607)	(0.01848397926,0.02775952832)	(0.3523233371,0.5291246825)
	(0.04310277534,0.06473242023)	(0.01733516482,0.02603422088)	(0.3663414515,0.5501773053)	(0.04022765758,0.06041452353)	(0.3334971939,0.500851287)
	(0.04554596109,0.06840163469)	(0.3644110221,0.5472781563)	(0.0401299843,0.06026783628)	(0.3497283986,0.5252275633)	(0.04299096984,0.06456450898)
	(0.3846078139,0.5776100132)	(0.03701454251,0.05558901721)	(0.3694440013,0.5548367629)	(0.04035143909,0.06060042053)	(0.3791483301,0.5694108753)
	(0.03676076944,0.05520789686)	(0.3823435282,0.5742094735)	(0.03691731836,0.05544300446)	(0.0189873359,0.02851547718)	(0.3314190454,0.4977302911)
	(0.04543597969,0.06823646291)	(0.3586067665,0.5385612346)	(0.03972682803,0.0596623699)	(0.3616917442,0.5431943023)	(0.03996055321,0.06001338202)
	(0.3759574883,0.5646188192)	(0.03658054167,0.05493722798)	(0.01963333993,0.0294856561)	(0.3734471494,0.5608487532)	(0.03642009995,0.0546962741)
	(0.411970073,0.6187030806)	(0.02132174994,0.03202133658)	(0.4039478447,0.6066551731)	(0.02541739452,0.0381722395)	(0.4000624323,0.6008200001)
	(0.02523726893,0.03790172407)	(0.4195582843,0.6300991747)	(0.02157630418,0.03240363012)	(0.4073838322,0.6118153927)	(0.02556313569,0.03839111585)
	(0.4105731932,0.6166052248)	(0.02567678024,0.03856178901)	(0.4157323882,0.6243533842)	(0.02144603776,0.03220799398)	(0.02259610228,0.03393517881)
	(0.4233999116,0.6358685904)	(0.02169044896,0.03257505452)	(0.02216574266,0.03328885802)	(0.381576777,0.5730579546)	(0.03280628409,0.04926898908)
	(0.3951010173,0.5933688697)	(0.02914872134,0.0437760043)	(0.3843984507,0.5772955882)	(0.03297920375,0.04952868252)	(0.3979734587,0.5976827469)
	(0.02928333457,0.04397816855)	(0.02118943285,0.03182262072)	(-0.08158366013,-0.1225236131)	(-0.007124533434,-0.01069973542)	(-0.07879501779,-0.1183355866)
	(-0.006591227696,-0.009898808549)	(-0.07800820132,-0.1171539333)	(-0.006483721974,-0.009737354779)	(-0.08105305084,-0.1217267358)	(-0.007045907549,-0.01058165384)
	(0.0003243224466,0.0004870725084)	(-0.05206738759,-0.07819561471)	(-0.004193636524,-0.006298068734)	(-0.05858662513,-0.08798630732)	(-0.004551333737,-0.006835263987)
	(-0.03988292954,-0.05989680558)	(-0.003676705177,-0.005521733176)	(-0.04534796091,-0.06810427493)	(-0.003898967882,-0.005855530773)	(-0.0516926604,-0.07763284357)
	(-0.004149211572,-0.006231350649)	(-0.04502108476,-0.06761336723)	(-0.003859428394,-0.005796149752)	(0.000571014081,0.0008575578522)	(-0.05813713566,-0.08731125702)
	(-0.004496771888,-0.006753322152)	(0.0004771064419,0.0007165258953)	(-0.05951367885,-0.08937857106)	(-0.004665660004,-0.007006960959)	(-0.05305392768,-0.079677216)
	(-0.004306217709,-0.006467144913)	(-0.0524807367,-0.07881638885)	(-0.004244633521,-0.00637465682)	(-0.05904736391,-0.088678252)	(-0.004608317753,-0.006920843471)
	(0.0004863897551,0.0007304677198)	(-0.05850152366,-0.08785850061)	(-0.004729752862,-0.007103216613)	(-0.05471518163,-0.0821721131)	(-0.004495141258,-0.006750873247)
	(-0.05347911068,-0.08031576246)	(-0.004358833085,-0.006546163506)	(-0.04734148924,-0.07109818687)	(-0.004121033919,-0.006189033011)	(-0.05416442405,-0.08134497677)
	(-0.004436132495,-0.006662252966)	(-0.0605614841,-0.09095218132)	(-0.004788663903,-0.007191690132)	(-0.05998663504,-0.09008886404)	(-0.004724334815,-0.007095079704)
	(0.0004952622823,0.0007437926195)	(-0.06114468436,-0.09182804056)	(-0.00485526369,-0.00729171073)	(0.0005014061889,0.0007530196343)	(-0.06886061552,-0.1034159463)
	(-0.005506005904,-0.008269005536)	(-0.06949959761,-0.1043755796)	(-0.005582749327,-0.008384260006)	(-0.07454920787,-0.111959163)	(-0.006053705506,-0.009091549341)
	(-0.07377209514,-0.110792083)	(-0.005954417649,-0.008942437289)	(0.0004158521335,0.0006245332196)	(-0.05183003989,-0.07783916224)	(-0.0043938296,-0.006598721819)
	(-0.05944809715,-0.08928007944)	(-0.004848324469,-0.007281289301)	(-0.06375410389,-0.09574690752)	(-0.00516931614,-0.007763359598)	(-0.06313334824,-0.094814647)
	(-0.005098044843,-0.007656323253)	(0.0005183558722,0.000778474933)	(-0.0565380641,-0.08490974642)	(-0.004722430764,-0.007092220172)	(-0.05270933546,-0.07915970203)
	(-0.004501170103,-0.00675992746)	(-0.05062840751,-0.07603453199)	(-0.004379221975,-0.006576783859)	(-0.05570564855,-0.08365961176)	(-0.004615354487,-0.006931411348)
	(0.0005605177232,0.0008417942583)	(-0.04017016264,-0.06032817674)	(-0.00371429898,-0.005578192135)	(-0.03293853538,-0.04946760613)	(-0.00344912502,-0.005179949747)
	(-0.02985185275,-0.04483197802)	(-0.00339805966,-0.005103258993)	(-0.03342960213,-0.05020509784)	(-0.003515495518,-0.005279625996)	(-0.03485679373,-0.05234847644)
	(-0.003524992589,-0.005293888845)	(0.0006365009936,0.0009559071189)	(-0.01248812821,-0.0187548657)	(-0.00286416133,-0.004301442154)	(-0.02650883018,-0.03981137459)
	(-0.003143091447,-0.004720343754)	(-0.02326948246,-0.03494647167)	(-0.003062835,-0.00459981337)	(-0.02942384681,-0.04418919202)	(-0.003180576407,-0.004776639252)
	(0.0006198492575,0.0009308992819)	(-0.02306670239,-0.03464193339)	(-0.003027926174,-0.004547386751)	(-0.017624366,-0.02646854772)	(-0.002956508814,-0.004440131046)
	(-0.01271468949,-0.01909511898)	(-0.002902747164,-0.004359390961)	(-0.0174685023,-0.02623446919)	(-0.002923723248,-0.004390893171)	(0.0006828674814,0.001025541033)
	(-0.0306678812,-0.04605750227)	(-0.003333332449,-0.005006050658)	(-0.02466621231,-0.03704410234)	(-0.003241745047,-0.004868503269)	(-0.0280630819,-0.04214557406)
	(-0.003335083117,-0.005008679838)	(-0.03107572282,-0.04667000518)	(-0.003380372268,-0.005076695791)	(0.0006491327637,0.0009748777082)	(-0.02433077564,-0.03654033832)
	(-0.003199557908,-0.004805145966)	(-0.02398338171,-0.0360186167)	(-0.003163386705,-0.004750823488)	(-0.02688812922,-0.0403810118)	(-0.003194187287,-0.004797080283)
	(-0.02096641877,-0.0314876947)	(-0.003093558252,-0.004645954029)	(-0.02063351032,-0.03098772759)	(-0.003045731336,-0.004574126821)	(-0.0237077551,-0.03560467636)
	(-0.003114078396,-0.004676771501)	(0.0006672222128,0.001002044725)	(-0.03026255985,-0.04544878435)	(-0.003287603061,-0.00493737355)	(0.0006370022345,0.0009566598903)
	(-0.07778206925,-0.1168143247)	(-0.01031696417,-0.0154941777)	(-0.07389138353,-0.1109712322)	(-0.01070242254,-0.01607306509)	(-0.07895314779,-0.1185730687)
	(-0.01031191128,-0.01548658918)	(-0.0719372713,-0.1080365159)	(-0.01072136536,-0.01610151371)	(0.0001255554036,0.0001885610633)	(-0.08323615078,-0.1250053494)
	(-0.009875700047,-0.01483148035)	(-0.08226260275,-0.1235432598)	(-0.009884426552,-0.01484458595)	(0.0001794188847,0.0002694540791)	(-0.08508194336,-0.1277773894)
	(-0.009312860517,-0.01398619917)	(-0.08192631859,-0.123038223)	(-0.009805721585,-0.0147263856)	(-0.08546925335,-0.1283590576)	(-0.009390617857,-0.01410297635)
	(-0.08579143554,-0.1288429159)	(-0.009452194524,-0.01419545315)	(-0.08475873588,-0.1272919914)	(-0.00925201028,-0.01389481333)	(-0.08158966872,-0.1225326369)
	(-0.009727757492,-0.01460929791)	(0.0001799917617,0.0002703144349)	(-0.08057225385,-0.1210046674)	(-0.01028416397,-0.01544491784)	(-0.07626655263,-0.1145382982)
	(-0.01076713051,-0.01617024452)	(-0.08194638619,-0.1230683608)	(-0.01033810897,-0.01552593328)	(-0.08167271856,-0.1226573625)	(-0.01027773366,-0.01543526071)
	(-0.07578727142,-0.1138185062)	(-0.01068140217,-0.01604149636)	(0.0001381064463,0.0002074104149)	(-0.08246460402,-0.1238466284)	(-0.01042456072,-0.01565576787)
	(-0.07699231677,-0.1156282621)	(-0.01092455339,-0.01640666466)	(-0.08273675829,-0.1242553539)	(-0.01048467239,-0.01574604451)	(-0.07674539295,-0.115257428)
	(-0.0108526841,-0.01629873023)	(0.0001390689291,0.0002088558866)	(-0.08304094116,-0.1247121805)	(-0.01055811058,-0.01585633513)	(-0.07747790686,-0.1163575288)
	(-0.01106862035,-0.01662302667)	(-0.08351872441,-0.1254297229)	(-0.01063891651,-0.01597769074)	(-0.07723772405,-0.1159968186)	(-0.01099660686,-0.01651487569)
	(0.0001378385291,0.0002070080527)	(-0.08381937956,-0.1258812514)	(-0.01071226375,-0.01608784476)	(-0.07818083847,-0.1174132025)	(-0.01122361509,-0.01685580018)
	(-0.08408517558,-0.1262804281)	(-0.01077209284,-0.01617769702)	(-0.07771668296,-0.1167161265)	(-0.01114017541,-0.01673048917)	(0.0001370553869,0.0002058319175)
	(-0.07935170942,-0.1191716348)	(-0.006666945795,-0.01001252317)	(-0.07995010315,-0.1200703118)	(-0.006749573062,-0.01013661409)	(-0.08257527127,-0.1240128302)
	(-0.007267022162,-0.01091372722)	(-0.08212142757,-0.1233312407)	(-0.007205441966,-0.01082124512)	(0.0003263844705,0.0004901692879)	(-0.08357507214,-0.1255143468)
	(-0.007410556042,-0.01112928864)	(-0.08038984303,-0.12073072)	(-0.006808056274,-0.01022444509)	(-0.08120097267,-0.1219488871)	(-0.006919789344,-0.01039224756)
	(-0.08303370774,-0.1247013173)	(-0.007329666524,-0.0110078075)	(0.0003295254549,0.0004948864674)	(-0.08645757828,-0.1298433394)	(-0.008760782026,-0.01315707908)
	(0.0002488567207,0.0003737369042)	(-0.08610768909,-0.1293178704)	(-0.008700948829,-0.01306722065)	(-0.08703284409,-0.1307072826)	(-0.00827745106,-0.0124312051)
	(-0.08681036103,-0.1303731541)	(-0.008821168971,-0.01324776913)	(-0.08458860173,-0.1270364813)	(-0.007557286994,-0.01134965147)	(-0.08529816989,-0.1281021218)
	(-0.008007356053,-0.0120255722)	(-0.08576749081,-0.1288069553)	(-0.008074061733,-0.01212575183)	(-0.08177724912,-0.1228143481)	(-0.006999660833,-0.0105121998)
	(-0.08540742072,-0.1282661964)	(-0.008581649159,-0.01288805454)	(-0.08613836904,-0.129363946)	(-0.008130827585,-0.01221100367)	(-0.08665539009,-0.1301404163)
	(-0.008217517158,-0.01234119543)	(-0.08575865028,-0.1287936785)	(-0.008641612417,-0.0129781083)	(0.0002477989823,0.0003721483763)	(-0.08505830896,-0.1277418949)
	(-0.008522774405,-0.01279963552)	(0.0002478898592,0.0003722848565)	(-0.08412140192,-0.1263348333)	(-0.007492853607,-0.0112528844)	(0.000331478818,0.0004978200585)
	(-0.05422304797,-0.08143301909)	(-0.01245164761,-0.01870007858)	(-0.0438365679,-0.06583444134)	(-0.012692204,-0.0190613499)	(-0.04402337426,-0.06611499004)
	(-0.01277649992,-0.01918794684)	(-0.05439203345,-0.08168680412)	(-0.01255457153,-0.01885465133)	(-0.05428968564,-0.08153309658)	(-0.01250551252,-0.01878097374)
	(-0.04377604583,-0.06574354835)	(-0.01264410876,-0.01898911972)	(5.641560192e-005,8.47258308e-005)	(-0.04389599815,-0.06592369461)	(-0.01273990977,-0.01913299518)
	(5.632633178e-005,8.459176352e-005)	(-0.05455681027,-0.08193426852)	(-0.01259197091,-0.0189108183)	(-0.05461672957,-0.08202425625)	(-0.012643361,-0.01898799673)
	(-0.0442022293,-0.06638359732)	(-0.01285629966,-0.01930779133)	(-0.04415046512,-0.06630585707)	(-0.01281232386,-0.01924174778)	(5.573661103e-005,8.370611169e-005)
