96935	
	(-3.565193057e-006,-1.510566284e-006)	(-0.0002072851121,-8.045985097e-006)	(7.221529453e-005,-7.066943133e-005)	(-0.000226931774,-4.866090014e-006)	(2.522075714e-005,-8.645295133e-005)
	(-0.0002121271641,-2.819136617e-005)	(7.215124403e-005,-3.369063177e-005)	(-0.0001601812156,2.673671899e-005)	(-0.0002477013691,8.013614647e-005)	(-0.0001787575667,7.277124686e-005)
	(-0.0002162838312,-0.0001178303205)	(8.431292072e-005,-0.0008233796937)	(-0.0001721325604,3.531508985e-005)	(-0.0002605646029,-2.575374859e-005)	(7.08581728e-005,-0.0008000090459)
	(-0.000198212146,5.320082248e-005)	(-0.0001192695591,-0.0001442647486)	(-0.0001970571235,4.024231414e-005)	(-0.0001428733367,-0.0001384571753)	(-0.0001691622349,5.835227456e-005)
	(-0.0002496663178,-7.942428764e-005)	(-0.0001910508574,3.312222248e-005)	(-0.00017835796,-0.000106370034)	(-0.0001908640882,2.654741445e-005)	(-0.0002314590454,-5.145820383e-005)
	(-0.000200397446,2.622740324e-005)	(-0.000172584332,-9.825968258e-005)	(-0.0002082567869,3.01024059e-007)	(3.798835855e-005,3.232073004e-005)	(3.735127918e-005,-0.001233571131)
	(-0.000213173041,1.613871355e-005)	(1.456605052e-005,-4.990895351e-005)	(-0.000209611247,3.602195113e-006)	(2.828349374e-005,4.42310097e-005)	(-0.0002093311084,1.271354772e-005)
	(1.768713855e-005,-3.850371377e-005)	(-0.0001951758963,6.724164172e-006)	(-9.615778026e-006,0.0001299979468)	(-0.000208304346,2.78611157e-005)	(-6.248988372e-005,-0.0001160890517)
	(-0.000216870407,2.47206571e-005)	(-3.184994553e-005,-0.0001151616251)	(5.733355846e-005,-0.001054392484)	(-0.0001592617317,3.103714541e-007)	(-0.0001705451902,0.0001655508602)
	(5.865950253e-005,-0.0006130678548)	(-0.0001714345388,-3.588514365e-007)	(-9.281754915e-005,0.0001698669377)	(-0.0001778020448,2.617429363e-005)	(-0.0002010480755,0.0001057272164)
	(-0.0001815545832,2.845279123e-005)	(-0.0002337456372,5.161922206e-005)	(-0.0001694252729,1.131738894e-005)	(-1.191478655e-005,0.0001639382342)	(2.872215283e-005,-0.000498186977)
	(-0.0002181770591,2.434913904e-006)	(7.760537602e-005,4.40598872e-005)	(-0.0001801705872,7.697898005e-006)	(-0.0001128999611,0.0001514240294)	(-0.0001904530611,6.009491021e-006)
	(-3.654854924e-005,0.0001475807368)	(-0.0001679092231,-8.504977469e-006)	(5.006842289e-005,0.0001250191159)	(-0.0002158139491,-5.259682241e-006)	(3.295222613e-005,9.886266088e-005)
	(-0.0001801097185,-1.500824658e-005)	(9.588285475e-005,5.672674187e-005)	(4.115486953e-006,-0.0003196446393)	(-0.0003799318245,0.0001385371681)	(-0.0004684412329,-0.000330555248)
	(2.045443211e-005,-0.001630406052)	(-0.0003409561732,4.989973462e-005)	(-0.0003114496114,-0.0003052880149)	(-0.0004081359909,4.774994832e-005)	(-0.0003239439431,-0.0003784605098)
	(-0.0003232658838,9.662922774e-005)	(-0.0004221483533,-0.0002557194073)	(-0.0003385088224,-1.806797233e-005)	(-0.0001934432108,-0.0002980437536)	(-0.0003578999944,-0.0001245506678)
	(-4.361366134e-005,-0.0002973385519)	(-0.0003322139958,-6.177897436e-005)	(-0.0001053743819,-0.0002749187302)	(-0.0004022382258,-4.846523995e-005)	(-0.000170895566,-0.0003620778688)
	(2.595434813e-006,-0.001715777087)	(-0.0001387899021,9.745775441e-005)	(-0.0004580399628,0.0001471846784)	(-1.401641622e-005,-0.001546697877)	(-0.0001748126851,0.0001192129034)
	(-0.0004990457448,4.51848304e-005)	(-0.0001473316976,6.519755008e-005)	(-0.0003932892505,0.0001729441309)	(-0.0001687209994,8.241237211e-005)	(-0.0004376207302,9.471569398e-005)
	(-0.0003053494254,3.83577476e-005)	(-0.000302054477,-0.0002461200116)	(-0.0002609559643,6.486905886e-005)	(-0.0003893385172,-0.0001633194203)	(-0.000214834528,0.0001227104052)
	(-0.0004911191571,-5.811625625e-005)	(-1.466882281e-005,-0.001690009875)	(-0.0002923866073,7.566709184e-005)	(-0.0003826834753,-0.0002098306631)	(-8.112476284e-006,-0.001802335731)
	(-0.0002329062578,8.736258722e-005)	(-0.0004394334088,-9.257589711e-005)	(-0.0002592169346,0.0001046040519)	(-0.0004543215591,-0.0001465272378)	(-0.0002028576058,8.808021815e-005)
	(-0.0004538203701,1.269715519e-006)	(-0.0002781423979,4.863556148e-005)	(-0.0003280128017,-0.0002049940359)	(-0.0001559511222,4.655771455e-005)	(-0.0003331932387,0.0002020683683)
	(-1.028963377e-005,-0.001568456784)	(-0.0001763187748,3.468143676e-005)	(-0.0002850847305,0.0002023633841)	(-0.0001730871279,6.145044516e-005)	(-0.000390693658,0.0001340234353)
	(-0.0001850398021,4.527927164e-005)	(-0.0003489229153,0.0001493368318)	(-0.0001920713821,2.580848965e-005)	(-0.0002334198088,0.0002075489548)	(-5.405574753e-006,-0.001650837848)
	(-0.0002026797347,3.440946801e-005)	(-0.0002535841747,0.0001904071341)	(-0.0001983843833,3.557184526e-005)	(-0.0003077654617,0.0001631278182)	(-0.000192594942,2.047733225e-005)
	(-0.0001593412878,0.0002018593111)	(-0.0001953674866,1.589114174e-005)	(-8.824335364e-005,0.0001872719606)	(2.373481278e-006,-0.00156326027)	(-0.0002077250298,1.86233689e-005)
	(-7.230481667e-005,0.0001782486278)	(-0.0002017080103,2.461115122e-005)	(-0.0001804302332,0.0001966810104)	(-0.0002015534085,1.172519403e-005)	(-1.952860141e-005,0.0001224721483)
	(-0.009023327959,-0.002830204081)	(0.002263966479,-0.008697898083)	(-0.008151005767,-0.001903415699)	(0.001317175612,-0.007724651348)	(-0.008370073452,-0.0005975125647)
	(8.323707181e-006,-0.007958881589)	(-0.009300576092,-0.001434803399)	(0.0008412032929,-0.009000582456)	(0.002619251417,-0.001073327484)	(-0.00488642955,0.004666825549)
	(-0.00526426171,-0.004703608661)	(0.001274402666,-0.002486027964)	(-0.01079905108,0.002958511028)	(-0.00356973791,-0.01056590231)	(0.002827682196,-0.001600220624)
	(-0.003873763056,0.003576106725)	(-0.004095766005,-0.003508724205)	(-0.007655624626,0.004306306921)	(-0.004967802662,-0.007407083592)	(-0.005972809955,0.003282953339)
	(-0.003933325833,-0.00581943414)	(-0.00861501927,0.00228372824)	(-0.002875917001,-0.008392167314)	(-0.01131759759,0.0002043875865)	(-0.0008391010421,-0.01099776114)
	(-0.009981058084,-0.005417036561)	(0.004837916056,-0.00980606472)	(-0.0109723976,-0.002751788916)	(0.002178311688,-0.01083347817)	(0.002649124076,-0.0001533179169)
	(-0.008722353689,-0.002248324529)	(0.001653484224,-0.008505564529)	(-0.008828313994,-2.354118527e-005)	(-0.0005877593364,-0.008697263163)	(-0.007696005011,-0.004403943304)
	(0.0037762923,-0.007650207388)	(-0.004662790068,-0.007617939345)	(0.007158996808,-0.004486486185)	(-0.008125343986,-0.007874738642)	(0.007443680119,-0.008199755453)
	(0.00164581864,0.001095195145)	(-0.006366782138,-0.006324505455)	(0.005613845859,-0.006307953888)	(-0.005782808356,-0.009789960097)	(0.009349297778,-0.005750372996)
	(0.006043342404,-0.009550895161)	(0.009134756818,0.0062753039)	(0.0003327795641,-0.01130873557)	(0.01089945836,0.0004691882515)	(-0.00274965548,-0.01100850507)
	(0.01058484179,-0.002609296807)	(4.646228889e-005,0.001687259757)	(-0.00223200617,-0.008613859528)	(0.00807511102,-0.002116580994)	(-2.336180877e-005,-0.008944914036)
	(0.008379377118,0.0001506451879)	(0.002580006725,-0.00840565981)	(0.007967071505,0.002741600243)	(0.004635647881,-0.007575931671)	(0.007056415489,0.004819915738)
	(0.003545655372,-0.01064187246)	(0.01028904671,0.003791897787)	(-0.001668437591,0.00118417244)	(-0.008402767653,0.00581393645)	(-0.006510033542,-0.008295724447)
	(-0.007557331068,0.004178697939)	(-0.004722429863,-0.007267454041)	(-0.008166044399,0.002963921187)	(-0.003524677147,-0.007812885654)	(-0.009288480347,0.003724694875)
	(-0.004332983669,-0.009119505081)	(0.002944464891,-0.002616343187)	(-0.006641333991,0.003368703999)	(-0.003955060141,-0.006263902975)	(-0.007370340681,0.001194429791)
	(-0.0017864788,-0.006900880771)	(-0.007094135783,0.002332868669)	(-0.002872538842,-0.006652993737)	(0.002107753288,-0.002524580909)	(-0.006094330473,0.001974743524)
	(-0.002482404788,-0.00558995836)	(-0.007358757912,-0.001090059881)	(0.0004787648641,-0.006839302251)	(-0.007454481195,6.538288884e-005)	(-0.0006273199572,-0.006963266062)
	(0.002082749057,-0.001861363049)	(-0.006408849387,3.165245015e-005)	(-0.000628041024,-0.005857269202)	(-0.006334326628,0.0009871459996)	(-0.001593742886,-0.005797632693)
	(0.01018817231,-0.005352245075)	(0.004857970244,0.0105081267)	(0.006409403889,-0.00607101671)	(0.005573326837,0.00667114795)	(0.007820194568,-0.004241616429)
	(0.00366485749,0.008074207987)	(0.00828454245,-0.007687747228)	(0.00720691588,0.008607971605)	(-0.002893432066,0.000119555445)	(-0.004805199368,0.009110970854)
	(-0.009809989157,-0.004650463775)	(-0.004782387328,0.007360174165)	(-0.007967968613,-0.004494170192)	(-0.006637899675,0.005897345197)	(-0.006448146021,-0.006319153599)
	(-0.007092386671,0.007683098263)	(-0.008422459171,-0.006984093521)	(0.002506679206,-0.003899747676)	(0.009072281493,0.0004607882367)	(-0.001081077775,0.009311290368)
	(0.01168817627,0.0007178161973)	(-0.001292095728,0.01210618341)	(0.008795563162,-0.001861087018)	(0.001327449564,0.009083588267)	(0.01139650184,-0.002327928301)
	(0.001843973928,0.01187885847)	(-0.003488695113,-0.001631036929)	(-0.002730208586,0.008245397662)	(-0.008803409581,-0.00250813277)	(-0.0004340009162,0.008601352921)
	(-0.009092128281,-8.390935591e-005)	(0.001485852773,0.009194344421)	(-0.009921590096,0.001617784887)	(-0.0002839666325,0.01102075309)	(-0.01184087617,-0.0001291948724)
	(0.004940369947,0.01077577451)	(-0.01163470231,0.005304114593)	(0.002001098043,0.01167444058)	(-0.01270502487,0.002275395111)	(-2.170483442e-005,-0.005433014384)
	(-0.002361991747,0.009875326669)	(-0.01060183927,-0.002177265566)	(0.00115318113,-0.004785259944)	(0.008543762766,0.003006951322)	(-0.003623875645,0.008838335511)
	(0.007599033294,0.005181260988)	(-0.005851777469,0.00776332254)	(0.009651670685,0.00674902607)	(-0.007482911524,0.01008378234)	(0.01101568662,0.003938712447)
	(-0.004639161548,0.01154395964)	(-0.003120243623,-0.003465318291)	(0.005745038328,0.007127457663)	(-0.007809762849,0.006037095988)	(0.003823589454,0.008498857369)
	(-0.009146741261,0.003971449986)	(0.007355480814,0.009188119263)	(-0.01004381689,0.007788048106)	(-0.001719987414,-0.0049216307)	(-0.004637066969,0.002426730588)
	(-0.003072768314,-0.004317825725)	(0.003414076651,0.001198142889)	(-0.001384473589,0.003758919916)	(-0.0008561967633,-0.00184238071)	(0.00250628655,0.0008827151745)
	(-0.001090713864,0.002883153759)	(0.002258175938,0.001488933798)	(-0.001749361525,0.002641443873)	(0.003052816782,0.002032525624)	(-0.002256188034,0.003417890164)
	(0.002424389955,0.002779945327)	(-0.003084538304,0.002843630762)	(-0.0005594846637,-0.002214685383)	(0.001694563458,0.003364207778)	(-0.00367756133,0.0021149727)
	(0.001278732201,0.002494723062)	(-0.00284779113,0.001677610925)	(0.001773473252,0.002054410763)	(-0.002382836014,0.002204174865)	(-0.003626081899,0.001875570639)
	(-0.002466267957,-0.003290376189)	(-0.001395363557,0.003646246582)	(-0.004171169674,-0.000928815343)	(0.0003824412771,-0.002406763067)	(-0.003026601625,0.002668776891)
	(-0.003251956054,-0.002693538467)	(0.0007413694213,-0.002181611758)	(0.0007504207824,0.003744712877)	(-0.004115476512,0.001202262098)	(-0.0001150490493,-0.002462108634)
	(-0.0002899654001,0.003863800819)	(-0.004290252234,0.0001859835231)	(-0.000264950479,0.002901567326)	(-0.003348951104,0.0001420950435)	(-0.002335588717,0.0020096266)
	(-0.002575006114,-0.001969895652)	(-0.002263680007,0.00328805041)	(-0.00383729066,-0.001856868409)	(-0.001783375511,0.002414262721)	(-0.002983709348,-0.001359497987)
	(-0.001102596494,0.002722434257)	(-0.003247938956,-0.0007280784397)	(0.000566191111,0.002795050987)	(-0.003194779328,0.001001910931)	(0.001640054756,0.001130288082)
	(-0.001363350815,0.002030056592)	(0.001893826655,-0.0003581805861)	(0.0002275195307,0.002181873522)	(-0.0005483075763,-0.001526228742)	(0.001319602089,-0.0002589080964)
	(0.0001201854844,0.001644238413)	(0.001350713314,8.722270584e-005)	(-0.0002729456349,0.001718239052)	(0.001935744413,0.0001419737832)	(-0.0003076683263,0.002257426968)
	(0.001845113827,0.0006642037177)	(-0.000859015252,0.00219947333)	(-0.0005055496313,-0.001820337153)	(0.001155213443,0.0008036802777)	(-0.001070465514,0.001559297364)
	(0.001281065235,0.000471366087)	(-0.0006852905382,0.001675111173)	(0.0006867458554,-0.0006565754344)	(0.0005412803102,0.000932780292)	(-0.000278123702,-0.001522446984)
	(0.0009199519108,-0.0001761638829)	(5.176568443e-005,0.00121420081)	(-0.0003213862228,-0.001701188358)	(0.0002455817691,-0.0003122320482)	(0.0002267364818,0.0005116832647)
	(0.0003038750735,-0.0005867937611)	(0.0005000820756,0.0005173265078)	(0.0009371029382,8.312902764e-005)	(-0.0002376317126,0.001268836993)	(0.0008287143771,-0.0004394421485)
	(0.0003199872123,0.001092596999)	(0.0005871796548,-0.0001337401814)	(-2.379284016e-005,0.0009195834022)	(0.0005279332574,-0.0003136771209)	(0.0001860747604,0.0008400820848)
	(0.0002138008334,-0.0001577766814)	(4.441840005e-005,0.0005371634719)	(0.0001750164908,-5.372174844e-005)	(-8.451912207e-005,0.0005214294581)	(-0.0003204770152,-0.0004375800945)
	(0.0003234663176,-0.0002468361319)	(-3.423093048e-005,-0.001576667824)	(9.098839014e-005,-0.0003350062335)	(0.0002403337321,0.0003286798221)	(4.904839707e-005,-0.0004688987061)
	(0.0003904433476,0.0002397584912)	(-0.0001291153429,-0.00165375887)	(-0.0001488644346,-0.0004904103809)	(0.0004041321792,-3.425415135e-005)	(-2.714388822e-005,-0.000313488591)
	(0.000228873988,0.0001859774226)	(-0.0002912088977,-0.0002787933884)	(0.0001633559461,-0.000196416225)	(-0.0001808127449,-0.0003308791086)	(0.0002351427487,-2.8148078e-005)
	(8.293345043e-005,-0.0001041189467)	(-3.900483147e-006,0.0004084333144)	(0.000101445935,-0.000191521036)	(0.0001109569834,0.000398781782)	(-0.0001349305024,-0.001891408621)
	(-4.818487458e-006,-0.0002181506184)	(0.0001350105053,0.0002394823632)	(-0.0001972138249,-0.0002145128003)	(0.000119648491,-4.329291192e-005)	(-0.0002820282948,-0.0001806608049)
	(5.245683956e-005,-0.0001777686607)	(-3.862689966e-005,-0.00182606693)	(-0.000242703076,-0.000133730506)	(3.697138214e-005,-0.0001047829553)	(-0.0002823940434,-0.0001070881973)
	(-1.297255195e-005,-0.0001843508163)	(0.01781389242,0.0005701933466)	(-8.800399301e-006,0.02012383176)	(0.01750505216,0.003993547706)	(-0.003823611252,0.02004471907)
	(0.0196855001,0.005437261821)	(-0.004887942055,0.02283682972)	(0.02016592928,0.001971275489)	(-0.001021752522,0.02305859164)	(-0.00878962368,-0.003411974003)
	(0.01682423083,0.009797220706)	(-0.01002877896,0.01978936125)	(0.01668091243,0.007000627597)	(-0.0072146762,0.01929499149)	(0.01898648645,0.01126335429)
	(-0.01132189394,0.02251069369)	(0.01866672258,0.008808695773)	(-0.008720132245,0.02182653174)	(-0.008065414971,-0.006261425456)	(0.01607525138,0.02176482116)
	(-0.0233462363,0.02030562727)	(0.01691419237,0.01218617919)	(-0.01253704512,0.02017546796)	(0.01893160601,0.01645495274)	(-0.01710589336,0.02312286717)
	(0.01634003416,0.01745437312)	(-0.01836764061,0.02010951287)	(0.01664400157,0.01496744157)	(-0.01554585012,0.020208446)	(0.01865061112,0.01913087898)
	(-0.02022457349,0.02303120221)	(-0.008150253231,-0.0103421914)	(0.01904321877,0.01389332822)	(-0.01415242664,0.02294442196)	(-0.00824103331,-0.008240575937)
	(0.01387974645,0.01978926213)	(-0.02109467806,0.01759566496)	(0.01151424722,0.0216140245)	(-0.02323771272,0.01512403752)	(0.01008761474,0.0241258216)
	(-0.02627734786,0.01368826926)	(0.01309121094,0.02404218387)	(-0.02614553723,0.01712549803)	(-0.005727070104,-0.01246613979)	(-0.002295146853,0.02956289243)
	(-0.0333896844,-7.203902778e-005)	(-0.001036147094,0.02635541453)	(-0.02935289308,0.001518181518)	(0.003154324527,0.02818925927)	(-0.03138000612,0.006109034931)
	(-0.001384591548,-0.0142713925)	(0.005273756571,0.02603032649)	(-0.02869130846,0.008460893241)	(0.0025030251,0.02517904429)	(-0.02770517458,0.005419782796)
	(0.00881111343,0.02147312846)	(-0.02328506953,0.0120513537)	(0.007146042998,0.02379577876)	(-0.0260145863,0.01041402292)	(-0.003154824134,-0.01241340912)
	(0.004558385999,0.02314301599)	(-0.02538572983,0.00751265802)	(0.006079885518,0.02105629384)	(-0.02304360681,0.008974566181)	(0.01507106846,0.007918091657)
	(-0.00838945289,0.017524432)	(-0.002391723042,-0.0131514792)	(0.01334544884,-0.00231251524)	(-0.004237492943,-0.01270431481)	(0.01285958785,-0.004291117405)
	(-0.001813572353,-0.0148171702)	(0.01543399049,-0.00201977005)	(-0.003737366417,-0.01447752887)	(0.01501223812,-0.004105983658)	(0.0001847394618,0.00361853581)
	(-0.000642414585,-0.01330915873)	(0.01353012297,-0.0004353002915)	(0.002310528379,-0.01500417872)	(0.01581235042,0.002412041434)	(0.001380378863,-0.01340065983)
	(0.01370334225,0.001695864118)	(0.0001598987439,-0.01490977841)	(0.01557897956,0.0001305358912)	(-0.001286626952,0.003576060037)	(-0.008511469558,-0.004170871281)
	(0.003611433654,-0.008155766765)	(0.002196394913,-0.0002817039801)	(-0.007778389524,-0.005349585124)	(0.004800431287,-0.007396917702)	(-0.00718070968,-0.004274917235)
	(0.003657507995,-0.00669241062)	(-0.007787132266,-0.00310487159)	(0.002488878241,-0.007328331566)	(-0.006431343612,-0.005253526726)	(0.004616183273,-0.005918637309)
	(-0.007456268921,-0.009149850448)	(0.008881769881,-0.007360372982)	(0.00162428532,0.001541820906)	(-0.007209746789,-0.007690278571)	(0.007259583574,-0.006920507299)
	(-0.006078986427,-0.01022354712)	(0.01001690877,-0.005941640282)	(-0.005952356126,-0.008723794788)	(0.008319716808,-0.005623430662)	(-0.00548171208,-0.006175677407)
	(0.005523859935,-0.004940937128)	(-0.005813040026,-0.007394218754)	(0.006843991949,-0.005363548656)	(-0.006864281965,-0.006420221936)	(0.005864839651,-0.006439203667)
	(0.001504468878,0.0003145273273)	(-0.002905031181,-0.01158191371)	(0.01145388596,-0.002625842013)	(-0.003111001552,-0.01011662103)	(0.00973348154,-0.002677061828)
	(-0.004630784296,-0.009567345984)	(0.009190493492,-0.004267251882)	(-0.004522035967,-0.0111045884)	(0.01095038902,-0.004331833683)	(0.0004821518786,0.002047812175)
	(0.005201994167,-0.01265823457)	(0.01303684797,0.005789666676)	(0.003333737998,-0.01329437188)	(0.01368366906,0.00375086516)	(0.006435862836,-0.01406863834)
	(0.0150053219,0.006901732516)	(0.004525373074,-0.01479922296)	(0.0157281607,0.004781192295)	(-0.002928209095,0.0033956804)	(0.008497131393,-0.01069608379)
	(0.01098044781,0.009391590741)	(0.006829835159,-0.01181696628)	(0.01217290971,0.007569443938)	(0.009851957044,-0.009449996588)	(0.009662874093,0.01089024101)
	(0.01151496398,-0.008906653079)	(0.009365972193,0.01269681705)	(0.008270877246,-0.01307718088)	(0.01398833688,0.008941382951)	(-0.004316158588,0.002544682898)
	(0.01145193749,-0.01042340129)	(0.01124388434,0.01253885822)	(-0.005439680898,0.001351418306)	(0.009947838886,-0.01186629239)	(0.01274145084,0.01082394979)
	(0.01556081554,0.002474657015)	(-0.002588396245,0.01752330854)	(0.01533745434,-0.002741841557)	(0.003044592455,0.01711132424)	(0.01367427548,-0.0006976403235)
	(0.0002835539035,0.01527287688)	(0.01568057231,-0.0006050703095)	(0.0007392394721,0.0175025289)	(-0.00684262258,-0.002799800664)	(0.01272809522,-0.004778435859)
	(0.004785439966,0.01411503261)	(0.01122309736,-0.006031940443)	(0.005897261932,0.01244784866)	(0.01142533848,-0.007483210979)	(0.007601574702,0.01263187634)
	(-0.005290059656,-4.733966352e-005)	(0.01476519736,-0.004767409682)	(0.005236128191,0.01640639375)	(-0.006550322528,-0.001096352844)	(0.009949837416,-0.008075870301)
	(0.0080422012,0.01094486299)	(0.01338699321,-0.002526783087)	(0.002317500533,0.01494352413)	(0.01312461164,-0.006294418872)	(0.00656104936,0.01452430262)
	(-0.01427189471,0.0415262328)	(0.03847052509,0.01975626379)	(-0.006901357476,0.0418193651)	(0.03900250374,0.01196871852)	(0.003207418551,-0.01039576787)
	(-0.005385956641,0.04844690383)	(0.04665370211,0.01251750732)	(-0.01395229869,0.03428660985)	(0.03084390838,0.01783888528)	(-0.01373307932,0.04840756338)
	(0.04608694316,0.0217194671)	(-0.00269335593,0.05504489584)	(0.05572190164,0.01256540285)	(0.003437056007,-0.01872136317)	(-0.005779469775,0.06183322451)
	(0.06619322921,0.02165366206)	(-0.01148733593,0.05567783655)	(0.05602185034,0.02278079779)	(-0.01920342761,0.06472840755)	(0.07144803676,0.04823795944)
	(-0.00320642398,0.06733556121)	(0.08660658458,0.03792102627)	(-0.007456976399,0.06628548812)	(0.07657949557,0.03319186032)	(0.01406385741,-0.03021337968)
	(-0.01524150276,0.06196833765)	(0.06508280869,0.03403329717)	(-0.01519219109,0.06628074905)	(0.08077308578,0.05513253788)	(-0.008890144715,0.06467231873)
	(0.08921892183,0.06170217374)	(0.002482762378,0.06538679519)	(0.09592223912,0.04322237476)	(0.02182394999,-0.04117429089)	(0.009922692928,0.05983320429)
	(0.1045367409,0.04583024539)	(-0.00188728782,0.006867440636)	(0.004463433934,0.004473854023)	(0.0006180574126,0.008971188914)	(0.001167025211,0.004233245108)
	(0.002135883379,0.00132558108)	(-0.0005981821177,0.01044053708)	(0.0003908519222,0.002543312364)	(0.0007106668582,0.002247632239)	(-0.0002057197722,0.0120841891)
	(-0.003183156918,0.006283722026)	(0.003793182769,0.005768551716)	(-0.001902331528,0.00455179591)	(0.002349620316,0.004665278263)	(-0.0003087907859,0.003708215708)
	(0.001669263097,0.002865408044)	(0.0007133522224,0.003436311082)	(0.001403883492,0.001950034336)	(-0.0004673050532,0.002640853573)	(0.0006892208503,0.003229939998)
	(-8.522623415e-005,0.005477410021)	(0.003276833323,0.002518500792)	(0.000262021682,0.00183848052)	(6.780775523e-006,0.00240994294)	(-0.0005112710431,0.001807565582)
	(-0.0001967854702,0.003252865032)	(-0.006100773996,0.007170631335)	(0.004690746391,0.008807248622)	(-0.005487178231,0.004144884786)	(0.001618346486,0.008203163286)
	(-0.002758342334,0.003822459339)	(0.001506634617,0.00560459317)	(-0.004402849627,0.005322245145)	(0.002804532197,0.007037662844)	(0.001751147925,0.01005074441)
	(-0.007498605075,0.005759730707)	(0.003234841912,0.01033166873)	(-0.008257109161,0.009654002995)	(0.006923695735,0.0108175954)	(0.003391031652,0.007174219771)
	(-0.01019133153,0.007910924781)	(0.005116122511,0.01284484918)	(-0.01046756051,0.01253643891)	(0.00976574655,0.01307793994)	(-0.01294296622,0.01051007251)
	(0.007636176754,0.01571045509)	(-0.01307375126,0.01636997889)	(0.01331772699,0.01569654095)	(0.005369938292,0.00317099892)	(-0.01561053774,0.02070435057)
	(0.01746291046,0.01842723469)	(-0.01636471817,0.0139012495)	(0.01073843699,0.01908971109)	(-0.01971438666,0.01789770685)	(0.01453876033,0.02267490141)
	(-0.02050003579,0.03239131874)	(0.02866070822,0.02464191457)	(-0.01830206783,0.02621172241)	(0.02240227952,0.02159609953)	(0.007815311997,-0.002199366493)
	(-0.02350467837,0.02290988573)	(0.01891132563,0.02682206245)	(0.001530121873,-0.0003254112603)	(-0.001695250277,0.001357481206)	(0.001546656992,0.0001074708109)
	(-0.001314864077,0.001253243774)	(-0.0007049513924,0.0151381869)	(0.0009793890585,0.0005443731673)	(-0.001087306958,0.00184155534)	(0.0009274356922,-0.0003595343661)
	(-0.001804559439,0.002066973073)	(-0.0003292349393,0.000956851935)	(-0.0008793705338,0.003041232261)	(0.0003048577417,0.001208078404)	(-0.0006744753505,0.002409892376)
	(-0.0001370736414,0.01360850325)	(5.108921026e-005,0.0001670444783)	(-0.001618964141,0.002923740434)	(0.0009890979034,-0.001002704397)	(-0.002337183035,0.002042385527)
	(0.00163661806,-0.0007849976835)	(-0.002119650456,0.001335754005)	(-0.0007362105503,0.01658928022)	(0.002292401901,-0.0008883102574)	(-0.001940571041,0.0007421296335)
	(0.002047200339,-0.001405079812)	(-0.002576779321,0.00105881122)	(0.002782053441,-0.000864235011)	(-0.001662469033,0.0002093901699)	(-0.001273443871,0.01786977886)
	(0.003081715831,-0.0007053626587)	(-0.001282749439,-0.000107511919)	(0.003276569768,-0.001153359249)	(-0.001757350292,-6.519863644e-005)	(0.002759722296,-0.001341133016)
	(-0.002257629734,0.0004680014851)	(0.0764175101,0.09131642094)	(0.05885297449,-0.03570545294)	(0.06681067603,0.1303182321)	(-0.02616714566,-0.0400403788)
	(0.06438197004,0.0768548184)	(0.04916579466,-0.02917379678)	(-0.04730776981,0.1817025757)	(0.06561140429,0.1010590822)	(0.01633025454,-0.03406270773)
	(0.06489583887,0.08640465502)	(0.03644445542,-0.03111816762)	(0.07807687014,0.1080290244)	(0.03661346407,-0.03901529047)	(0.07894642169,0.1173894811)
	(0.0237399096,-0.04085628393)	(0.06537233884,0.09588225007)	(0.02351686625,-0.03301498226)	(-0.04303297488,0.1697594895)	(0.07727708769,0.09966956678)
	(0.04780966574,-0.03736767352)	(0.08156502991,0.1474586078)	(-0.02038859777,-0.04682222014)	(0.0662404154,0.1155281002)	(-0.004260859234,-0.03700687492)
	(0.08091493534,0.1395914465)	(-0.00843160425,-0.04525876406)	(0.06660407233,0.1247281295)	(-0.01778892238,-0.03889024785)	(-0.03631635965,0.1504820464)
	(0.07942062823,0.1224491082)	(0.01656616315,-0.04185810721)	(0.08014082495,0.1305497524)	(0.004927925297,-0.04346037349)	(0.06584236688,0.1062192263)
	(0.009082658805,-0.03511878551)	(-0.04066569646,0.1630886454)	(-0.02892780848,-0.0451985237)	(0.2688417936,-0.04720408891)	(-0.09344641933,0.1729641981)
	(-0.0220141307,-0.03763053363)	(0.2654023265,-0.0573683573)	(-0.03005629387,-0.0275187327)	(0.2634558556,-0.05060638066)	(-0.02384643207,-0.02115714791)
	(0.2601466937,-0.06064727652)	(-0.01674925162,-0.01425842487)	(0.2553874331,-0.0709914073)	(-0.009291140179,-0.02437406877)	(0.2568574315,-0.07392334589)
	(-0.009559397696,-0.007448823987)	(0.2496938761,-0.08060444)	(-0.01450009948,-0.0298110076)	(0.2606945626,-0.06739006755)	(-0.1035948405,0.1777992871)
	(-0.04456882876,-0.001924815271)	(0.2575321026,-0.02492646149)	(-0.04043804724,0.002580093485)	(0.2570545547,-0.03470978596)	(-0.03798262214,-0.01718994325)
	(0.2615691423,-0.03861197849)	(-0.04472149181,-0.02497180379)	(0.2625485593,-0.02394536042)	(-0.07649225696,0.1455006216)	(-0.02440735993,-0.00341863948)
	(0.255041883,-0.06357761105)	(-0.03312245937,0.009775990299)	(0.2546088979,-0.04970401685)	(-0.02784778599,0.01451040159)	(0.2517971772,-0.05930366188)
	(-0.03031703077,-0.00904404616)	(0.2584188368,-0.05327831424)	(-0.09457818695,0.1517894358)	(-0.02227606903,0.01916942715)	(0.2480849738,-0.06921442)
